open,high,low,close,volume,time,is_complete
5186.94,5188.15,5186.33,5186.51,50253,2022-01-01 00:00:00,True
5186.51,5186.89,5183.92,5184.98,4564,2022-01-01 00:05:00,True
5184.98,5186.59,5184.87,5186.26,9255,2022-01-01 00:10:00,True
5186.26,5189.07,5185.25,5188.65,143763,2022-01-01 00:15:00,True
5188.65,5188.81,5187.43,5187.64,105641,2022-01-01 00:20:00,True
5187.64,5188.74,5187.46,5188.34,1217,2022-01-01 00:25:00,True
5188.34,5190.32,5186.95,5190.05,155701,2022-01-01 00:30:00,True
5190.05,5190.51,5189.99,5190.49,4417,2022-01-01 00:35:00,True
5190.49,5191.07,5190.0,5190.83,108301,2022-01-01 00:40:00,True
5190.83,5191.59,5188.99,5189.33,9766,2022-01-01 00:45:00,True
5189.33,5189.44,5188.71,5189.19,194590,2022-01-01 00:50:00,True
5189.19,5190.96,5188.46,5190.51,8487,2022-01-01 00:55:00,True
5190.51,5192.03,5190.11,5191.87,2824,2022-01-01 01:00:00,True
5191.87,5192.02,5191.24,5191.78,6389,2022-01-01 01:05:00,True
5191.78,5192.62,5191.32,5191.36,7455,2022-01-01 01:10:00,True
5191.36,5192.08,5191.32,5191.84,156628,2022-01-01 01:15:00,True
5191.84,5194.05,5191.44,5193.4,152751,2022-01-01 01:20:00,True
5193.4,5194.32,5192.83,5194.25,9840,2022-01-01 01:25:00,True
5194.25,5195.1,5194.24,5195.02,5323,2022-01-01 01:30:00,True
5195.02,5195.43,5194.05,5195.02,8177,2022-01-01 01:35:00,True
5195.02,5195.79,5194.63,5195.0,96499,2022-01-01 01:40:00,True
5195.0,5195.2,5193.63,5194.02,85252,2022-01-01 01:45:00,True
5194.02,5194.52,5193.7,5193.92,1438,2022-01-01 01:50:00,True
5193.92,5194.03,5192.44,5192.53,4958,2022-01-01 01:55:00,True
5192.53,5192.98,5190.91,5191.15,134555,2022-01-01 02:00:00,True
5191.15,5192.73,5190.83,5192.05,1574,2022-01-01 02:05:00,True
5192.05,5192.22,5190.19,5191.25,8159,2022-01-01 02:10:00,True
5191.25,5193.47,5191.15,5192.29,5968,2022-01-01 02:15:00,True
5192.29,5192.42,5190.84,5191.94,8428,2022-01-01 02:20:00,True
5191.94,5192.93,5191.67,5192.78,7207,2022-01-01 02:25:00,True
5192.78,5193.09,5191.52,5191.87,159395,2022-01-01 02:30:00,True
5191.87,5192.08,5191.68,5192.04,6316,2022-01-01 02:35:00,True
5192.04,5192.18,5189.9,5190.03,124394,2022-01-01 02:40:00,True
5190.03,5191.22,5189.64,5191.12,93929,2022-01-01 02:45:00,True
5191.12,5191.81,5191.08,5191.41,3015,2022-01-01 02:50:00,True
5191.41,5192.44,5191.34,5191.65,7078,2022-01-01 02:55:00,True
5191.65,5193.32,5191.57,5192.81,167033,2022-01-01 03:00:00,True
5192.81,5193.45,5192.74,5192.9,9844,2022-01-01 03:05:00,True
5192.9,5194.17,5192.44,5194.05,7896,2022-01-01 03:10:00,True
5194.05,5195.26,5193.78,5195.19,9191,2022-01-01 03:15:00,True
5195.19,5195.24,5192.84,5192.85,98462,2022-01-01 03:20:00,True
5192.85,5193.37,5191.19,5191.53,6855,2022-01-01 03:25:00,True
5191.53,5192.03,5190.66,5191.36,3520,2022-01-01 03:30:00,True
5191.36,5191.57,5190.0,5190.07,9608,2022-01-01 03:35:00,True
5190.07,5190.64,5189.94,5190.23,2947,2022-01-01 03:40:00,True
5190.23,5191.03,5189.46,5189.6,2663,2022-01-01 03:45:00,True
5189.6,5189.85,5188.94,5188.96,52988,2022-01-01 03:50:00,True
5188.96,5189.02,5188.03,5188.05,5343,2022-01-01 03:55:00,True
5188.05,5188.5,5186.93,5187.2,151522,2022-01-01 04:00:00,True
5187.2,5187.95,5185.39,5185.81,9785,2022-01-01 04:05:00,True
5185.81,5186.97,5185.64,5186.65,9954,2022-01-01 04:10:00,True
5186.65,5187.01,5183.93,5184.06,3393,2022-01-01 04:15:00,True
5184.06,5184.47,5183.65,5184.13,130900,2022-01-01 04:20:00,True
5184.13,5184.18,5183.03,5183.88,3787,2022-01-01 04:25:00,True
5183.88,5184.69,5183.09,5183.35,5778,2022-01-01 04:30:00,True
5183.35,5184.32,5182.98,5183.66,77968,2022-01-01 04:35:00,True
5183.66,5183.95,5182.07,5182.17,6645,2022-01-01 04:40:00,True
5182.17,5182.33,5179.71,5180.58,2095,2022-01-01 04:45:00,True
5180.58,5180.9,5179.41,5179.43,7050,2022-01-01 04:50:00,True
5179.43,5179.67,5179.08,5179.43,2789,2022-01-01 04:55:00,True
