open,high,low,close,volume,time,is_complete
8850.480445151918,8850.536486495528,8850.628671071074,8850.552919501259,1693079,2022-01-01 00:00:00,True
8850.552919501259,8850.817026640641,8850.849056667537,8850.715828379678,2318230,2022-01-01 00:01:00,True
8850.715828379678,8850.771094906948,8850.355201630859,8850.527420233619,2356840,2022-01-01 00:02:00,True
8850.527420233619,8850.71934371374,8849.96345270679,8850.434313651323,2091679,2022-01-01 00:03:00,True
8850.434313651323,8850.430833841501,8850.45770738383,8850.428958374274,1762112,2022-01-01 00:04:00,True
8850.428958374274,8850.362669281996,8849.586424027199,8849.912980814954,2956135,2022-01-01 00:05:00,True
8849.912980814954,8850.410926269875,8850.039240399055,8850.340898466915,1600408,2022-01-01 00:06:00,True
8850.340898466915,8850.343695060705,8850.252042646727,8850.399898668957,2788781,2022-01-01 00:07:00,True
8850.399898668957,8850.581763657066,8849.993327929544,8849.951479627975,2925567,2022-01-01 00:08:00,True
8849.951479627975,8849.822499688624,8849.357840240244,8849.728515344395,2441672,2022-01-01 00:09:00,True
8849.728515344395,8850.071898241846,8849.73433321242,8849.517399756938,2720173,2022-01-01 00:10:00,True
8849.517399756938,8849.552692350399,8849.522791243498,8849.631115693584,2197354,2022-01-01 00:11:00,True
8849.631115693584,8849.733413290114,8848.978092937736,8849.096101221583,2548038,2022-01-01 00:12:00,True
8849.096101221583,8849.72513268307,8848.568361579977,8849.753507028348,2137767,2022-01-01 00:13:00,True
8849.753507028348,8850.433934993656,8849.047122664393,8849.360612124161,2881395,2022-01-01 00:14:00,True
8849.360612124161,8849.672267565498,8849.153683278277,8849.572803008523,2876547,2022-01-01 00:15:00,True
8849.572803008523,8850.037717979243,8849.41414253791,8850.051607043451,1504527,2022-01-01 00:16:00,True
8850.051607043451,8851.022820774502,8850.275872451539,8850.624182650732,1899046,2022-01-01 00:17:00,True
8850.624182650732,8851.23382410516,8850.002644670949,8850.852667376732,1580165,2022-01-01 00:18:00,True
8850.852667376732,8850.646721782756,8850.594442608048,8850.811467406997,1850584,2022-01-01 00:19:00,True
8850.811467406997,8851.4224400393,8850.688022550292,8851.378832493967,2480387,2022-01-01 00:20:00,True
8851.378832493967,8851.92362083328,8851.07225206089,8852.016500260626,2222389,2022-01-01 00:21:00,True
8852.016500260626,8852.632446094904,8852.038770600057,8852.40762807704,1803722,2022-01-01 00:22:00,True
8852.40762807704,8852.488447168991,8852.234806633816,8852.159861359882,1935972,2022-01-01 00:23:00,True
8852.159861359882,8852.213139235953,8851.553968241202,8852.070883046616,1656313,2022-01-01 00:24:00,True
8852.070883046616,8852.256195971708,8851.618419347567,8851.799729189961,2504017,2022-01-01 00:25:00,True
8851.799729189961,8852.81450776392,8851.970850085481,8852.782542198574,2731236,2022-01-01 00:26:00,True
8852.782542198574,8853.523680901259,8852.910782835868,8853.392981898724,6280112,2022-01-01 00:27:00,True
8853.392981898724,8854.102745018447,8853.28053167726,8854.155859836326,6524014,2022-01-01 00:28:00,True
8854.155859836326,8856.485130674857,8854.24890637822,8856.157992926877,6237338,2022-01-01 00:29:00,True
8856.157992926877,8858.11985984681,8855.756489337446,8858.081822878125,6279446,2022-01-01 00:30:00,True
8858.081822878125,8859.93722822635,8858.21595425608,8859.62724223816,5606295,2022-01-01 00:31:00,True
8859.62724223816,8859.291611866336,8859.074093782901,8858.95598720782,2060839,2022-01-01 00:32:00,True
8858.95598720782,8859.503265819147,8858.927733203469,8859.514370913463,2572822,2022-01-01 00:33:00,True
8859.514370913463,8859.735990891817,8857.903235620724,8858.329643765579,2567341,2022-01-01 00:34:00,True
8858.329643765579,8858.335317366864,8858.05657468504,8857.911409444296,2214626,2022-01-01 00:35:00,True
8857.911409444296,8857.880905873346,8856.479780281525,8856.580401161895,2671671,2022-01-01 00:36:00,True
8856.580401161895,8857.104707130096,8856.52162700551,8857.106675859752,2723212,2022-01-01 00:37:00,True
8857.106675859752,8857.439703896305,8857.228439953491,8857.396105401116,3080433,2022-01-01 00:38:00,True
