open,high,low,close,volume,time,is_complete
8992.75575474798,8992.858772010532,8992.314042430326,8992.24150231048,2882760,2022-01-01 00:00:00,True
8992.24150231048,8992.822772655765,8991.988248432346,8992.766839394522,1617675,2022-01-01 00:01:00,True
8992.766839394522,8992.919591253643,8991.971294595309,8991.908076686002,2470797,2022-01-01 00:02:00,True
8991.908076686002,8992.080053018819,8991.560903267793,8991.940164667949,2370306,2022-01-01 00:03:00,True
8991.940164667949,8992.813483218186,8992.118288504307,8992.991610664167,2376215,2022-01-01 00:04:00,True
8992.991610664167,8993.026927133302,8992.900130280568,8992.926787303179,2317501,2022-01-01 00:05:00,True
8992.926787303179,8993.467018406705,8992.716938395162,8993.488319941458,2050204,2022-01-01 00:06:00,True
8993.488319941458,8993.384481743306,8993.284020259516,8993.622575868954,1671242,2022-01-01 00:07:00,True
8993.622575868954,8993.976849352395,8992.819656955402,8992.992207036878,2092111,2022-01-01 00:08:00,True
8992.992207036878,8993.19178878542,8992.806381960672,8992.894824263703,1799825,2022-01-01 00:09:00,True
8992.894824263703,8992.947499688129,8992.645863831513,8992.891677887936,2090006,2022-01-01 00:10:00,True
8992.891677887936,8993.299080149583,8992.371667413014,8993.093548913152,2373319,2022-01-01 00:11:00,True
8993.093548913152,8992.818240892339,8992.925734823553,8992.71609031681,1873077,2022-01-01 00:12:00,True
8992.71609031681,8992.83952721804,8992.59991048349,8992.881118499936,2216965,2022-01-01 00:13:00,True
8992.881118499936,8993.105069398678,8993.032440681112,8993.152956421547,1551069,2022-01-01 00:14:00,True
8993.152956421547,8993.611239594826,8992.69779180221,8993.481184159315,2539453,2022-01-01 00:15:00,True
8993.481184159315,8993.522697492175,8992.90961505694,8993.055076408333,2273192,2022-01-01 00:16:00,True
8993.055076408333,8993.844164461889,8992.512039220646,8993.807772393844,2630850,2022-01-01 00:17:00,True
8993.807772393844,8994.024325939663,8993.230242134663,8993.031338449575,1557519,2022-01-01 00:18:00,True
8993.031338449575,8993.147744383958,8992.61590497905,8992.825301848803,1861972,2022-01-01 00:19:00,True
8992.825301848803,8992.964594243664,8992.52432329986,8992.550289856952,2913701,2022-01-01 00:20:00,True
8992.550289856952,8992.637599366333,8992.51235400043,8992.71508228798,2993889,2022-01-01 00:21:00,True
8992.71508228798,8993.014531327837,8992.013547609075,8992.29192437396,2144697,2022-01-01 00:22:00,True
8992.29192437396,8992.574203407667,8990.75934653102,8991.128971565264,2498334,2022-01-01 00:23:00,True
8991.128971565264,8991.305057088513,8990.6359952219,8990.679521860708,1798867,2022-01-01 00:24:00,True
8990.679521860708,8991.137370366729,8990.240749104792,8990.402709162836,2128947,2022-01-01 00:25:00,True
8990.402709162836,8991.278669323001,8990.444938693014,8990.78813233671,2088053,2022-01-01 00:26:00,True
8990.78813233671,8990.932699293699,8990.530434119477,8990.648005816447,2426324,2022-01-01 00:27:00,True
8990.648005816447,8990.607940568989,8990.315951815455,8990.784401517256,2824090,2022-01-01 00:28:00,True
8990.784401517256,8991.749903207376,8990.57064113119,8991.578464151728,6441932,2022-01-01 00:29:00,True
8991.578464151728,8993.83167585823,8991.504059435085,8993.980670530316,5474197,2022-01-01 00:30:00,True
8993.980670530316,8996.345045363225,8993.745519310032,8996.3678774648,5076558,2022-01-01 00:31:00,True
8996.3678774648,8997.919397679832,8996.31357162111,8997.282748656145,6704782,2022-01-01 00:32:00,True
