open,high,low,close,volume,time,is_complete
1498.3684898491924,1499.0984425716906,1497.1287347991718,1497.2113227880277,920,2022-01-01 00:00:00,True
1497.2113227880277,1497.2798287490748,1493.1416708401412,1494.0999479994039,1058,2022-01-01 00:05:00,True
1494.0999479994039,1494.7508240139,1492.45798518877,1492.9338636023438,1031,2022-01-01 00:10:00,True
1492.9338636023438,1493.9684384284108,1492.1215209691093,1493.3424075799055,1142,2022-01-01 00:15:00,True
1493.3424075799055,1495.1163402879945,1492.5377696265239,1494.4123381218844,1004,2022-01-01 00:20:00,True
1494.4123381218844,1495.6043504354143,1494.2471605708265,1495.3360579024054,1039,2022-01-01 00:25:00,True
1495.3360579024054,1496.108378367967,1494.5702405797292,1495.0108308336146,998,2022-01-01 00:30:00,True
1495.0108308336146,1495.4175527039758,1491.901733681292,1492.8497437948897,1087,2022-01-01 00:35:00,True
1492.8497437948897,1493.6648164996184,1491.8890905174562,1493.2957885094163,1229,2022-01-01 00:40:00,True
1493.2957885094163,1493.821821351021,1490.1890999102434,1491.1225335971992,938,2022-01-01 00:45:00,True
1491.1225335971992,1491.5258587481976,1486.136513260019,1486.873439078109,1135,2022-01-01 00:50:00,True
1486.873439078109,1489.7755417771532,1486.1256735478673,1489.601511608209,963,2022-01-01 00:55:00,True
1489.601511608209,1493.7684560751436,1489.5783871737026,1492.795313027007,1138,2022-01-01 01:00:00,True
1492.795313027007,1493.2491255684836,1492.3370618475817,1492.840595606046,885,2022-01-01 01:05:00,True
1492.840595606046,1496.3363952788545,1492.4983854922411,1496.0522979601594,998,2022-01-01 01:10:00,True
1496.0522979601594,1496.2927851824948,1493.5268295203496,1493.5725133977464,1212,2022-01-01 01:15:00,True
1493.5725133977464,1494.3791086031804,1490.4222954446175,1491.3295792448082,1093,2022-01-01 01:20:00,True
1491.3295792448082,1492.2574594673172,1490.150232937284,1490.5555589054418,1097,2022-01-01 01:25:00,True
1490.5555589054418,1490.5936324765075,1486.4810153849523,1486.8836365615443,872,2022-01-01 01:30:00,True
1486.8836365615443,1489.296316215749,1486.4097567613223,1489.1675694146768,906,2022-01-01 01:35:00,True
1489.1675694146768,1489.5353150572696,1488.6405362182809,1488.9533210609313,11829,2022-01-01 01:40:00,True
1488.9533210609313,1489.5165131374881,1488.4735396290746,1488.6324294054818,11569,2022-01-01 01:45:00,True
1488.6324294054818,1488.862695591315,1486.8362795210596,1487.8342167816045,12406,2022-01-01 01:50:00,True
1487.8342167816045,1488.3777379959681,1487.6010048598225,1487.7352043579476,12149,2022-01-01 01:55:00,True
1487.7352043579476,1488.0410360260814,1486.8272829303005,1487.7616935671097,12190,2022-01-01 02:00:00,True
1487.7616935671097,1487.8905496706648,1486.9541122882813,1487.5869664722677,11982,2022-01-01 02:05:00,True
1487.5869664722677,1488.2253662340963,1487.476581007333,1487.6016415057966,11873,2022-01-01 02:10:00,True
1487.6016415057966,1487.7152128762577,1486.9944607276586,1487.4709345108574,12245,2022-01-01 02:15:00,True
1487.4709345108574,1488.252688867275,1486.3852985042206,1487.3790105451574,12267,2022-01-01 02:20:00,True
