open,high,low,close,volume,time,is_complete
1791.1486302038434,1799.2919135905188,1786.0761768004481,1786.155645509779,9369.888302597417,2022-01-01 01:00:00,True
1786.155645509779,1788.230694539133,1771.2956072711122,1780.1844134873595,13797.912826044205,2022-01-01 02:00:00,True
1780.1844134873595,1791.4961259666015,1764.3727769697095,1785.6185078374488,12847.398537112338,2022-01-01 03:00:00,True
1785.6185078374488,1787.083559920524,1772.3856825508205,1781.053228991777,10949.771321983304,2022-01-01 04:00:00,True
1781.053228991777,1792.5619846278348,1756.8477715862082,1770.5677486359198,8690.552075491098,2022-01-01 05:00:00,True
1770.5677486359198,1775.6292443460293,1750.9295025064282,1752.7720126529466,13930.236292503525,2022-01-01 06:00:00,True
1752.7720126529466,1757.5035921467213,1744.6310264219612,1748.5548192706474,12948.052598187065,2022-01-01 07:00:00,True
1748.5548192706474,1748.8305340067986,1740.189987783881,1748.1464854511792,10884.910277738547,2022-01-01 08:00:00,True
1748.1464854511792,1750.0519289559404,1728.7240127165896,1730.1817414775965,12936.903556158815,2022-01-01 09:00:00,True
1730.1817414775965,1745.4906517222762,1725.7912185362998,1734.8751285014052,12967.08832970327,2022-01-01 10:00:00,True
1734.8751285014052,1793.4468848940808,1731.4172858975016,1788.6095874075206,213960.0,2022-01-01 11:00:00,True
1788.6095874075206,1796.838687364,1760.3182834824295,1770.6981011054822,106980.0,2022-01-01 12:00:00,True
1770.6981011054822,1777.6054009892694,1755.3393988031198,1776.7190028576713,9295.472881377802,2022-01-01 13:00:00,True
1776.7190028576713,1790.3560065332513,1770.6919054860375,1771.5653461964157,7313.2850968503535,2022-01-01 14:00:00,True
1771.5653461964157,1778.6474296299746,1767.1853804933503,1775.5944394498924,10840.26319803531,2022-01-01 15:00:00,True
1775.5944394498924,1813.664034773909,1772.9643153409215,1798.0277267888766,11077.456244195597,2022-01-01 16:00:00,True
1798.0277267888766,1811.70093134444,1787.865739274357,1806.4577655053433,13151.03609560027,2022-01-01 17:00:00,True
1806.4577655053433,1813.1955119682848,1799.6707922197938,1811.4170697247005,8334.93807788521,2022-01-01 18:00:00,True
1811.4170697247005,1818.3946217987736,1802.2124055216204,1810.4020946697108,9657.15379874259,2022-01-01 19:00:00,True
1810.4020946697108,1814.5067733318813,1795.4512697001483,1813.692248576543,10188.296547378513,2022-01-01 20:00:00,True
1813.692248576543,1826.69853125043,1793.2189870357213,1803.83279551249,9452.795731888915,2022-01-01 21:00:00,True
1803.83279551249,1805.792759998175,1781.789422460772,1784.8274607906444,8825.44035047457,2022-01-01 22:00:00,True
1784.8274607906444,1789.3088956292552,1779.137854699315,1781.858838568185,12896.977006050438,2022-01-01 23:00:00,True
1781.858838568185,1787.6657706308938,1767.7033795063794,1784.8169031695493,12298.52139034273,2022-01-02 00:00:00,True
1784.8169031695493,1790.6863380560576,1780.2273700176752,1781.121686309622,7687.564438384073,2022-01-02 01:00:00,True
1781.121686309622,1789.9170642037911,1760.2875799709407,1769.7710387250233,11499.579061059256,2022-01-02 02:00:00,True
1769.7710387250233,1777.963128264761,1762.0821358185744,1762.519475067885,9751.089864747224,2022-01-02 03:00:00,True
1762.519475067885,1769.670808641582,1741.0098713667078,1768.5565345642137,12196.89328352275,2022-01-02 04:00:00,True
1768.5565345642137,1801.0949765628784,1761.3387941812587,1800.0299156300275,9813.930233452771,2022-01-02 05:00:00,True
1800.0299156300275,1820.6330214720513,1789.5623417719694,1806.6004396645462,8388.101026320333,2022-01-02 06:00:00,True
1806.6004396645462,1825.1580248596076,1797.2044701172715,1818.5009096630515,12411.272747154968,2022-01-02 07:00:00,True
1818.5009096630515,1823.0358281044046,1812.3336182707608,1820.730565191876,14115.371577578646,2022-01-02 08:00:00,True
1820.730565191876,1821.6306066127404,1810.328689947216,1811.4719051805876,11806.996109853531,2022-01-02 09:00:00,True
1811.4719051805876,1814.4633201296979,1793.3556215824924,1799.6542857946192,8790.327164814966,2022-01-02 10:00:00,True
1799.6542857946192,1813.7209575360937,1798.3969261727923,1812.5061954431822,8572.181974669798,2022-01-02 11:00:00,True
1812.5061954431822,1869.0842765968814,1806.7481763698847,1866.2406543492975,213960.0,2022-01-02 12:00:00,True
1866.2406543492975,1881.0639658148043,1837.75183753165,1848.3291680472591,106980.0,2022-01-02 13:00:00,True
1848.3291680472591,1874.2464314885606,1827.9152897431484,1872.0299277260558,11229.956216841247,2022-01-02 14:00:00,True
1872.0299277260558,1875.336273009208,1853.4919603825306,1857.5741944250112,10083.588871497182,2022-01-02 15:00:00,True
1857.5741944250112,1873.1864537648548,1856.8875584192804,1866.6684456795879,7297.658553028852,2022-01-02 16:00:00,True
1866.6684456795879,1877.9535910292784,1857.3768120029706,1877.6485665281239,8209.595738876393,2022-01-02 17:00:00,True
1877.6485665281239,1879.5557333253087,1857.9921782301708,1873.7984206049016,13036.979602063248,2022-01-02 18:00:00,True
1873.7984206049016,1874.0248397093258,1861.0164313813923,1871.4670565188535,13519.548075102632,2022-01-02 19:00:00,True
1871.4670565188535,1873.2753601493328,1865.5438919474675,1868.1717810469434,14140.192554905829,2022-01-02 20:00:00,True
1868.1717810469434,1870.0955248292353,1858.0291365028786,1861.9475597900798,9740.154646498673,2022-01-02 21:00:00,True
1861.9475597900798,1882.6544618188957,1856.7992790586413,1880.1266568782967,9876.350625101839,2022-01-02 22:00:00,True
1880.1266568782967,1885.8670951434199,1858.0907445997439,1862.246811990043,13811.356626867473,2022-01-02 23:00:00,True
1862.246811990043,1863.2513587913381,1839.537068073536,1842.8473423124526,9771.402399277604,2022-01-03 00:00:00,True
1842.8473423124526,1845.1050504061202,1814.3635461695856,1827.049207031027,9164.157528414638,2022-01-03 01:00:00,True
1827.049207031027,1841.9788462100485,1806.363950074087,1821.1272500433058,10227.64237302206,2022-01-03 02:00:00,True
1821.1272500433058,1827.3051587488815,1797.08901291806,1808.6945366089055,7957.472125927222,2022-01-03 03:00:00,True
1808.6945366089055,1828.4159820032235,1797.387780153975,1801.335533237304,9382.531180642052,2022-01-03 04:00:00,True
1801.335533237304,1828.1237749338575,1800.5908714945958,1823.656962559137,12695.32403954163,2022-01-03 05:00:00,True
1823.656962559137,1830.9406674770098,1811.0331278845865,1827.1754709932204,7215.4248936023505,2022-01-03 06:00:00,True
1827.1754709932204,1828.941445730966,1809.9437040694982,1812.399043476525,11902.108042159189,2022-01-03 07:00:00,True
1812.399043476525,1843.7274275964276,1810.530411236001,1826.4266903911323,9560.375993526288,2022-01-03 08:00:00,True
