open,high,low,close,volume,time,is_complete
8878.430590168104,8879.099849846229,8878.43102017843,8878.657425359888,1688395,2022-01-01 00:00:00,True
8878.657425359888,8878.570516121295,8878.849276892219,8878.867453291192,1918824,2022-01-01 00:01:00,True
8878.867453291192,8879.432975970107,8878.519376657936,8879.44715569842,1735712,2022-01-01 00:02:00,True
8879.44715569842,8879.596781943288,8879.279919753946,8879.28227418043,2074779,2022-01-01 00:03:00,True
8879.28227418043,8880.366169635767,8879.270831681191,8880.43537826591,2088761,2022-01-01 00:04:00,True
8880.43537826591,8880.820685448538,8880.19298675669,8880.704096083722,1781585,2022-01-01 00:05:00,True
8880.704096083722,8880.83880470749,8880.811204808253,8880.577591670044,2514960,2022-01-01 00:06:00,True
8880.577591670044,8881.007929395319,8880.487980252068,8881.068512589241,2966740,2022-01-01 00:07:00,True
8881.068512589241,8881.28192420342,8881.244914570336,8881.423139177565,2693799,2022-01-01 00:08:00,True
8881.423139177565,8881.682622855633,8880.232453975728,8881.025073652838,1804324,2022-01-01 00:09:00,True
8881.025073652838,8881.51941729741,8880.530253380512,8880.858430112747,2710121,2022-01-01 00:10:00,True
8880.858430112747,8881.588523297367,8880.763338368735,8881.39331242598,2233869,2022-01-01 00:11:00,True
8881.39331242598,8881.515477024052,8880.987136772355,8881.190930227103,1627539,2022-01-01 00:12:00,True
8881.190930227103,8881.387820761433,8880.942270550662,8880.746726240988,2996455,2022-01-01 00:13:00,True
8880.746726240988,8881.271556018413,8880.714707612637,8881.269695447592,1928970,2022-01-01 00:14:00,True
8881.269695447592,8881.635488648517,8881.054603462904,8881.025178706583,2743175,2022-01-01 00:15:00,True
8881.025178706583,8881.050914256093,8880.75193343152,8881.23423056061,2104396,2022-01-01 00:16:00,True
8881.23423056061,8882.68038511079,8880.995010266648,8882.402840673598,1545717,2022-01-01 00:17:00,True
8882.402840673598,8882.601699500417,8882.360390634733,8882.75810170105,2803717,2022-01-01 00:18:00,True
8882.75810170105,8882.874520948417,8882.809458271358,8883.293434363419,1813065,2022-01-01 00:19:00,True
8883.293434363419,8883.187700247734,8883.04066800066,8883.201261632563,2308159,2022-01-01 00:20:00,True
8883.201261632563,8883.596521881873,8883.130016755667,8883.411606280084,2418498,2022-01-01 00:21:00,True
8883.411606280084,8883.378875010816,8882.632302235734,8883.185242928963,2130936,2022-01-01 00:22:00,True
8883.185242928963,8883.931811132266,8882.998610045952,8883.568157614774,5536669,2022-01-01 00:23:00,True
8883.568157614774,8885.544022997716,8883.684915387112,8885.08693531689,5859328,2022-01-01 00:24:00,True
8885.08693531689,8887.951376947265,8884.958617014116,8887.596654430472,5308839,2022-01-01 00:25:00,True
8887.596654430472,8889.719303949436,8887.528163882313,8889.863626254613,5664203,2022-01-01 00:26:00,True
8889.863626254613,8891.704900449684,8889.554509178824,8891.879288439213,5420047,2022-01-01 00:27:00,True
8891.879288439213,8891.727360518618,8891.221954978793,8890.865623017178,2536990,2022-01-01 00:28:00,True
8890.865623017178,8892.504768558676,8890.954590218105,8892.654890566939,2485842,2022-01-01 00:29:00,True
8892.654890566939,8893.402550899618,8892.526570456785,8893.1939740182,3027742,2022-01-01 00:30:00,True
8893.1939740182,8894.238328820362,8892.98868001743,8893.675883569373,2733338,2022-01-01 00:31:00,True
8893.675883569373,8893.92905489721,8893.644156051367,8893.451159255263,2456387,2022-01-01 00:32:00,True
8893.451159255263,8893.240904860473,8892.751448431376,8892.985331873568,3352901,2022-01-01 00:33:00,True
8892.985331873568,8894.050400377773,8892.828085793155,8893.99406014462,3328609,2022-01-01 00:34:00,True
8893.99406014462,8893.7902172185,8893.971855724589,8893.990920091248,3143462,2022-01-01 00:35:00,True
8893.990920091248,8894.134716699054,8893.655789007405,8893.928100158888,3261082,2022-01-01 00:36:00,True
8893.928100158888,8893.89685690102,8892.5431835844,8892.824213697097,3416498,2022-01-01 00:37:00,True
8892.824213697097,8892.652669577123,8892.37417416399,8892.317563376182,2717218,2022-01-01 00:38:00,True
8892.317563376182,8893.080612336136,8892.309309143837,8893.093215789235,2075471,2022-01-01 00:39:00,True
8893.093215789235,8893.301782766634,8893.002368902402,8893.19932397577,2663486,2022-01-01 00:40:00,True
8893.19932397577,8893.126416996376,8892.44274324952,8892.830657262444,2457910,2022-01-01 00:41:00,True
8892.830657262444,8893.286086319837,8892.156422477903,8892.111024161148,2691764,2022-01-01 00:42:00,True
8892.111024161148,8892.655525192144,8892.268014376341,8892.399494005922,2467502,2022-01-01 00:43:00,True
8892.399494005922,8892.891812274614,8892.230472736428,8892.726749262616,3131056,2022-01-01 00:44:00,True
8892.726749262616,8893.476682371502,8892.489060081469,8893.185346518969,2113932,2022-01-01 00:45:00,True
8893.185346518969,8893.359447856028,8890.831101919923,8890.84322580049,3363954,2022-01-01 00:46:00,True
8890.84322580049,8891.163648973388,8889.663915622265,8889.99466967908,3164814,2022-01-01 00:47:00,True
8889.99466967908,8891.261344503895,8890.186604995308,8891.28633707735,3028202,2022-01-01 00:48:00,True
8891.28633707735,8891.142915799004,8890.155602479133,8889.9615107333,3142762,2022-01-01 00:49:00,True
8889.9615107333,8890.070520021849,8889.58644473642,8889.708066996433,2868570,2022-01-01 00:50:00,True
8889.708066996433,8890.638873203005,8889.798795866212,8890.719453806943,2923375,2022-01-01 00:51:00,True
8890.719453806943,8890.684946942036,8890.243903431643,8890.675657758848,2573958,2022-01-01 00:52:00,True
8890.675657758848,8891.879454940543,8890.773433630917,8891.822230987435,2348819,2022-01-01 00:53:00,True
8891.822230987435,8891.800632017366,8891.29610495174,8891.17059531632,2894195,2022-01-01 00:54:00,True
8891.17059531632,8891.50352559154,8891.334945871695,8891.69052857555,2307250,2022-01-01 00:55:00,True
8891.69052857555,8891.686020259298,8890.547628571834,8890.618423106465,2204978,2022-01-01 00:56:00,True
8890.618423106465,8891.089187014024,8890.563223264357,8890.473597364447,2532805,2022-01-01 00:57:00,True
