open,high,low,close,volume,time,is_complete
4480.200079174599,4487.448552289356,4476.671052021134,4482.528697310872,1447202,2022-01-03 20:00:00+00:00,True
4482.31262985637,4485.645891118273,4461.435969450227,4469.762113983307,1061427,2022-01-03 21:00:00+00:00,True
4461.516927778297,4465.192634752148,4458.262398245859,4461.821945331755,1271485,2022-01-03 22:00:00+00:00,True
4458.56385356617,4463.7752731366745,4452.236887461668,4457.692444111426,1185397,2022-01-03 23:00:00+00:00,True
4454.647305980754,4459.986207105714,4449.14864126456,4459.151718839157,1711160,2022-01-04 00:00:00+00:00,True
4462.096814579423,4474.37452092485,4455.7451220925,4465.587255463341,1432123,2022-01-04 01:00:00+00:00,True
4468.367127068149,4471.42855312863,4445.565087788182,4448.153441376804,2746258,2022-01-04 02:00:00+00:00,True
4440.979812544794,4464.658616366969,4440.66676632589,4460.355428438787,1009480,2022-01-04 03:00:00+00:00,True
4456.424206556664,4459.9787641478,4449.509483628584,4457.4270391802875,2485733,2022-01-04 04:00:00+00:00,True
4460.0381005859645,4487.855201296902,4458.383644728074,4481.819621354297,1642612,2022-01-04 05:00:00+00:00,True
4485.230032451282,4487.276864248891,4467.462444647936,4473.628908348024,1733114,2022-01-04 06:00:00+00:00,True
4478.084964012042,4490.5383808089555,4473.467403410082,4487.643200223231,2118728,2022-01-04 07:00:00+00:00,True
4491.530024023862,4496.638582991316,4477.095829749676,4477.561352440113,1333031,2022-01-04 08:00:00+00:00,True
4478.212319848538,4488.2262745818125,4473.646725313373,4480.7977078819395,2735521,2022-01-04 09:00:00+00:00,True
4479.185463792872,4501.082607495336,4475.411913911092,4497.465975478572,2686867,2022-01-04 10:00:00+00:00,True
4497.229258155981,4516.129129336606,4489.029988417816,4511.116010354248,2344337,2022-01-04 11:00:00+00:00,True
4503.535619896295,4510.285053322558,4502.19210198216,4502.2224687642565,1683526,2022-01-04 12:00:00+00:00,True
4499.933865328675,4510.581034892535,4495.0927261710185,4503.4327689833335,2307912,2022-01-04 13:00:00+00:00,True
4500.24971429124,4526.100414520455,4496.284299210867,4520.698001745851,2499014,2022-01-04 14:00:00+00:00,True
4518.853911174164,4534.7585372870035,4518.5231304707895,4528.9324646586065,1426410,2022-01-04 15:00:00+00:00,True
4526.3808673137355,4541.276637354006,4522.436938733147,4536.068227173145,2942772,2022-01-04 16:00:00+00:00,True
4536.048605765461,4545.292004038055,4535.338563450542,4539.809555143738,2239883,2022-01-04 17:00:00+00:00,True
4541.063089966844,4546.64829175875,4517.443229409105,4523.042266520866,1809822,2022-01-04 18:00:00+00:00,True
4521.104364637294,4523.803481132991,4515.9686054819695,4518.961955466106,1732470,2022-01-04 19:00:00+00:00,True
4520.052578917963,4525.099456205743,4515.991283282162,4518.961955466106,7256815,2022-01-04 20:00:00+00:00,True
4510.055843702267,4547.943761758966,4507.05412683835,4543.258851532361,9559810,2022-01-04 21:00:00+00:00,True
4550.286806409469,4579.550535910834,4547.094080620905,4571.246888835739,4722655,2022-01-04 22:00:00+00:00,True
4576.080437317589,4605.421509291794,4572.570514849086,4603.4868189881,6787197,2022-01-04 23:00:00+00:00,True
4594.686439627604,4645.756584352129,4593.373639162193,4640.6245819888545,9438216,2022-01-05 00:00:00+00:00,True
4646.285012491373,4686.777898185222,4639.4315528414645,4683.404247893286,5656885,2022-01-05 01:00:00+00:00,True
4679.152839373386,4732.825423326172,4675.453403637765,4732.68292455611,4705883,2022-01-05 02:00:00+00:00,True
4729.273662189172,4792.197981755213,4725.729251599354,4789.447930132921,8096005,2022-01-05 03:00:00+00:00,True
4788.3686886845935,4794.5688697970845,4784.483132468439,4789.447930132921,7285689,2022-01-05 04:00:00+00:00,True
4785.397983326415,4787.109025420349,4626.958020930081,4634.293232885912,6178757,2022-01-05 05:00:00+00:00,True
4629.2185260802235,4632.498958808545,4558.222011993121,4558.520161066307,8912092,2022-01-05 06:00:00+00:00,True
4565.703767632304,4573.033879272989,4504.090516327192,4505.909954587605,6380442,2022-01-05 07:00:00+00:00,True
4508.0280350633,4514.47130459689,4463.975803579031,4466.924970940356,6641903,2022-01-05 08:00:00+00:00,True
4458.320640816371,4463.756972770606,4431.240130496777,4437.72859827198,6695222,2022-01-05 09:00:00+00:00,True
4440.595817591414,4444.343555159048,4409.349730958979,4416.361817723812,9765628,2022-01-05 10:00:00+00:00,True
4409.607859028343,4411.811500281335,4393.347553882223,4401.716058649922,5578693,2022-01-05 11:00:00+00:00,True
4405.014193495354,4408.079082200485,4389.971179228594,4393.151479282196,6012413,2022-01-05 12:00:00+00:00,True
4392.672634399762,4394.758730685608,4385.819130190346,4390.33169814415,7723780,2022-01-05 13:00:00+00:00,True
4393.41543241325,4412.824995490597,4386.990714345808,4409.60027826425,1861300,2022-01-05 14:00:00+00:00,True
4412.146043217591,4416.702104034726,4383.707013915752,4390.214492111951,1376360,2022-01-05 15:00:00+00:00,True
4395.768619034586,4404.474270326854,4372.056884284108,4377.869644822042,1715313,2022-01-05 16:00:00+00:00,True
