open,high,low,close,volume,time,is_complete
9096.89,9096.91,9095.65,9095.68,2152981,2022-01-03 20:00:00,True
9095.68,9096.51,9095.61,9096.48,1478975,2022-01-03 21:00:00,True
9096.48,9096.53,9095.22,9095.33,2206149,2022-01-03 22:00:00,True
9095.33,9096.49,9095.07,9096.49,2338534,2022-01-03 23:00:00,True
9096.49,9096.72,9095.65,9095.75,1454315,2022-01-04 00:00:00,True
9095.75,9095.85,9094.81,9094.92,1576460,2022-01-04 01:00:00,True
9094.92,9096.8,9094.65,9096.71,2091702,2022-01-04 02:00:00,True
9096.71,9096.71,9095.77,9096.0,1654497,2022-01-04 03:00:00,True
9096.0,9096.23,9094.57,9094.76,1612321,2022-01-04 04:00:00,True
9094.76,9094.93,9094.12,9094.15,1000645,2022-01-04 05:00:00,True
9094.15,9094.56,9093.93,9094.45,2261528,2022-01-04 06:00:00,True
9094.45,9095.55,9094.36,9095.48,2299973,2022-01-04 07:00:00,True
9095.48,9095.49,9094.25,9094.28,1162787,2022-01-04 08:00:00,True
9094.28,9095.6,9094.21,9095.32,1615101,2022-01-04 09:00:00,True
9095.32,9096.27,9095.05,9095.98,1594282,2022-01-04 10:00:00,True
9095.98,9096.18,9095.94,9096.14,1286708,2022-01-04 11:00:00,True
9096.14,9096.42,9095.61,9095.65,2360691,2022-01-04 12:00:00,True
9095.65,9095.75,9094.15,9094.27,2506477,2022-01-04 13:00:00,True
9094.27,9094.34,9094.0,9094.2,3152321,2022-01-04 14:00:00,True
9094.2,9094.27,9092.56,9092.65,2603109,2022-01-04 15:00:00,True
9092.65,9092.75,9092.55,9092.68,339649,2022-01-04 16:00:00,True
9092.68,9092.79,9092.45,9092.57,299612,2022-01-04 17:00:00,True
9092.57,9092.65,9092.57,9092.6,371253,2022-01-04 18:00:00,True
9092.6,9092.86,9092.27,9092.37,531394,2022-01-04 19:00:00,True
9092.37,9092.42,9092.14,9092.18,395314,2022-01-04 20:00:00,True
9092.18,9092.27,9091.71,9091.84,562932,2022-01-04 21:00:00,True
9091.84,9092.45,9091.66,9092.21,691667,2022-01-04 22:00:00,True
9092.21,9092.33,9092.04,9092.05,359598,2022-01-04 23:00:00,True
9092.05,9092.31,9091.84,9092.15,330707,2022-01-05 00:00:00,True
9092.15,9092.23,9091.83,9091.94,177567,2022-01-05 01:00:00,True
9091.94,9092.55,9091.69,9092.3,504220,2022-01-05 02:00:00,True
9092.3,9092.58,9092.17,9092.58,366957,2022-01-05 03:00:00,True
9092.58,9092.78,9092.42,9092.73,465861,2022-01-05 04:00:00,True
9092.73,9092.91,9092.51,9092.79,284420,2022-01-05 05:00:00,True
9092.79,9093.08,9092.55,9092.63,337092,2022-01-05 06:00:00,True
9092.63,9093.01,9092.42,9092.79,221686,2022-01-05 07:00:00,True
9092.79,9092.82,9092.22,9092.34,634930,2022-01-05 08:00:00,True
9092.34,9092.5,9091.97,9092.26,612611,2022-01-05 09:00:00,True
9092.26,9092.76,9092.19,9092.55,614947,2022-01-05 10:00:00,True
9092.55,9092.69,9092.31,9092.4,491859,2022-01-05 11:00:00,True
9092.4,9092.68,9092.17,9092.49,411711,2022-01-05 12:00:00,True
9092.49,9092.94,9092.42,9092.78,448992,2022-01-05 13:00:00,True
9092.78,9093.42,9092.54,9093.18,500752,2022-01-05 14:00:00,True
9093.18,9093.47,9093.07,9093.38,533846,2022-01-05 15:00:00,True
9093.38,9093.49,9090.16,9090.36,2670319,2022-01-05 16:00:00,True
9090.36,9090.6,9088.26,9088.31,4367720,2022-01-05 17:00:00,True
9088.31,9088.49,9086.04,9086.31,2247302,2022-01-05 18:00:00,True
9086.31,9086.51,9082.72,9082.94,3432060,2022-01-05 19:00:00,True
9082.94,9083.75,9082.82,9083.68,3048729,2022-01-05 20:00:00,True
9083.68,9083.86,9080.54,9080.61,4638467,2022-01-05 21:00:00,True
9080.61,9083.25,9080.46,9083.15,4693343,2022-01-05 22:00:00,True
9083.15,9083.43,9080.65,9080.72,3200147,2022-01-05 23:00:00,True
