open,high,low,close,volume,time,is_complete
2439.2,2439.97,2438.56,2439.77,160158,2022-01-01 00:00:00,True
2439.77,2439.84,2438.92,2439.74,5391,2022-01-01 00:05:00,True
2439.74,2439.8,2438.18,2438.88,7998,2022-01-01 00:10:00,True
2438.88,2439.13,2437.36,2437.88,92950,2022-01-01 00:15:00,True
2437.88,2438.69,2437.01,2438.15,6369,2022-01-01 00:20:00,True
2438.15,2440.08,2437.99,2438.92,128409,2022-01-01 00:25:00,True
2438.92,2440.23,2437.89,2440.02,90796,2022-01-01 00:30:00,True
2440.02,2440.68,2439.93,2440.45,7704,2022-01-01 00:35:00,True
2440.45,2441.57,2440.17,2441.55,111145,2022-01-01 00:40:00,True
2441.55,2442.63,2441.4,2442.41,5827,2022-01-01 00:45:00,True
2442.41,2442.63,2440.31,2441.26,4322,2022-01-01 00:50:00,True
2441.26,2441.44,2440.21,2440.54,2037,2022-01-01 00:55:00,True
2440.54,2441.42,2440.51,2441.19,8413,2022-01-01 01:00:00,True
2441.19,2442.28,2441.09,2441.45,7484,2022-01-01 01:05:00,True
2441.45,2441.63,2440.13,2440.47,1474,2022-01-01 01:10:00,True
2440.47,2442.49,2439.22,2442.2,91254,2022-01-01 01:15:00,True
2442.2,2442.87,2441.43,2441.85,5716,2022-01-01 01:20:00,True
2441.85,2442.95,2440.78,2441.28,7020,2022-01-01 01:25:00,True
2441.28,2441.77,2439.77,2440.26,157239,2022-01-01 01:30:00,True
2440.26,2440.42,2438.25,2438.28,4316,2022-01-01 01:35:00,True
2438.28,2439.27,2437.77,2437.9,64972,2022-01-01 01:40:00,True
2437.9,2437.94,2436.01,2436.5,3271,2022-01-01 01:45:00,True
2436.5,2437.26,2436.37,2437.1,9492,2022-01-01 01:50:00,True
2437.1,2437.28,2435.56,2436.04,5836,2022-01-01 01:55:00,True
2436.04,2436.54,2435.72,2436.2,195670,2022-01-01 02:00:00,True
2436.2,2437.76,2435.81,2436.96,60830,2022-01-01 02:05:00,True
2436.96,2439.16,2436.68,2437.83,2739,2022-01-01 02:10:00,True
2437.83,2438.89,2437.46,2438.76,9347,2022-01-01 02:15:00,True
2438.76,2439.77,2438.08,2439.31,2661,2022-01-01 02:20:00,True
2439.31,2441.88,2438.68,2441.71,9394,2022-01-01 02:25:00,True
2441.71,2442.5,2441.57,2441.86,154264,2022-01-01 02:30:00,True
2441.86,2442.38,2440.23,2441.01,1677,2022-01-01 02:35:00,True
2441.01,2441.67,2440.81,2441.15,3212,2022-01-01 02:40:00,True
2441.15,2441.6,2440.19,2441.39,6449,2022-01-01 02:45:00,True
2441.39,2441.51,2439.66,2440.17,7756,2022-01-01 02:50:00,True
2440.17,2440.43,2439.66,2440.32,6463,2022-01-01 02:55:00,True
2440.32,2441.19,2438.57,2439.49,83686,2022-01-01 03:00:00,True
2439.49,2440.49,2439.41,2440.3,5628,2022-01-01 03:05:00,True
2440.3,2440.41,2439.82,2440.21,5152,2022-01-01 03:10:00,True
2440.21,2440.4,2438.7,2438.86,6724,2022-01-01 03:15:00,True
2438.86,2440.17,2438.03,2438.58,90261,2022-01-01 03:20:00,True
2438.58,2439.05,2438.2,2439.04,3979,2022-01-01 03:25:00,True
2439.04,2441.54,2437.53,2441.06,4871,2022-01-01 03:30:00,True
2441.06,2442.7,2440.36,2442.3,5590,2022-01-01 03:35:00,True
2442.3,2442.96,2442.24,2442.59,4706,2022-01-01 03:40:00,True
2442.59,2443.79,2442.59,2442.96,2692,2022-01-01 03:45:00,True
2442.96,2443.2,2442.44,2442.66,5452,2022-01-01 03:50:00,True
2442.66,2443.58,2441.09,2441.55,6308,2022-01-01 03:55:00,True
2441.55,2442.11,2440.68,2442.03,128746,2022-01-01 04:00:00,True
2442.03,2442.54,2441.19,2442.14,5435,2022-01-01 04:05:00,True
2442.14,2442.93,2441.53,2442.1,197858,2022-01-01 04:10:00,True
2442.1,2442.45,2440.71,2440.97,9696,2022-01-01 04:15:00,True
2440.97,2443.35,2440.87,2442.0,8522,2022-01-01 04:20:00,True
2442.0,2442.25,2441.18,2441.52,4091,2022-01-01 04:25:00,True
2441.52,2442.5,2441.5,2442.49,127345,2022-01-01 04:30:00,True
2442.49,2442.92,2442.18,2442.8,8903,2022-01-01 04:35:00,True
2442.8,2443.39,2442.35,2443.04,181054,2022-01-01 04:40:00,True
2443.04,2443.31,2442.2,2443.22,1492,2022-01-01 04:45:00,True
2443.22,2443.95,2441.61,2442.31,5540,2022-01-01 04:50:00,True
2442.31,2443.44,2442.15,2442.31,1499,2022-01-01 04:55:00,True
