open,high,low,close,volume,time,is_complete
1133.117526589929,1150.9389718313255,1134.3711129791448,1153.0258506861717,1149.7784823690624,2022-01-01 00:00:00,True
1153.0258506861717,1159.659877453477,1153.0258506861717,1159.659877453477,909.0811688994844,2022-01-01 00:01:00,True
1159.659877453477,1169.1321103306125,1159.659877453477,1169.1321103306125,834.9142181749725,2022-01-01 00:02:00,True
1169.1321103306125,1169.1321103306125,1164.8362217156955,1164.8362217156955,1128.0491100485383,2022-01-01 00:03:00,True
1164.8362217156955,1171.7840141484826,1164.8362217156955,1171.7840141484826,796.8543239880569,2022-01-01 00:04:00,True
1171.7840141484826,1171.7840141484826,1151.8725576284942,1151.8725576284942,987.2768747462692,2022-01-01 00:05:00,True
1151.8725576284942,1178.011585829975,1151.8725576284942,1178.011585829975,1272.210500045259,2022-01-01 00:06:00,True
1178.011585829975,1200.443979917349,1178.011585829975,1200.443979917349,980.0010895561863,2022-01-01 00:07:00,True
1200.443979917349,1200.443979917349,1181.778438438723,1181.778438438723,638.9152231286732,2022-01-01 00:08:00,True
1181.778438438723,1181.778438438723,1169.5548282115046,1172.1903454081696,741.4881282031832,2022-01-01 00:09:00,True
1172.1903454081696,1190.6187818438823,1172.1903454081696,1190.6187818438823,807.2307040315635,2022-01-01 00:10:00,True
1190.6187818438823,1190.6187818438823,1180.0312572900857,1183.125505196271,1030.0129811494053,2022-01-01 00:11:00,True
1183.125505196271,1188.7163803249894,1183.125505196271,1187.86976374477,649.2113684581432,2022-01-01 00:12:00,True
1187.86976374477,1212.4904158344616,1187.86976374477,1212.4904158344616,960.9150085990076,2022-01-01 00:13:00,True
1212.4904158344616,1239.359445076689,1212.4904158344616,1239.359445076689,583.0789522054271,2022-01-01 00:14:00,True
1239.359445076689,1239.359445076689,1220.003934789992,1239.2339884492603,926.4303098487492,2022-01-01 00:15:00,True
1239.2339884492603,1282.6156655068612,1239.2339884492603,1282.6156655068612,1459.5280193808633,2022-01-01 00:16:00,True
1282.6156655068612,1282.6156655068612,1267.8984742162097,1267.8984742162097,919.1756231671964,2022-01-01 00:17:00,True
1267.8984742162097,1267.8984742162097,1233.3937939018117,1233.3937939018117,912.1567511735228,2022-01-01 00:18:00,True
1233.3937939018117,1251.3779372809854,1233.3937939018117,1251.3779372809854,698.9477509554473,2022-01-01 00:19:00,True
1251.3779372809854,1295.1687556348213,1251.3779372809854,1295.1687556348213,1080.0515158877458,2022-01-01 00:20:00,True
1295.1687556348213,1295.1687556348213,1266.7888616788905,1267.0598892737514,715.4693014814064,2022-01-01 00:21:00,True
1267.0598892737514,1290.2172964200613,1267.0598892737514,1290.2172964200613,964.7311484617164,2022-01-01 00:22:00,True
1290.2172964200613,1290.2172964200613,1276.6577920226016,1280.9475486537397,762.0373423112775,2022-01-01 00:23:00,True
1280.9475486537397,1297.7685832944535,1280.9475486537397,1296.7118361265234,942.9373093474658,2022-01-01 00:24:00,True
1296.7118361265234,1301.1118386999713,1292.7360422884349,1301.1118386999713,937.1529922943791,2022-01-01 00:25:00,True
1301.1118386999713,1301.1118386999713,1296.608403098605,1296.608403098605,749.7423695923018,2022-01-01 00:26:00,True
1296.608403098605,1314.4477504929623,1296.608403098605,1314.4477504929623,1071.435472291183,2022-01-01 00:27:00,True
1314.4477504929623,1314.4477504929623,1307.142668772255,1307.142668772255,1091.4493475588488,2022-01-01 00:28:00,True
1307.142668772255,1315.9852382442748,1307.142668772255,1315.9852382442748,1280.1725029751717,2022-01-01 00:29:00,True
1315.9852382442748,1315.9852382442748,1306.5756325022876,1306.5756325022876,1201.8275833594766,2022-01-01 00:30:00,True
1306.5756325022876,1327.1228911225753,1306.5756325022876,1327.1228911225753,887.779230021506,2022-01-01 00:31:00,True
1327.1228911225753,1328.1688016368996,1325.2514049620345,1328.1688016368996,1003.9308184379714,2022-01-01 00:32:00,True
1328.1688016368996,1335.3264881226182,1328.1688016368996,1335.3264881226182,558.2551433307755,2022-01-01 00:33:00,True
1335.3264881226182,1335.3264881226182,1331.1252698161452,1331.1252698161452,904.6446782176954,2022-01-01 00:34:00,True
1331.1252698161452,1358.014715621401,1331.1252698161452,1358.014715621401,809.3115183679705,2022-01-01 00:35:00,True
1358.014715621401,1358.014715621401,1315.7701273275054,1315.7701273275054,1122.0636954906877,2022-01-01 00:36:00,True
1315.7701273275054,1348.3743068224674,1315.7701273275054,1348.3743068224674,1710.286210809098,2022-01-01 00:37:00,True
1348.3743068224674,1348.3743068224674,1340.7328229027848,1340.7328229027848,1285.7497168736254,2022-01-01 00:38:00,True
1340.7328229027848,1340.7328229027848,1339.537883083752,1339.537883083752,1359.1057675871948,2022-01-01 00:39:00,True
1339.537883083752,1353.496715028245,1339.537883083752,1353.496715028245,831.059092877743,2022-01-01 00:40:00,True
1353.496715028245,1353.496715028245,1331.9701464334369,1331.9701464334369,904.410903302432,2022-01-01 00:41:00,True
1331.9701464334369,1353.5471867733022,1331.9701464334369,1349.1353315987276,1012.2230908147818,2022-01-01 00:42:00,True
1349.1353315987276,1365.4442040756976,1349.1353315987276,1365.4442040756976,1291.442865077618,2022-01-01 00:43:00,True
1365.4442040756976,1371.582089708069,1365.4442040756976,1371.582089708069,1078.3238623527743,2022-01-01 00:44:00,True
1371.582089708069,1371.582089708069,1344.58983562136,1344.58983562136,903.6789026145956,2022-01-01 00:45:00,True
1344.58983562136,1360.5696045980517,1344.58983562136,1358.287896095701,1128.9076673908746,2022-01-01 00:46:00,True
