open,high,low,close,volume,time,is_complete
1303.8715867167582,1306.029066750108,1302.2888103250514,1305.476423108917,2506263,2022-01-03 20:00:00+00:00,True
1302.5702956970665,1305.0925937401034,1301.711275691942,1303.1207303227097,4167623,2022-01-03 21:00:00+00:00,True
1304.8276596827418,1310.283071283218,1303.4831195916447,1309.2707182317954,1905941,2022-01-03 22:00:00+00:00,True
1307.6307273429313,1316.9148555291445,1306.821275523937,1315.2541641201028,1874746,2022-01-03 23:00:00+00:00,True
1314.8794582516584,1316.4457940206041,1311.67706817195,1313.4347199817194,3357552,2022-01-04 00:00:00+00:00,True
1312.737066827602,1313.0103028046083,1306.7718044434707,1308.3946846401295,2725107,2022-01-04 01:00:00+00:00,True
1310.1824590332603,1311.1710028570503,1301.4664198824967,1303.0358501087505,2255976,2022-01-04 02:00:00+00:00,True
1302.194654991085,1309.8869362507728,1300.0833618216086,1306.1095697808194,1433615,2022-01-04 03:00:00+00:00,True
1305.6655516830958,1306.8985173263686,1302.7202613318173,1303.9647111087663,3624541,2022-01-04 04:00:00+00:00,True
1306.1425194859692,1313.7288523939808,1303.5808015799812,1311.138321005658,4335935,2022-01-04 05:00:00+00:00,True
1309.278157400058,1312.085445491296,1306.302142483213,1308.6720899202642,3867483,2022-01-04 06:00:00+00:00,True
1305.504028663585,1314.3048440961145,1304.8976099781407,1313.360420674486,2253598,2022-01-04 07:00:00+00:00,True
1315.0758264652277,1315.221615400774,1304.7978799556317,1305.878322105205,4233342,2022-01-04 08:00:00+00:00,True
1306.0474749023535,1308.3302710893722,1302.5083974083022,1303.5979257682773,3910128,2022-01-04 09:00:00+00:00,True
1301.3392045803516,1309.2053398163562,1300.151573838244,1304.954934832022,4531950,2022-01-04 10:00:00+00:00,True
1306.7533469907792,1312.0318767010529,1306.7235129564576,1310.722613346352,3737871,2022-01-04 11:00:00+00:00,True
1309.5311155481345,1318.5416679912682,1307.9886398150402,1315.6764797847466,2902192,2022-01-04 12:00:00+00:00,True
1313.250461926212,1316.9742582183028,1312.2978430578348,1315.6764797847466,8509329,2022-01-04 13:00:00+00:00,True
1313.180122446783,1320.3712030364925,1311.4055695331826,1317.0642231298639,17841216,2022-01-04 14:00:00+00:00,True
1318.2245711171224,1323.2271597042593,1315.4861372099092,1320.8937815493255,12488032,2022-01-04 15:00:00+00:00,True
1319.0002219881849,1328.7757950062842,1318.2109277158886,1326.9973397776487,8294584,2022-01-04 16:00:00+00:00,True
1327.236947407602,1336.058901288643,1325.5343529921809,1335.291229009414,18784856,2022-01-04 17:00:00+00:00,True
1336.1857298243344,1347.731526183005,1334.8823149314862,1345.718937282125,12246444,2022-01-04 18:00:00+00:00,True
1346.9461115208414,1359.7140271875596,1345.8015742920923,1358.2379109206497,12424448,2022-01-04 19:00:00+00:00,True
1356.8849120846123,1373.5629573765264,1354.6891423372078,1372.8141185532475,13086822,2022-01-04 20:00:00+00:00,True
1371.5861865717284,1390.525593973897,1370.7221032140314,1389.4192695460465,7962488,2022-01-04 21:00:00+00:00,True
1391.3167969122512,1410.2021663119747,1390.449950191835,1408.0291986284885,19040444,2022-01-04 22:00:00+00:00,True
1409.2474680553842,1428.6477697113153,1407.8812867934307,1428.6228448780023,9749974,2022-01-04 23:00:00+00:00,True
