open,high,low,close,volume,time,is_complete
5540.43,5541.57,5540.15,5541.45,1457136,2022-01-03 20:00:00,True
5541.45,5542.43,5541.22,5542.4,1993467,2022-01-03 21:00:00,True
5542.4,5542.69,5541.42,5541.44,1802234,2022-01-03 22:00:00,True
5541.44,5541.57,5540.12,5540.16,2800890,2022-01-03 23:00:00,True
5540.16,5540.33,5538.89,5539.1,1920683,2022-01-04 00:00:00,True
5539.1,5539.11,5538.54,5538.74,1426423,2022-01-04 01:00:00,True
5538.74,5539.03,5536.26,5536.4,3350977,2022-01-04 02:00:00,True
5536.4,5536.56,5536.34,5536.55,1621261,2022-01-04 03:00:00,True
5536.55,5536.82,5535.68,5535.73,2322640,2022-01-04 04:00:00,True
5535.73,5536.57,5535.44,5536.32,1690785,2022-01-04 05:00:00,True
5536.32,5537.54,5536.29,5537.46,1916878,2022-01-04 06:00:00,True
5537.46,5537.63,5536.41,5536.59,1432370,2022-01-04 07:00:00,True
5536.59,5536.8,5535.51,5535.73,2608062,2022-01-04 08:00:00,True
5535.73,5537.21,5535.59,5537.09,2716062,2022-01-04 09:00:00,True
5537.09,5538.84,5536.82,5538.66,1762054,2022-01-04 10:00:00,True
5538.66,5538.85,5536.91,5537.11,2160016,2022-01-04 11:00:00,True
5537.11,5537.25,5537.03,5537.13,2584800,2022-01-04 12:00:00,True
5537.13,5537.2,5535.21,5535.26,1947728,2022-01-04 13:00:00,True
5535.26,5535.44,5534.95,5535.19,1575674,2022-01-04 14:00:00,True
5535.19,5536.28,5535.09,5536.24,2381052,2022-01-04 15:00:00,True
5536.24,5537.49,5535.99,5537.35,1548722,2022-01-04 16:00:00,True
5537.35,5537.36,5536.29,5536.36,1078979,2022-01-04 17:00:00,True
5536.36,5536.66,5536.28,5536.52,3186099,2022-01-04 18:00:00,True
5536.52,5537.84,5536.3,5537.68,1525264,2022-01-04 19:00:00,True
5537.68,5537.81,5537.45,5537.61,1977226,2022-01-04 20:00:00,True
5537.61,5537.7,5537.37,5537.45,219486,2022-01-04 21:00:00,True
5537.45,5537.73,5537.07,5537.36,297617,2022-01-04 22:00:00,True
5537.36,5537.52,5537.09,5537.32,493985,2022-01-04 23:00:00,True
5537.32,5537.55,5537.04,5537.16,253490,2022-01-05 00:00:00,True
5537.16,5537.45,5536.85,5536.99,492027,2022-01-05 01:00:00,True
5536.99,5537.19,5536.66,5536.81,363239,2022-01-05 02:00:00,True
5536.81,5537.04,5536.51,5536.97,336351,2022-01-05 03:00:00,True
5536.97,5537.06,5536.79,5536.94,383184,2022-01-05 04:00:00,True
5536.94,5536.96,5536.71,5536.93,480432,2022-01-05 05:00:00,True
5536.93,5537.09,5536.83,5537.01,310553,2022-01-05 06:00:00,True
5537.01,5537.04,5536.71,5536.99,312534,2022-01-05 07:00:00,True
5536.99,5537.09,5536.69,5536.82,457043,2022-01-05 08:00:00,True
5536.82,5537.19,5536.74,5536.95,280468,2022-01-05 09:00:00,True
5536.95,5537.24,5536.93,5537.21,244169,2022-01-05 10:00:00,True
5537.21,5537.37,5536.95,5537.13,733023,2022-01-05 11:00:00,True
5537.13,5537.42,5536.97,5537.14,437177,2022-01-05 12:00:00,True
5537.14,5537.2,5536.85,5537.06,255269,2022-01-05 13:00:00,True
5537.06,5537.29,5536.97,5537.09,260205,2022-01-05 14:00:00,True
5537.09,5537.36,5536.5,5536.8,524826,2022-01-05 15:00:00,True
5536.8,5537.21,5536.51,5536.96,530072,2022-01-05 16:00:00,True
5536.96,5537.15,5536.76,5536.83,250624,2022-01-05 17:00:00,True
5536.83,5536.99,5536.61,5536.96,348314,2022-01-05 18:00:00,True
5536.96,5537.23,5536.69,5536.71,340227,2022-01-05 19:00:00,True
5536.71,5537.27,5536.47,5537.08,578594,2022-01-05 20:00:00,True
5537.08,5537.1,5536.79,5536.89,298108,2022-01-05 21:00:00,True
5536.89,5537.01,5536.7,5536.8,394335,2022-01-05 22:00:00,True
5536.8,5537.22,5536.57,5537.01,290622,2022-01-05 23:00:00,True
5537.01,5537.34,5536.92,5537.14,189718,2022-01-06 00:00:00,True
5537.14,5537.43,5535.11,5535.16,3820577,2022-01-06 01:00:00,True
5535.16,5535.67,5535.0,5535.47,5155054,2022-01-06 02:00:00,True
5535.47,5535.69,5531.81,5532.09,4941841,2022-01-06 03:00:00,True
5532.09,5534.1,5531.93,5534.08,3224621,2022-01-06 04:00:00,True
5534.08,5534.35,5533.9,5534.1,3334856,2022-01-06 05:00:00,True
5534.1,5534.23,5530.53,5530.81,3318075,2022-01-06 06:00:00,True
5530.81,5533.51,5530.65,5533.28,4795674,2022-01-06 07:00:00,True
5533.28,5537.14,5533.26,5536.85,4645706,2022-01-06 08:00:00,True
5536.85,5536.9,5536.76,5536.88,4059001,2022-01-06 09:00:00,True
5536.88,5539.14,5536.84,5539.08,4481825,2022-01-06 10:00:00,True
