open,high,low,close,volume,time,is_complete
5352.808880492412,5361.201436099899,5348.659840675328,5357.9460293239035,1982.7738902181752,2022-01-01 01:00:00,True
5357.9460293239035,5367.811614026002,5312.217370563286,5346.201286612447,2291.4392042079753,2022-01-01 02:00:00,True
5346.201286612447,5348.275683544133,5250.956092674123,5270.342722926964,1573.4031881846759,2022-01-01 03:00:00,True
5270.342722926964,5322.558349324639,5159.398583570723,5206.739790860012,1407.5802033290443,2022-01-01 04:00:00,True
5206.739790860012,5213.448119027242,5179.849267100068,5201.56560692075,1974.8677403206295,2022-01-01 05:00:00,True
5201.56560692075,5216.099581430438,5136.499676750519,5148.109427167724,2133.7739855614327,2022-01-01 06:00:00,True
5148.109427167724,5211.799877134879,5144.225415650365,5210.473500837485,2268.744050933195,2022-01-01 07:00:00,True
5210.473500837485,5223.14926090673,5172.927218863087,5186.884436560829,2167.4221920633904,2022-01-01 08:00:00,True
5186.884436560829,5229.3943504296185,5157.875789835557,5167.085683936106,2479.0427288177816,2022-01-01 09:00:00,True
5167.085683936106,5192.478462073466,5166.437741910827,5191.094228625364,2570.4388822530696,2022-01-01 10:00:00,True
5191.094228625364,5236.500563275945,5003.468131650003,5030.509962210592,42180.0,2022-01-01 11:00:00,True
5030.509962210592,5099.268137609613,5030.415312836374,5084.0380510155155,21090.0,2022-01-01 12:00:00,True
5084.0380510155155,5106.123834736027,5022.850296793756,5065.087053380974,2779.312269777624,2022-01-01 13:00:00,True
5065.087053380974,5093.031712539428,5021.9224629540595,5040.521016264476,1958.6843050791424,2022-01-01 14:00:00,True
5040.521016264476,5049.4318154870225,5027.790629446992,5030.620012009077,1957.9396676848378,2022-01-01 15:00:00,True
5030.620012009077,5124.128587018975,5028.417830353584,5118.1370671222,2143.301814048198,2022-01-01 16:00:00,True
5118.1370671222,5166.53444283047,5115.059661818469,5150.080481055507,1629.7478841257364,2022-01-01 17:00:00,True
5150.080481055507,5176.357192459449,5055.775664227874,5098.070696886762,1614.8961214460103,2022-01-01 18:00:00,True
5098.070696886762,5187.736799061101,5060.074356410569,5155.829445268458,1728.7510043285247,2022-01-01 19:00:00,True
5155.829445268458,5161.663117175565,5025.079757924696,5045.585027004046,2364.8510746311363,2022-01-01 20:00:00,True
5045.585027004046,5069.500214262409,5016.008430601709,5040.9415392688425,2112.1868494915766,2022-01-01 21:00:00,True
5040.9415392688425,5139.208737456044,5017.327554415926,5132.73417723962,2761.7189510406834,2022-01-01 22:00:00,True
5132.73417723962,5143.036197726369,5045.520642566629,5056.94385521612,2334.3099587478237,2022-01-01 23:00:00,True
5056.94385521612,5061.534532835824,5052.966474007913,5061.096533930375,2334.8733726406426,2022-01-02 00:00:00,True
5061.096533930375,5127.2909495639005,5046.353045151148,5075.627698916606,1973.4250369558413,2022-01-02 01:00:00,True
5075.627698916606,5080.690256099628,5069.507047075614,5071.534013024623,2693.1338411968954,2022-01-02 02:00:00,True
5071.534013024623,5094.077797951544,4960.559594397017,4978.507959463151,2376.5227571710307,2022-01-02 03:00:00,True
4978.507959463151,5051.660067754878,4976.998042928521,5046.14033645158,2732.374251577562,2022-01-02 04:00:00,True
