open,high,low,close,volume,time,is_complete
2838.0044112036794,2838.971539579752,2836.836819221671,2837.469086303088,998,2022-01-01 00:00:00,True
2837.469086303088,2840.411470949816,2836.9313238738614,2839.5660313350904,1123,2022-01-01 00:05:00,True
2839.5660313350904,2840.358344220399,2838.067239734064,2839.0325452554334,981,2022-01-01 00:10:00,True
2839.0325452554334,2842.0807702419193,2838.9516171853315,2841.670089230403,955,2022-01-01 00:15:00,True
2841.670089230403,2842.5297383828092,2840.0431265709226,2840.5220130679068,1144,2022-01-01 00:20:00,True
2840.5220130679068,2840.637190409648,2838.9964055898313,2839.981169090637,999,2022-01-01 00:25:00,True
2839.981169090637,2840.2834071252496,2835.7867763139234,2836.704547599265,993,2022-01-01 00:30:00,True
2836.704547599265,2839.7822505370177,2835.943156575381,2839.4154747698385,884,2022-01-01 00:35:00,True
2839.4154747698385,2839.504350522709,2837.696776763789,2838.5889377231892,929,2022-01-01 00:40:00,True
2838.5889377231892,2839.004422700544,2838.068315151753,2838.9189703513807,954,2022-01-01 00:45:00,True
2838.9189703513807,2839.808937704496,2838.6767044977996,2839.641224811468,1062,2022-01-01 00:50:00,True
2839.641224811468,2840.5304624407913,2838.612895971607,2838.7754503278643,942,2022-01-01 00:55:00,True
2838.7754503278643,2839.5557835826876,2838.5428007304245,2838.5624501493558,1039,2022-01-01 01:00:00,True
2838.5624501493558,2839.55385614637,2836.787779595514,2837.280464031439,996,2022-01-01 01:05:00,True
2837.280464031439,2837.436766991454,2835.7672034889524,2836.27118030367,937,2022-01-01 01:10:00,True
2836.27118030367,2839.7301959826596,2835.877209938703,2839.2221159793603,891,2022-01-01 01:15:00,True
2839.2221159793603,2839.990611037725,2838.009864074174,2838.2711072391194,979,2022-01-01 01:20:00,True
2838.2711072391194,2838.934607396259,2836.451775807569,2836.5786116251857,1156,2022-01-01 01:25:00,True
2836.5786116251857,2838.5954735649857,2835.991652802691,2837.6045537198706,935,2022-01-01 01:30:00,True
2837.6045537198706,2839.17206941042,2836.627631097525,2838.5512731130675,913,2022-01-01 01:35:00,True
2838.5512731130675,2839.835463715614,2837.8835984089183,2839.4106414551584,1119,2022-01-01 01:40:00,True
