open,high,low,close,volume,time,is_complete
9169.21,9170.68,9168.97,9170.49,2654150,2022-01-03 20:00:00,True
9170.49,9171.04,9170.3,9170.81,1746783,2022-01-03 21:00:00,True
9170.81,9171.04,9169.71,9169.79,1948214,2022-01-03 22:00:00,True
9169.79,9169.8,9167.9,9168.11,2333184,2022-01-03 23:00:00,True
9168.11,9169.32,9167.88,9169.14,3109262,2022-01-04 00:00:00,True
9169.14,9171.26,9169.05,9171.15,1770243,2022-01-04 01:00:00,True
9171.15,9172.95,9170.95,9172.82,1788881,2022-01-04 02:00:00,True
9172.82,9172.93,9171.68,9171.76,2087946,2022-01-04 03:00:00,True
9171.76,9171.94,9169.56,9169.83,3172199,2022-01-04 04:00:00,True
9169.83,9169.95,9168.92,9169.04,2854260,2022-01-04 05:00:00,True
9169.04,9169.08,9168.48,9168.55,1803474,2022-01-04 06:00:00,True
9168.55,9168.75,9167.9,9167.91,3199939,2022-01-04 07:00:00,True
9167.91,9168.17,9167.49,9167.57,2504760,2022-01-04 08:00:00,True
9167.57,9167.75,9167.39,9167.48,1586320,2022-01-04 09:00:00,True
9167.48,9167.69,9166.54,9166.64,2754071,2022-01-04 10:00:00,True
9166.64,9166.85,9166.39,9166.75,3044320,2022-01-04 11:00:00,True
9166.75,9167.39,9166.49,9167.22,3112057,2022-01-04 12:00:00,True
9167.22,9167.3,9166.93,9167.07,1451007,2022-01-04 13:00:00,True
9167.07,9167.07,9166.71,9167.01,1589398,2022-01-04 14:00:00,True
9167.01,9168.04,9166.81,9167.93,2525867,2022-01-04 15:00:00,True
9167.93,9168.06,9167.28,9167.51,601184,2022-01-04 16:00:00,True
9167.51,9167.8,9166.98,9167.2,299163,2022-01-04 17:00:00,True
9167.2,9167.46,9167.02,9167.42,437582,2022-01-04 18:00:00,True
9167.42,9167.64,9167.13,9167.54,326581,2022-01-04 19:00:00,True
9167.54,9167.97,9167.32,9167.76,439589,2022-01-04 20:00:00,True
9167.76,9167.94,9167.55,9167.57,438212,2022-01-04 21:00:00,True
9167.57,9167.7,9167.52,9167.6,251278,2022-01-04 22:00:00,True
9167.6,9167.77,9167.48,9167.56,306494,2022-01-04 23:00:00,True
9167.56,9167.83,9167.05,9167.26,460969,2022-01-05 00:00:00,True
9167.26,9167.43,9166.72,9166.93,665213,2022-01-05 01:00:00,True
9166.93,9167.34,9166.9,9167.1,602781,2022-01-05 02:00:00,True
9167.1,9167.4,9167.04,9167.39,507706,2022-01-05 03:00:00,True
9167.39,9167.45,9166.91,9167.2,220169,2022-01-05 04:00:00,True
9167.2,9167.42,9167.0,9167.21,192700,2022-01-05 05:00:00,True
9167.21,9167.5,9166.95,9167.24,320947,2022-01-05 06:00:00,True
9167.24,9167.44,9166.97,9167.12,299569,2022-01-05 07:00:00,True
9167.12,9167.35,9166.94,9166.94,304950,2022-01-05 08:00:00,True
9166.94,9167.19,9166.38,9166.68,298750,2022-01-05 09:00:00,True
9166.68,9166.79,9166.51,9166.54,336301,2022-01-05 10:00:00,True
9166.54,9166.56,9166.46,9166.5,490912,2022-01-05 11:00:00,True
9166.5,9166.79,9166.29,9166.66,533199,2022-01-05 12:00:00,True
9166.66,9166.84,9166.26,9166.54,341863,2022-01-05 13:00:00,True
9166.54,9166.76,9165.55,9165.84,3178043,2022-01-05 14:00:00,True
9165.84,9165.97,9165.5,9165.72,5111708,2022-01-05 15:00:00,True
9165.72,9166.02,9163.32,9163.57,2850690,2022-01-05 16:00:00,True
9163.57,9164.33,9163.29,9164.3,5510010,2022-01-05 17:00:00,True
9164.3,9164.47,9164.13,9164.18,3716629,2022-01-05 18:00:00,True
9164.18,9165.67,9164.05,9165.39,2350741,2022-01-05 19:00:00,True
9165.39,9165.61,9163.26,9163.52,3375668,2022-01-05 20:00:00,True
9163.52,9166.15,9163.46,9165.97,3739349,2022-01-05 21:00:00,True
