open,high,low,close,volume,time,is_complete
9330.81,9331.59,9329.82,9331.43,191019,2022-01-01 00:00:00,True
9331.43,9332.3,9330.3,9331.2,2722,2022-01-01 00:05:00,True
9331.2,9331.35,9330.03,9330.89,8423,2022-01-01 00:10:00,True
9330.89,9332.11,9330.84,9331.55,54834,2022-01-01 00:15:00,True
9331.55,9331.56,9330.29,9330.31,9842,2022-01-01 00:20:00,True
9330.31,9331.67,9329.71,9330.48,9740,2022-01-01 00:25:00,True
9330.48,9330.97,9330.39,9330.76,4307,2022-01-01 00:30:00,True
9330.76,9331.16,9330.45,9330.47,1384,2022-01-01 00:35:00,True
9330.47,9330.73,9329.97,9330.64,1617,2022-01-01 00:40:00,True
9330.64,9333.35,9329.96,9333.32,1853,2022-01-01 00:45:00,True
9333.32,9335.33,9332.49,9334.7,71483,2022-01-01 00:50:00,True
9334.7,9336.11,9334.5,9335.95,9092,2022-01-01 00:55:00,True
9335.95,9336.6,9335.44,9336.17,170137,2022-01-01 01:00:00,True
9336.17,9337.0,9335.13,9335.32,6749,2022-01-01 01:05:00,True
9335.32,9335.71,9335.13,9335.66,74324,2022-01-01 01:10:00,True
9335.66,9336.23,9334.99,9335.89,86304,2022-01-01 01:15:00,True
9335.89,9337.15,9335.08,9336.73,5998,2022-01-01 01:20:00,True
9336.73,9337.75,9335.9,9337.07,1156,2022-01-01 01:25:00,True
9337.07,9337.55,9336.55,9336.56,82880,2022-01-01 01:30:00,True
9336.56,9338.93,9336.0,9338.15,7217,2022-01-01 01:35:00,True
9338.15,9339.22,9336.94,9339.05,8399,2022-01-01 01:40:00,True
9339.05,9340.72,9338.83,9340.25,3578,2022-01-01 01:45:00,True
9340.25,9340.65,9339.5,9340.58,8907,2022-01-01 01:50:00,True
9340.58,9340.94,9340.5,9340.85,8738,2022-01-01 01:55:00,True
9340.85,9341.18,9340.53,9340.71,146226,2022-01-01 02:00:00,True
9340.71,9343.82,9340.24,9342.27,99554,2022-01-01 02:05:00,True
9342.27,9342.48,9341.79,9341.97,7488,2022-01-01 02:10:00,True
9341.97,9342.6,9341.02,9341.94,95442,2022-01-01 02:15:00,True
9341.94,9342.26,9341.24,9341.41,174823,2022-01-01 02:20:00,True
9341.41,9344.46,9340.54,9343.53,3995,2022-01-01 02:25:00,True
9343.53,9344.69,9343.37,9344.37,198568,2022-01-01 02:30:00,True
9344.37,9346.67,9344.29,9345.85,7470,2022-01-01 02:35:00,True
9345.85,9346.49,9345.61,9345.98,175121,2022-01-01 02:40:00,True
9345.98,9346.54,9343.56,9343.61,7937,2022-01-01 02:45:00,True
9343.61,9344.15,9341.91,9341.95,199134,2022-01-01 02:50:00,True
9341.95,9342.8,9340.97,9341.13,174769,2022-01-01 02:55:00,True
9341.13,9341.13,9340.57,9340.59,51759,2022-01-01 03:00:00,True
9340.59,9341.66,9339.75,9340.61,8384,2022-01-01 03:05:00,True
9340.61,9341.19,9339.84,9340.83,6966,2022-01-01 03:10:00,True
9340.83,9341.89,9339.3,9340.33,7958,2022-01-01 03:15:00,True
9340.33,9341.38,9339.67,9340.68,9572,2022-01-01 03:20:00,True
9340.68,9340.78,9339.38,9339.48,4279,2022-01-01 03:25:00,True
9339.48,9341.13,9339.05,9340.19,2770,2022-01-01 03:30:00,True
9340.19,9340.35,9339.64,9339.92,8583,2022-01-01 03:35:00,True
9339.92,9340.75,9338.95,9340.43,2226,2022-01-01 03:40:00,True
9340.43,9340.54,9340.09,9340.13,5462,2022-01-01 03:45:00,True
9340.13,9340.89,9340.06,9340.83,1266,2022-01-01 03:50:00,True
9340.83,9341.61,9340.28,9340.4,8252,2022-01-01 03:55:00,True
9340.4,9340.48,9339.94,9340.07,120332,2022-01-01 04:00:00,True
9340.07,9341.43,9339.46,9340.97,6667,2022-01-01 04:05:00,True
9340.97,9341.73,9340.81,9341.46,116273,2022-01-01 04:10:00,True
9341.46,9342.25,9341.4,9342.23,3840,2022-01-01 04:15:00,True
9342.23,9342.56,9341.56,9342.3,90464,2022-01-01 04:20:00,True
9342.3,9342.36,9341.09,9341.6,3723,2022-01-01 04:25:00,True
9341.6,9343.8,9340.83,9343.48,8808,2022-01-01 04:30:00,True
9343.48,9343.56,9343.11,9343.18,6588,2022-01-01 04:35:00,True
9343.18,9345.46,9342.14,9344.79,3725,2022-01-01 04:40:00,True
9344.79,9347.29,9344.57,9346.52,5167,2022-01-01 04:45:00,True
9346.52,9346.77,9345.91,9346.42,7573,2022-01-01 04:50:00,True
9346.42,9346.67,9346.36,9346.42,7752,2022-01-01 04:55:00,True
