open,high,low,close,volume,time,is_complete
7397.94,7399.52,7397.79,7398.81,91135,2022-01-01 00:00:00,True
7398.81,7398.97,7397.87,7398.4,8599,2022-01-01 00:05:00,True
7398.4,7399.73,7397.99,7399.28,5642,2022-01-01 00:10:00,True
7399.28,7400.39,7399.09,7400.01,3014,2022-01-01 00:15:00,True
7400.01,7400.06,7397.16,7398.23,156018,2022-01-01 00:20:00,True
7398.23,7398.47,7397.26,7397.48,3689,2022-01-01 00:25:00,True
7397.48,7397.58,7396.7,7396.82,157548,2022-01-01 00:30:00,True
7396.82,7397.66,7395.73,7396.28,5083,2022-01-01 00:35:00,True
7396.28,7396.54,7396.12,7396.48,134200,2022-01-01 00:40:00,True
7396.48,7397.07,7395.8,7396.69,5536,2022-01-01 00:45:00,True
7396.69,7397.32,7396.65,7396.91,131245,2022-01-01 00:50:00,True
7396.91,7398.52,7396.6,7397.9,8382,2022-01-01 00:55:00,True
7397.9,7398.66,7397.87,7397.96,8420,2022-01-01 01:00:00,True
7397.96,7398.79,7397.94,7398.6,1398,2022-01-01 01:05:00,True
7398.6,7399.51,7397.46,7399.18,128245,2022-01-01 01:10:00,True
7399.18,7400.42,7398.86,7400.04,147047,2022-01-01 01:15:00,True
7400.04,7401.01,7399.8,7400.71,105159,2022-01-01 01:20:00,True
7400.71,7400.85,7400.56,7400.57,4458,2022-01-01 01:25:00,True
7400.57,7401.36,7400.5,7400.8,1972,2022-01-01 01:30:00,True
7400.8,7401.31,7398.87,7399.99,1973,2022-01-01 01:35:00,True
7399.99,7401.35,7399.83,7400.96,94458,2022-01-01 01:40:00,True
7400.96,7403.17,7400.55,7402.47,3789,2022-01-01 01:45:00,True
7402.47,7403.75,7402.18,7403.16,8681,2022-01-01 01:50:00,True
7403.16,7403.8,7402.95,7403.51,3343,2022-01-01 01:55:00,True
7403.51,7404.81,7403.42,7404.49,136319,2022-01-01 02:00:00,True
7404.49,7405.57,7404.32,7404.67,5129,2022-01-01 02:05:00,True
7404.67,7404.86,7404.53,7404.79,5087,2022-01-01 02:10:00,True
7404.79,7406.91,7404.57,7406.15,128487,2022-01-01 02:15:00,True
7406.15,7406.42,7404.58,7404.77,6568,2022-01-01 02:20:00,True
7404.77,7404.89,7403.95,7404.55,3312,2022-01-01 02:25:00,True
7404.55,7406.02,7404.29,7405.07,175065,2022-01-01 02:30:00,True
7405.07,7405.46,7404.79,7405.13,9233,2022-01-01 02:35:00,True
7405.13,7406.25,7404.86,7405.24,8456,2022-01-01 02:40:00,True
7405.24,7407.76,7404.82,7406.86,8135,2022-01-01 02:45:00,True
7406.86,7407.15,7404.73,7405.05,6789,2022-01-01 02:50:00,True
7405.05,7405.15,7404.03,7404.13,5621,2022-01-01 02:55:00,True
7404.13,7404.84,7403.84,7404.48,95672,2022-01-01 03:00:00,True
7404.48,7407.34,7404.4,7407.05,6291,2022-01-01 03:05:00,True
7407.05,7407.61,7406.68,7407.18,8764,2022-01-01 03:10:00,True
7407.18,7407.34,7405.5,7406.0,8022,2022-01-01 03:15:00,True
7406.0,7406.61,7404.58,7404.88,51350,2022-01-01 03:20:00,True
7404.88,7405.25,7403.43,7403.51,7244,2022-01-01 03:25:00,True
7403.51,7403.91,7402.88,7403.7,139386,2022-01-01 03:30:00,True
7403.7,7403.77,7402.56,7402.7,9017,2022-01-01 03:35:00,True
7402.7,7402.87,7401.63,7401.91,6754,2022-01-01 03:40:00,True
7401.91,7402.03,7400.94,7401.01,155943,2022-01-01 03:45:00,True
7401.01,7401.93,7400.49,7401.92,2052,2022-01-01 03:50:00,True
7401.92,7402.0,7401.25,7401.34,8382,2022-01-01 03:55:00,True
7401.34,7405.36,7401.01,7403.72,1265,2022-01-01 04:00:00,True
7403.72,7404.03,7402.25,7402.87,7273,2022-01-01 04:05:00,True
7402.87,7403.65,7402.82,7403.5,4781,2022-01-01 04:10:00,True
7403.5,7403.51,7402.33,7402.43,9998,2022-01-01 04:15:00,True
7402.43,7402.85,7401.52,7401.67,9497,2022-01-01 04:20:00,True
7401.67,7403.31,7401.09,7402.28,5861,2022-01-01 04:25:00,True
7402.28,7402.33,7401.69,7401.88,9130,2022-01-01 04:30:00,True
7401.88,7402.84,7400.96,7401.31,158327,2022-01-01 04:35:00,True
7401.31,7401.51,7401.24,7401.4,86311,2022-01-01 04:40:00,True
7401.4,7401.49,7400.27,7400.52,1437,2022-01-01 04:45:00,True
7400.52,7400.74,7400.5,7400.6,7378,2022-01-01 04:50:00,True
7400.6,7401.7,7400.42,7400.6,4577,2022-01-01 04:55:00,True
