open,high,low,close,volume,time,is_complete
5699.679125578281,5705.835444818387,5695.057093177089,5697.126352653805,2377392,2022-01-03 20:00:00+00:00,True
5700.222416104841,5708.952077808756,5690.4105495288995,5703.460400464746,2330907,2022-01-03 21:00:00+00:00,True
5701.305843845435,5734.762583190122,5695.107307508836,5730.010346223117,2411881,2022-01-03 22:00:00+00:00,True
5727.214948825457,5730.0713512248685,5716.314160017445,5718.781717731982,1543793,2022-01-03 23:00:00+00:00,True
5709.477939726279,5727.821360766938,5704.367853993749,5719.158551685845,2320709,2022-01-04 00:00:00+00:00,True
5712.064012204146,5732.252390180301,5705.4728014385755,5725.092162341681,1003490,2022-01-04 01:00:00+00:00,True
5718.9488771266815,5746.836929754311,5711.889993942747,5743.077466803095,2493770,2022-01-04 02:00:00+00:00,True
5747.754646399584,5751.93164326991,5710.982746869173,5716.301420818308,2253589,2022-01-04 03:00:00+00:00,True
5719.886681881031,5723.74220484583,5710.0567480519385,5716.495172193494,2136547,2022-01-04 04:00:00+00:00,True
5706.8566702387625,5724.174068195701,5696.9728649489625,5722.757941823606,1583278,2022-01-04 05:00:00+00:00,True
5713.906699063614,5731.718763479716,5706.525551515489,5728.299383244669,2420755,2022-01-04 06:00:00+00:00,True
5720.455932695131,5723.664818513644,5712.309431744595,5717.733484021471,1775073,2022-01-04 07:00:00+00:00,True
5724.444721355569,5728.500147565193,5720.21208094627,5724.351176770149,1315492,2022-01-04 08:00:00+00:00,True
5719.089433715922,5732.7833857284895,5708.136020813793,5717.287852057216,2442351,2022-01-04 09:00:00+00:00,True
5721.024132019729,5729.271563131299,5697.419314361488,5701.586967742804,1079703,2022-01-04 10:00:00+00:00,True
5699.112644258799,5719.690110115277,5696.015856196116,5710.760033138232,2735915,2022-01-04 11:00:00+00:00,True
5714.188045279376,5745.455310151064,5704.002148858903,5736.508628969491,2112253,2022-01-04 12:00:00+00:00,True
5739.81623325789,5747.249144097548,5723.386791065631,5729.801513124497,1214523,2022-01-04 13:00:00+00:00,True
5733.469685979793,5739.12498654678,5726.2692493295035,5728.500529895829,2990702,2022-01-04 14:00:00+00:00,True
5730.39615853221,5740.190922065354,5722.790789189521,5735.345590814888,1838058,2022-01-04 15:00:00+00:00,True
5729.305271367017,5768.110181223982,5723.958342936024,5758.67599976976,2712947,2022-01-04 16:00:00+00:00,True
5766.828926142004,5769.978967349373,5739.493086928628,5744.292497260767,1759429,2022-01-04 17:00:00+00:00,True
5736.721328123575,5743.1557005450495,5717.697658034419,5726.041689202782,1087631,2022-01-04 18:00:00+00:00,True
5725.967289402806,5734.8475873496145,5719.149558185626,5726.041689202782,6256198,2022-01-04 19:00:00+00:00,True
