open,high,low,close,volume,time,is_complete
214.81703890780875,216.25112988757098,214.4612220098944,215.35806633263988,1197,2022-01-01 00:00:00,True
215.35806633263988,218.17102168583776,214.865439892012,217.90898587402748,848,2022-01-01 00:05:00,True
217.90898587402748,218.7942602601046,216.5525470165279,216.8485287320316,961,2022-01-01 00:10:00,True
216.8485287320316,217.62709493467472,213.27627877369795,214.09498178231894,941,2022-01-01 00:15:00,True
214.09498178231894,218.08868531030998,213.80392183125554,217.67620567931516,1029,2022-01-01 00:20:00,True
217.67620567931516,217.79527254038942,215.3216851227609,216.2427606151462,1084,2022-01-01 00:25:00,True
216.2427606151462,216.96674739973207,214.8571218729298,215.0718617480143,999,2022-01-01 00:30:00,True
215.0718617480143,215.80797866299116,213.90347646660712,214.48978817549565,1062,2022-01-01 00:35:00,True
214.48978817549565,215.44122643838853,213.6281283542349,213.72554528218552,1048,2022-01-01 00:40:00,True
213.72554528218552,214.44371288471288,213.025789605377,213.11283418811107,897,2022-01-01 00:45:00,True
213.11283418811107,216.9981730946463,213.06188850517904,216.49800404993186,900,2022-01-01 00:50:00,True
216.49800404993186,217.69858405033273,216.3004778720582,216.72299666183488,1036,2022-01-01 00:55:00,True
216.72299666183488,220.20394436448342,216.44307084790094,219.52934263089304,1073,2022-01-01 01:00:00,True
219.52934263089304,220.29234235041386,217.86558919458415,218.27588125473383,1119,2022-01-01 01:05:00,True
218.27588125473383,220.88909404100067,218.1464607421075,220.22064311703483,1014,2022-01-01 01:10:00,True
220.22064311703483,221.18874656974128,219.67756230393582,220.96935382275876,1026,2022-01-01 01:15:00,True
220.96935382275876,222.25116649836377,220.9150670175749,222.16053303214278,1075,2022-01-01 01:20:00,True
222.16053303214278,222.90047097238104,221.72386079563802,222.25838467585484,1120,2022-01-01 01:25:00,True
222.25838467585484,225.8499697758324,222.0410511019426,225.40663145529697,1049,2022-01-01 01:30:00,True
225.40663145529697,226.02805707447456,224.57042234335495,225.36140554483066,11897,2022-01-01 01:35:00,True
225.36140554483066,226.17136621812156,224.71308241614747,225.8930486194761,11535,2022-01-01 01:40:00,True
225.8930486194761,226.84054987074455,225.53592809574315,225.74751527033868,12161,2022-01-01 01:45:00,True
225.74751527033868,226.74690444000723,225.41049370652553,225.4699077411801,12078,2022-01-01 01:50:00,True
225.4699077411801,226.04044983169402,225.19274117239485,225.54760765525694,11575,2022-01-01 01:55:00,True
225.54760765525694,226.03499394390516,225.3284574901374,225.66741105212964,11731,2022-01-01 02:00:00,True
225.66741105212964,226.2334289305742,224.7264079542992,225.22498302891222,11895,2022-01-01 02:05:00,True
225.22498302891222,226.2086180346213,224.1746501110126,225.02036143647084,11948,2022-01-01 02:10:00,True
225.02036143647084,225.9878370058929,224.30126832608093,225.10983827802949,11492,2022-01-01 02:15:00,True
225.10983827802949,225.47141037596404,224.7312400067987,225.2682649427968,11869,2022-01-01 02:20:00,True
225.2682649427968,226.21143272977457,223.93300291668734,224.8652582172662,12376,2022-01-01 02:25:00,True
224.8652582172662,225.6893601858074,224.07035032026945,225.04135956282786,12164,2022-01-01 02:30:00,True
225.04135956282786,225.96246999225875,224.1319541752573,225.30527494804537,12282,2022-01-01 02:35:00,True
225.30527494804537,225.884917979235,223.77556043630895,224.5903007178008,11879,2022-01-01 02:40:00,True
224.5903007178008,225.44344138444544,224.3369558292057,225.00994082208624,12456,2022-01-01 02:45:00,True
225.00994082208624,225.29038835285314,224.39558728140474,224.5997711035662,12253,2022-01-01 02:50:00,True
224.5997711035662,225.64770653543533,224.16994942863494,225.25673042662717,12076,2022-01-01 02:55:00,True
225.25673042662717,225.77022168246944,224.93071955831434,225.1602344442605,12000,2022-01-01 03:00:00,True
225.1602344442605,225.94231362282852,225.1442525032744,225.64591865300008,11984,2022-01-01 03:05:00,True
225.64591865300008,226.5156342654114,224.2363050446308,225.08709291347785,11840,2022-01-01 03:10:00,True
225.08709291347785,225.3586871184862,221.36936117282647,222.1960489266568,1005,2022-01-01 03:15:00,True
222.1960489266568,222.77767689049364,219.86653321184792,219.97966322258887,1214,2022-01-01 03:20:00,True
219.97966322258887,220.53772345121163,219.65078938552728,220.05505139420433,990,2022-01-01 03:25:00,True
220.05505139420433,222.5581362435409,219.88375289893844,221.60411110248793,1254,2022-01-01 03:30:00,True
221.60411110248793,222.0250996597039,220.57092541398862,221.23094520784923,860,2022-01-01 03:35:00,True
221.23094520784923,222.51374585632038,220.29111269564328,221.80977159131194,1047,2022-01-01 03:40:00,True
221.80977159131194,222.23180972014993,219.94073641868079,220.7479464586769,1078,2022-01-01 03:45:00,True
220.7479464586769,220.91190270002596,218.92533137163593,219.4608114597799,957,2022-01-01 03:50:00,True
219.4608114597799,219.56996776570944,216.59811607155535,217.30200055926196,989,2022-01-01 03:55:00,True
217.30200055926196,221.49044820814092,216.81745238338218,220.57701581859945,1090,2022-01-01 04:00:00,True
220.57701581859945,224.1011600878366,219.89294603435198,223.9591144638429,897,2022-01-01 04:05:00,True
223.9591144638429,226.14773097164837,223.30180660927567,225.19520125129915,1039,2022-01-01 04:10:00,True
225.19520125129915,226.09853956976045,221.5280099245738,221.59161174620104,1111,2022-01-01 04:15:00,True
221.59161174620104,222.47510768348553,219.22441908317523,220.15135294098593,852,2022-01-01 04:20:00,True
220.15135294098593,222.66731087070497,219.6330618021164,222.3026841956253,1165,2022-01-01 04:25:00,True
222.3026841956253,223.1256321044585,220.32755854522122,221.10718603238413,915,2022-01-01 04:30:00,True
221.10718603238413,222.44530043902066,220.90035685902293,221.6563697341507,989,2022-01-01 04:35:00,True
221.6563697341507,225.5078280514105,221.36687788582887,225.01270497932288,945,2022-01-01 04:40:00,True
225.01270497932288,225.53393552168876,224.22223444267107,224.56063116268788,919,2022-01-01 04:45:00,True
224.56063116268788,227.28480739089298,224.1356690406299,226.31891289853885,1001,2022-01-01 04:50:00,True
