open,high,low,close,volume,time,is_complete
7287.3,7287.53,7286.41,7286.67,1734622,2022-01-03 20:00:00,True
7286.67,7287.84,7286.52,7287.65,2245078,2022-01-03 21:00:00,True
7287.65,7287.66,7286.9,7286.97,2361314,2022-01-03 22:00:00,True
7286.97,7288.39,7286.72,7288.23,1817231,2022-01-03 23:00:00,True
7288.23,7288.36,7287.2,7287.23,2885262,2022-01-04 00:00:00,True
7287.23,7287.39,7285.15,7285.28,2715086,2022-01-04 01:00:00,True
7285.28,7286.88,7285.26,7286.85,1837366,2022-01-04 02:00:00,True
7286.85,7286.97,7286.35,7286.41,1891249,2022-01-04 03:00:00,True
7286.41,7286.59,7285.85,7286.01,1283226,2022-01-04 04:00:00,True
7286.01,7286.18,7285.0,7285.14,1399853,2022-01-04 05:00:00,True
7285.14,7285.24,7284.68,7284.7,2398450,2022-01-04 06:00:00,True
7284.7,7285.93,7284.56,7285.84,1652751,2022-01-04 07:00:00,True
7285.84,7285.85,7284.4,7284.52,2366318,2022-01-04 08:00:00,True
7284.52,7284.72,7283.5,7283.71,2894801,2022-01-04 09:00:00,True
7283.71,7283.84,7283.18,7283.31,2517976,2022-01-04 10:00:00,True
7283.31,7283.35,7282.01,7282.12,2065400,2022-01-04 11:00:00,True
7282.12,7282.41,7281.96,7282.3,1174707,2022-01-04 12:00:00,True
7282.3,7282.38,7280.62,7280.77,2849766,2022-01-04 13:00:00,True
7280.77,7280.84,7280.57,7280.58,2267145,2022-01-04 14:00:00,True
7280.58,7281.36,7280.52,7281.26,2567721,2022-01-04 15:00:00,True
7281.26,7282.91,7281.23,7282.84,2758157,2022-01-04 16:00:00,True
7282.84,7283.43,7282.84,7283.19,309035,2022-01-04 17:00:00,True
7283.19,7283.25,7282.64,7282.9,429246,2022-01-04 18:00:00,True
7282.9,7283.19,7282.5,7282.75,550955,2022-01-04 19:00:00,True
7282.75,7282.79,7282.75,7282.79,670106,2022-01-04 20:00:00,True
7282.79,7282.95,7282.5,7282.7,450065,2022-01-04 21:00:00,True
7282.7,7283.02,7282.65,7282.8,230771,2022-01-04 22:00:00,True
7282.8,7283.24,7282.73,7282.94,427978,2022-01-04 23:00:00,True
7282.94,7282.95,7282.64,7282.72,440117,2022-01-05 00:00:00,True
7282.72,7283.01,7282.51,7282.74,436743,2022-01-05 01:00:00,True
7282.74,7283.01,7282.47,7282.98,531273,2022-01-05 02:00:00,True
7282.98,7283.3,7282.85,7283.17,414914,2022-01-05 03:00:00,True
7283.17,7283.23,7283.03,7283.16,606984,2022-01-05 04:00:00,True
7283.16,7283.4,7283.0,7283.19,470397,2022-01-05 05:00:00,True
7283.19,7283.45,7283.11,7283.31,269732,2022-01-05 06:00:00,True
7283.31,7283.8,7283.22,7283.64,452601,2022-01-05 07:00:00,True
7283.64,7283.93,7283.34,7283.41,388737,2022-01-05 08:00:00,True
7283.41,7283.66,7283.04,7283.2,227488,2022-01-05 09:00:00,True
7283.2,7283.54,7283.05,7283.36,545703,2022-01-05 10:00:00,True
7283.36,7283.55,7283.14,7283.38,436276,2022-01-05 11:00:00,True
7283.38,7283.68,7283.17,7283.32,294941,2022-01-05 12:00:00,True
7283.32,7283.57,7283.12,7283.32,450293,2022-01-05 13:00:00,True
7283.32,7283.52,7282.97,7283.11,612355,2022-01-05 14:00:00,True
7283.11,7283.12,7282.95,7282.97,514508,2022-01-05 15:00:00,True
7282.97,7283.28,7282.7,7283.17,577276,2022-01-05 16:00:00,True
7283.17,7286.26,7283.11,7286.09,4480302,2022-01-05 17:00:00,True
7286.09,7287.04,7285.88,7286.88,4984163,2022-01-05 18:00:00,True
7286.88,7288.52,7286.59,7288.43,5410970,2022-01-05 19:00:00,True
7288.43,7288.66,7286.61,7286.79,4130854,2022-01-05 20:00:00,True
7286.79,7288.2,7286.57,7287.93,2761789,2022-01-05 21:00:00,True
7287.93,7288.74,7287.74,7288.68,4610601,2022-01-05 22:00:00,True
7288.68,7290.75,7288.54,7290.66,2582965,2022-01-05 23:00:00,True
7290.66,7291.32,7290.64,7291.28,2711791,2022-01-06 00:00:00,True
7291.28,7291.48,7289.78,7289.98,4177260,2022-01-06 01:00:00,True
