open,high,low,close,volume,time,is_complete
9293.764131968897,9313.166043660476,9266.316982617165,9276.793828435779,3712575,2022-01-03 20:00:00+00:00,True
9280.06736196489,9299.245982131282,9264.802564391433,9288.22329231007,1010148,2022-01-03 21:00:00+00:00,True
9308.563489826283,9359.680741070846,9294.561425476993,9344.349417832667,3596743,2022-01-03 22:00:00+00:00,True
9348.775846060717,9355.189810777892,9301.876376615686,9312.60245143666,2961409,2022-01-03 23:00:00+00:00,True
9297.950802051182,9311.152506129894,9265.10320187969,9282.766313677568,1844021,2022-01-04 00:00:00+00:00,True
9267.447631756088,9282.092198746375,9198.997277531162,9203.737734786824,2364145,2022-01-04 01:00:00+00:00,True
9220.899006939562,9235.222180482213,9171.097251752415,9188.732899688895,4861048,2022-01-04 02:00:00+00:00,True
9169.02498736599,9190.809187364777,9117.546553860968,9126.141108591723,3740586,2022-01-04 03:00:00+00:00,True
9119.019981455556,9183.009082507275,9109.612139259276,9164.272488224413,3067697,2022-01-04 04:00:00+00:00,True
9162.838321674395,9176.957071332396,9078.410808201748,9095.148568878052,1468791,2022-01-04 05:00:00+00:00,True
9117.347571209068,9131.73014123622,9064.370561273703,9072.760554120381,1619725,2022-01-04 06:00:00+00:00,True
9083.149965091083,9088.245891295574,9066.70195352854,9072.760554120381,5179568,2022-01-04 07:00:00+00:00,True
9075.734954490583,9160.764163697413,9064.310744431155,9155.074935675348,7361634,2022-01-04 08:00:00+00:00,True
9171.738134484216,9248.15751060976,9152.551350536247,9244.348673166887,3542458,2022-01-04 09:00:00+00:00,True
9236.444173293517,9350.671892372695,9232.538264532512,9336.45256661678,8585190,2022-01-04 10:00:00+00:00,True
9337.030070465597,9452.61077648945,9324.284461405361,9430.443890151484,5606340,2022-01-04 11:00:00+00:00,True
9410.41834128481,9538.380403442647,9397.613295355346,9525.864109447137,14020866,2022-01-04 12:00:00+00:00,True
9519.15462467261,9635.693369328284,9499.520261167696,9622.438697564008,15020068,2022-01-04 13:00:00+00:00,True
9617.529549027353,9735.48660057448,9591.215320712596,9719.983949198915,12139683,2022-01-04 14:00:00+00:00,True
9741.866430804863,9826.939062415908,9718.347465756577,9818.367939907184,8667768,2022-01-04 15:00:00+00:00,True
9832.250514829924,9930.006265711414,9820.92002056294,9917.491160617965,13987260,2022-01-04 16:00:00+00:00,True
9901.235049002835,9960.857698137792,9897.03709523603,9952.57398962664,12294306,2022-01-04 17:00:00+00:00,True
9967.37452776067,10018.888299598551,9960.327182022887,10011.069858839994,3061578,2022-01-04 18:00:00+00:00,True
10009.427317959211,10019.111043758927,9981.75398200375,9988.743999776614,13899795,2022-01-04 19:00:00+00:00,True
10007.456292096193,10022.357581426699,9899.670637333213,9907.858948701372,4648539,2022-01-04 20:00:00+00:00,True
9894.703069312847,10002.407772343855,9882.858976502343,9993.291959970516,6471596,2022-01-04 21:00:00+00:00,True
9986.973475881841,10020.883096119498,9981.958825213833,10010.20197129839,7543288,2022-01-04 22:00:00+00:00,True
10021.387878107345,10024.750133389798,9984.01496733035,10010.20197129839,6410052,2022-01-04 23:00:00+00:00,True
10024.819940269581,10029.184832995546,9775.09792803213,9796.32245487774,7104288,2022-01-05 00:00:00+00:00,True
9784.927122057807,9792.352135657022,9580.906231136101,9582.44293845709,12810360,2022-01-05 01:00:00+00:00,True
9579.950189029096,9589.455207459909,9363.931071897714,9368.56342203644,19205232,2022-01-05 02:00:00+00:00,True
9374.34204452088,9387.035655798334,9133.37827118121,9154.683905615791,11628033,2022-01-05 03:00:00+00:00,True
9131.811121763769,9141.002704397752,8930.76194242538,8940.804389195144,6815655,2022-01-05 04:00:00+00:00,True
8930.875683840455,8933.934373711985,8724.975414596212,8726.924872774494,8971452,2022-01-05 05:00:00+00:00,True
8721.432199100123,8735.066134760304,8504.008399163202,8513.045356353845,18817244,2022-01-05 06:00:00+00:00,True
8514.949886101422,8528.014636731521,8284.819980697617,8299.165839933195,3269823,2022-01-05 07:00:00+00:00,True
8281.835833102328,8288.174925070467,8077.899395396231,8085.286323512546,3757494,2022-01-05 08:00:00+00:00,True
8074.496886253126,8191.31446587054,8063.953363214552,8178.247893634659,1886613,2022-01-05 09:00:00+00:00,True
8178.954359691167,8250.629527519368,8165.843200440968,8235.91115717215,4256414,2022-01-05 10:00:00+00:00,True
8223.887776491656,8249.604763678144,8216.424431056485,8246.768998051959,3894981,2022-01-05 11:00:00+00:00,True
8265.76173537109,8281.78830683038,8204.276412388514,8210.278861495959,4664147,2022-01-05 12:00:00+00:00,True
8216.84799573039,8228.962189911446,8126.076694245854,8135.740325197358,3580136,2022-01-05 13:00:00+00:00,True
8123.6372853160465,8272.80621641909,8111.402558850096,8267.408876984573,3379765,2022-01-05 14:00:00+00:00,True
8254.828752701893,8267.875813916658,8190.854428378871,8205.36963524007,3205499,2022-01-05 15:00:00+00:00,True
8183.625485545027,8279.353966683193,8161.167029844226,8263.125477323472,2155621,2022-01-05 16:00:00+00:00,True
8243.144184869321,8253.066126643087,8200.261945037413,8212.27332314995,4868679,2022-01-05 17:00:00+00:00,True
8199.13712714213,8210.460773905534,8167.099498617855,8182.760486522292,3146822,2022-01-05 18:00:00+00:00,True
8180.721877625002,8189.707885053468,8112.6429197143325,8129.765717044354,4129248,2022-01-05 19:00:00+00:00,True
8142.717290899331,8145.3809561553535,8064.926136609768,8082.544789652371,4104479,2022-01-05 20:00:00+00:00,True
8071.585435767372,8086.830405138788,8050.562632837954,8065.042923404251,3902727,2022-01-05 21:00:00+00:00,True
8042.683112719151,8077.043546121952,8032.810302124602,8056.355397340842,2957312,2022-01-05 22:00:00+00:00,True
8047.036831409201,8059.249651710523,7965.482128619249,7974.257660951331,2144913,2022-01-05 23:00:00+00:00,True
7971.911126305321,8135.992853158252,7953.894903377066,8121.324971594607,3813927,2022-01-06 00:00:00+00:00,True
8122.708188315254,8185.7381471892495,8101.5502153244315,8173.901710961153,4330665,2022-01-06 01:00:00+00:00,True
8167.366581537818,8178.631536054733,8150.592876441629,8175.2653629709375,4569304,2022-01-06 02:00:00+00:00,True
8188.541853140739,8198.551848168334,8060.609301942093,8068.2048369272825,1745616,2022-01-06 03:00:00+00:00,True
8053.676503303247,8065.1357164326,7981.2178839324015,7993.87307840431,2910670,2022-01-06 04:00:00+00:00,True
8001.556210088912,8151.939230613224,7999.976577897802,8137.343071880225,4985571,2022-01-06 05:00:00+00:00,True
8131.916205078529,8141.312931459702,8046.489320505778,8051.807957102964,4062223,2022-01-06 06:00:00+00:00,True
8033.882330870002,8054.0382851510585,8004.410463668715,8014.265889192021,2774698,2022-01-06 07:00:00+00:00,True
8037.181920761059,8175.153106621611,8032.336543946083,8166.0501985130095,1889253,2022-01-06 08:00:00+00:00,True
