open,high,low,close,volume,time,is_complete
4657.62,4658.21,4657.34,4658.11,1540390,2022-01-03 20:00:00,True
4658.11,4659.37,4657.84,4659.27,2160927,2022-01-03 21:00:00,True
4659.27,4659.45,4658.95,4658.99,2295050,2022-01-03 22:00:00,True
4658.99,4659.25,4657.65,4657.73,1156915,2022-01-03 23:00:00,True
4657.73,4658.75,4657.6,4658.73,2482874,2022-01-04 00:00:00,True
4658.73,4658.75,4656.72,4656.81,2903900,2022-01-04 01:00:00,True
4656.81,4658.71,4656.62,4658.51,3652399,2022-01-04 02:00:00,True
4658.51,4658.79,4657.19,4657.39,3246021,2022-01-04 03:00:00,True
4657.39,4657.68,4656.91,4657.11,1557251,2022-01-04 04:00:00,True
4657.11,4657.54,4657.06,4657.38,1814191,2022-01-04 05:00:00,True
4657.38,4657.39,4655.21,4655.3,3191936,2022-01-04 06:00:00,True
4655.3,4656.31,4655.01,4656.23,1903393,2022-01-04 07:00:00,True
4656.23,4657.49,4656.15,4657.23,2703340,2022-01-04 08:00:00,True
4657.23,4658.09,4657.07,4657.96,1843822,2022-01-04 09:00:00,True
4657.96,4660.31,4657.9,4660.2,2681655,2022-01-04 10:00:00,True
4660.2,4661.4,4660.03,4661.37,1291434,2022-01-04 11:00:00,True
4661.37,4661.46,4659.9,4660.18,1867399,2022-01-04 12:00:00,True
4660.18,4661.11,4660.16,4661.07,1838614,2022-01-04 13:00:00,True
4661.07,4662.2,4660.85,4661.97,2081214,2022-01-04 14:00:00,True
4661.97,4663.67,4661.9,4663.6,3025121,2022-01-04 15:00:00,True
4663.6,4665.06,4663.59,4664.87,1137610,2022-01-04 16:00:00,True
4664.87,4664.98,4663.11,4663.27,2471020,2022-01-04 17:00:00,True
4663.27,4665.18,4663.13,4664.99,2280399,2022-01-04 18:00:00,True
4664.99,4665.27,4664.8,4665.06,341600,2022-01-04 19:00:00,True
4665.06,4665.17,4664.86,4665.07,415162,2022-01-04 20:00:00,True
4665.07,4665.12,4664.91,4665.0,180649,2022-01-04 21:00:00,True
4665.0,4665.17,4664.8,4665.15,531677,2022-01-04 22:00:00,True
4665.15,4665.45,4665.08,4665.31,449917,2022-01-04 23:00:00,True
4665.31,4665.86,4665.3,4665.6,272857,2022-01-05 00:00:00,True
4665.6,4665.89,4665.32,4665.36,285015,2022-01-05 01:00:00,True
4665.36,4665.75,4665.23,4665.69,304297,2022-01-05 02:00:00,True
4665.69,4665.78,4665.51,4665.65,208043,2022-01-05 03:00:00,True
4665.65,4665.87,4665.55,4665.78,500985,2022-01-05 04:00:00,True
4665.78,4666.05,4665.42,4665.61,388345,2022-01-05 05:00:00,True
4665.61,4665.86,4665.34,4665.79,455266,2022-01-05 06:00:00,True
4665.79,4666.06,4665.68,4665.76,731353,2022-01-05 07:00:00,True
4665.76,4665.96,4665.73,4665.73,284401,2022-01-05 08:00:00,True
4665.73,4665.95,4665.69,4665.82,658322,2022-01-05 09:00:00,True
4665.82,4666.13,4665.57,4665.85,348591,2022-01-05 10:00:00,True
4665.85,4666.12,4665.67,4665.7,289479,2022-01-05 11:00:00,True
4665.7,4666.2,4665.62,4665.95,452970,2022-01-05 12:00:00,True
4665.95,4665.96,4665.51,4665.74,608045,2022-01-05 13:00:00,True
4665.74,4665.91,4665.64,4665.88,427651,2022-01-05 14:00:00,True
4665.88,4666.13,4665.54,4665.75,274296,2022-01-05 15:00:00,True
4665.75,4666.35,4665.5,4666.13,363735,2022-01-05 16:00:00,True
4666.13,4666.33,4666.02,4666.25,471053,2022-01-05 17:00:00,True
4666.25,4666.5,4666.06,4666.42,425575,2022-01-05 18:00:00,True
4666.42,4666.67,4666.15,4666.51,249141,2022-01-05 19:00:00,True
4666.51,4666.68,4666.4,4666.54,429368,2022-01-05 20:00:00,True
4666.54,4666.69,4666.46,4666.49,271770,2022-01-05 21:00:00,True
4666.49,4666.78,4665.39,4665.47,3038255,2022-01-05 22:00:00,True
4665.47,4665.74,4662.63,4662.82,4235932,2022-01-05 23:00:00,True
4662.82,4664.54,4662.64,4664.46,2347110,2022-01-06 00:00:00,True
4664.46,4664.47,4663.96,4664.01,2350373,2022-01-06 01:00:00,True
4664.01,4664.12,4663.72,4663.83,3146119,2022-01-06 02:00:00,True
4663.83,4665.63,4663.68,4665.56,2156086,2022-01-06 03:00:00,True
4665.56,4667.06,4665.32,4666.84,3957750,2022-01-06 04:00:00,True
4666.84,4667.11,4664.29,4664.43,3665923,2022-01-06 05:00:00,True
4664.43,4664.56,4662.22,4662.51,5307226,2022-01-06 06:00:00,True
