open,high,low,close,volume,time,is_complete
5317.426765973413,5318.05813476416,5316.585359832428,5317.323279151275,907,2022-01-01 00:00:00,True
5317.323279151275,5318.212112673117,5315.477961769516,5316.14611141352,1044,2022-01-01 00:05:00,True
5316.14611141352,5316.162938323997,5315.288833350998,5316.0107900158055,980,2022-01-01 00:10:00,True
5316.0107900158055,5316.095729306601,5313.689601446843,5314.501208169522,971,2022-01-01 00:15:00,True
5314.501208169522,5315.382005860986,5312.910564823982,5313.889306056301,1105,2022-01-01 00:20:00,True
5313.889306056301,5314.515012970612,5311.990304054544,5312.746966775293,1093,2022-01-01 00:25:00,True
5312.746966775293,5314.0795317754655,5311.752274589956,5313.370931399327,955,2022-01-01 00:30:00,True
5313.370931399327,5318.560007682555,5312.876109704257,5318.1326102468265,1008,2022-01-01 00:35:00,True
5318.1326102468265,5318.167104075248,5317.409865443391,5318.0072093115805,1015,2022-01-01 00:40:00,True
5318.0072093115805,5320.150385544573,5317.909649084835,5319.380545544773,992,2022-01-01 00:45:00,True
5319.380545544773,5319.7078073311795,5315.813829388346,5316.069199992048,1065,2022-01-01 00:50:00,True
5316.069199992048,5316.538611066284,5315.243142701017,5315.629852331748,1037,2022-01-01 00:55:00,True
5315.629852331748,5316.816815631515,5314.878186476709,5316.160359821162,921,2022-01-01 01:00:00,True
5316.160359821162,5317.883542887939,5315.500941427006,5317.275605671699,939,2022-01-01 01:05:00,True
5317.275605671699,5317.477142367665,5317.265314638334,5317.312953019682,1030,2022-01-01 01:10:00,True
5317.312953019682,5318.226122546093,5317.055084511701,5317.437952813278,841,2022-01-01 01:15:00,True
5317.437952813278,5317.728746203272,5314.883418522228,5314.948867193349,899,2022-01-01 01:20:00,True
5314.948867193349,5318.589962900102,5314.38309472049,5318.419178359465,982,2022-01-01 01:25:00,True
5318.419178359465,5318.622784011238,5316.932331509808,5317.341966296688,1114,2022-01-01 01:30:00,True
5317.341966296688,5317.944397509377,5317.22423860995,5317.737485745064,11980,2022-01-01 01:35:00,True
5317.737485745064,5318.499953637375,5316.41647566641,5317.153097893973,11653,2022-01-01 01:40:00,True
5317.153097893973,5317.691877548554,5316.713520005279,5316.876797057584,12037,2022-01-01 01:45:00,True
5316.876797057584,5317.058277811924,5316.651297374501,5317.027215029686,12071,2022-01-01 01:50:00,True
5317.027215029686,5317.050739029905,5316.363079550437,5317.006673153973,12268,2022-01-01 01:55:00,True
5317.006673153973,5317.687377102613,5316.203755380435,5317.258974171168,12076,2022-01-01 02:00:00,True
5317.258974171168,5317.7668613535525,5316.298063607851,5317.405784702757,11904,2022-01-01 02:05:00,True
5317.405784702757,5318.2987217987375,5317.077628271523,5317.677028521088,12105,2022-01-01 02:10:00,True
5317.677028521088,5318.018171132306,5317.351920837597,5317.668908357209,12201,2022-01-01 02:15:00,True
5317.668908357209,5317.864730921653,5316.927079080149,5317.4780159349175,11638,2022-01-01 02:20:00,True
5317.4780159349175,5318.470315886396,5316.8470001948435,5317.429963849925,12134,2022-01-01 02:25:00,True
5317.429963849925,5317.972197852151,5316.447923979886,5317.579379553006,12257,2022-01-01 02:30:00,True
5317.579379553006,5318.32424235998,5317.555533806699,5317.84618634088,12162,2022-01-01 02:35:00,True
5317.84618634088,5318.602512105187,5316.6220587381995,5317.030362270836,12014,2022-01-01 02:40:00,True
5317.030362270836,5317.8950870688905,5315.448898475343,5316.39721501813,12180,2022-01-01 02:45:00,True
5316.39721501813,5316.921146149141,5315.481041049703,5316.1074589900045,12462,2022-01-01 02:50:00,True
5316.1074589900045,5317.139213176669,5316.02955670033,5316.226384637325,12127,2022-01-01 02:55:00,True
5316.226384637325,5317.181829873531,5315.504577669585,5315.96296339249,11990,2022-01-01 03:00:00,True
5315.96296339249,5316.363252632339,5315.263803222326,5315.981123807451,11794,2022-01-01 03:05:00,True
5315.981123807451,5316.312264046559,5313.879324176873,5314.827717320388,1027,2022-01-01 03:10:00,True
5314.827717320388,5316.926141941676,5314.141773124982,5316.569042339616,1012,2022-01-01 03:15:00,True
5316.569042339616,5320.566849110455,5316.259939946597,5320.330345447147,980,2022-01-01 03:20:00,True
5320.330345447147,5320.522201204697,5320.125949283526,5320.464138712382,914,2022-01-01 03:25:00,True
5320.464138712382,5320.617694959426,5320.340296552602,5320.352750833962,1103,2022-01-01 03:30:00,True
5320.352750833962,5324.857813183256,5320.106722753332,5324.1699040843805,921,2022-01-01 03:35:00,True
5324.1699040843805,5324.459182932374,5323.898179500994,5324.007430751391,1080,2022-01-01 03:40:00,True
5324.007430751391,5324.401086585708,5322.307113767111,5323.257234027274,1097,2022-01-01 03:45:00,True
5323.257234027274,5329.309515821829,5322.414105762959,5328.4554423206055,1087,2022-01-01 03:50:00,True
5328.4554423206055,5329.28505382498,5328.258577325272,5328.783533913256,1136,2022-01-01 03:55:00,True
5328.783533913256,5329.176649653867,5326.337068818557,5326.867643384097,1037,2022-01-01 04:00:00,True
5326.867643384097,5327.303297625814,5326.130574264322,5327.0864725941765,1021,2022-01-01 04:05:00,True
5327.0864725941765,5327.846963074506,5324.887153887279,5325.463876126561,1139,2022-01-01 04:10:00,True
5325.463876126561,5330.083201696702,5325.247868178143,5329.117786253203,987,2022-01-01 04:15:00,True
5329.117786253203,5330.681518838919,5328.5805590069995,5330.361802826523,849,2022-01-01 04:20:00,True
5330.361802826523,5331.099367579067,5329.90850933969,5330.689540388593,1002,2022-01-01 04:25:00,True
5330.689540388593,5332.702777132213,5330.539963732226,5332.340637879613,982,2022-01-01 04:30:00,True
5332.340637879613,5332.714148991893,5330.792327876599,5331.686798204105,1044,2022-01-01 04:35:00,True
5331.686798204105,5332.440006726957,5329.872377274137,5330.34922942826,1020,2022-01-01 04:40:00,True
5330.34922942826,5330.946866267583,5328.331690508518,5328.419028949181,884,2022-01-01 04:45:00,True
