open,high,low,close,volume,time,is_complete
5423.604837093034,5430.076510806658,5410.17460919544,5416.7784658671135,1991818,2022-01-03 20:00:00+00:00,True
5414.511180051423,5435.575978550597,5409.459023989299,5429.0626171418935,1368094,2022-01-03 21:00:00+00:00,True
5422.82125791784,5441.456482525645,5417.449286989523,5434.935566851847,1765787,2022-01-03 22:00:00+00:00,True
5434.204332777319,5439.134844266945,5409.857890442599,5421.138137227188,2275613,2022-01-03 23:00:00+00:00,True
5411.316077580344,5426.541935954788,5402.072100477164,5424.520600195592,2229813,2022-01-04 00:00:00+00:00,True
5426.642111702297,5429.754223756085,5414.295172055743,5423.142992782036,2921196,2022-01-04 01:00:00+00:00,True
5414.182025326736,5462.74054698758,5410.069180314129,5451.028810280352,1438250,2022-01-04 02:00:00+00:00,True
5452.512404519863,5458.0386326392,5442.799367481837,5448.599703298461,2876231,2022-01-04 03:00:00+00:00,True
5448.765034345824,5453.610522350098,5437.6240376150245,5442.4440880939865,1248837,2022-01-04 04:00:00+00:00,True
5432.32728814923,5448.16161743817,5426.682717609446,5446.519250589906,2355240,2022-01-04 05:00:00+00:00,True
5443.143932874832,5444.709704164075,5433.072251537224,5437.128929773959,2234479,2022-01-04 06:00:00+00:00,True
5434.538218628823,5450.701027942926,5430.077381097672,5442.415264113989,2097760,2022-01-04 07:00:00+00:00,True
5439.631319335228,5449.7374988853935,5436.204212573349,5445.100484302722,2420761,2022-01-04 08:00:00+00:00,True
5453.1942639006575,5460.283907414928,5438.029177251287,5445.100484302722,7779324,2022-01-04 09:00:00+00:00,True
5450.695692988944,5670.36479263574,5449.620467993322,5664.068873199984,9985564,2022-01-04 10:00:00+00:00,True
5671.713262001717,5789.365597237823,5669.9645969708445,5782.280196219682,8934274,2022-01-04 11:00:00+00:00,True
5791.437175153099,5869.739183605023,5782.663983262412,5863.725913452932,9593633,2022-01-04 12:00:00+00:00,True
5855.373409638444,5931.155872738195,5851.02594397767,5925.929590402517,4766699,2022-01-04 13:00:00+00:00,True
5924.211259693209,5984.369940376342,5919.4571975564395,5976.267826924466,7362632,2022-01-04 14:00:00+00:00,True
5986.489046988178,6026.028513303764,5978.910929188937,6018.5502289771075,6779942,2022-01-04 15:00:00+00:00,True
6026.208044021497,6062.249349483446,6022.51264566351,6055.00300804849,6520515,2022-01-04 16:00:00+00:00,True
6061.048615219268,6068.466731322115,6049.455345710805,6055.00300804849,9126009,2022-01-04 17:00:00+00:00,True
6061.39817789393,6068.297094779028,5910.476143887986,5916.4205807203225,5793853,2022-01-04 18:00:00+00:00,True
5920.348315186527,5925.193773131388,5798.481537573901,5802.62525421508,6931137,2022-01-04 19:00:00+00:00,True
5809.42210458224,5817.833969150259,5703.3880201373995,5707.512742509205,9443462,2022-01-04 20:00:00+00:00,True
5709.385879927193,5718.525729510055,5618.906443455446,5626.831094648359,4521171,2022-01-04 21:00:00+00:00,True
5619.828037939169,5622.730038267908,5552.381484608895,5557.527627896095,9503901,2022-01-04 22:00:00+00:00,True
5564.948971567211,5572.153685741861,5491.68874733266,5497.353959159098,8347601,2022-01-04 23:00:00+00:00,True
5491.820728135407,5491.890045784462,5434.399937352168,5444.617485434539,5929277,2022-01-05 00:00:00+00:00,True
5446.373356284642,5454.358461631694,5390.645835092914,5398.019648863104,4443072,2022-01-05 01:00:00+00:00,True
5394.686598894025,5399.050010062406,5352.8787786837765,5356.547574314526,5056199,2022-01-05 02:00:00+00:00,True
5363.99201370414,5371.272012891153,5337.521896096791,5342.71870868653,2940575,2022-01-05 03:00:00+00:00,True
5345.760033445885,5365.448905881883,5336.731756887345,5359.714586044358,1251328,2022-01-05 04:00:00+00:00,True
5350.604476984922,5378.226109785121,5345.682379497123,5369.881840688039,2554899,2022-01-05 05:00:00+00:00,True
5360.812640604582,5370.292676868937,5352.838727251391,5364.729431559722,1734804,2022-01-05 06:00:00+00:00,True
5357.208355150962,5374.118906022722,5347.461011393838,5366.794764519666,1691165,2022-01-05 07:00:00+00:00,True
5357.551205824701,5391.346023718476,5348.489318743713,5384.749897782661,2457565,2022-01-05 08:00:00+00:00,True
5374.780592785025,5381.803117952403,5369.555620444353,5377.620460011961,1848715,2022-01-05 09:00:00+00:00,True
5371.821739272281,5377.39702859192,5348.541597739947,5356.784182408823,1979220,2022-01-05 10:00:00+00:00,True
5351.677299709611,5370.4106601070835,5348.679569348941,5363.106300319522,2354683,2022-01-05 11:00:00+00:00,True
5367.334604084559,5384.939255695831,5359.293969868792,5375.650206733518,2208923,2022-01-05 12:00:00+00:00,True
5384.55424825359,5391.665546987856,5370.394727011417,5373.265553190599,1785423,2022-01-05 13:00:00+00:00,True
5372.063207816747,5404.679931225177,5370.052876391394,5398.730028247428,2250983,2022-01-05 14:00:00+00:00,True
5399.979937929091,5405.820472212893,5389.158106888449,5399.707543286028,1196155,2022-01-05 15:00:00+00:00,True
5393.048041920527,5439.869864480933,5389.847819070267,5432.403702823877,1754845,2022-01-05 16:00:00+00:00,True
5432.63477635945,5433.37253899812,5418.645244435697,5422.740873248664,1172397,2022-01-05 17:00:00+00:00,True
5412.437881675411,5427.602456004246,5411.87666826436,5419.18565423345,1449119,2022-01-05 18:00:00+00:00,True
5408.8573396780075,5441.490262468831,5401.683724896569,5430.771966092391,1595859,2022-01-05 19:00:00+00:00,True
5432.791332722159,5454.336737178559,5425.549069371106,5447.83597398532,1321675,2022-01-05 20:00:00+00:00,True
5453.684931873877,5458.070008893898,5439.638967596971,5441.546253825253,2680136,2022-01-05 21:00:00+00:00,True
