open,high,low,close,volume,time,is_complete
1149.99,1150.89,1148.64,1148.91,50951,2022-01-01 00:00:00,True
1148.91,1149.81,1148.15,1149.6,6902,2022-01-01 00:05:00,True
1149.6,1150.23,1148.06,1148.11,163559,2022-01-01 00:10:00,True
1148.11,1148.38,1147.69,1148.19,3839,2022-01-01 00:15:00,True
1148.19,1148.89,1147.08,1147.55,124000,2022-01-01 00:20:00,True
1147.55,1149.05,1147.06,1147.99,6153,2022-01-01 00:25:00,True
1147.99,1148.37,1146.75,1147.03,9134,2022-01-01 00:30:00,True
1147.03,1147.06,1146.44,1146.87,1066,2022-01-01 00:35:00,True
1146.87,1147.59,1146.49,1147.47,52239,2022-01-01 00:40:00,True
1147.47,1147.5,1145.46,1146.21,6382,2022-01-01 00:45:00,True
1146.21,1146.39,1146.06,1146.2,5064,2022-01-01 00:50:00,True
1146.2,1148.13,1145.65,1147.57,8295,2022-01-01 00:55:00,True
1147.57,1147.88,1146.67,1147.06,79656,2022-01-01 01:00:00,True
1147.06,1147.13,1146.97,1147.12,6416,2022-01-01 01:05:00,True
1147.12,1148.79,1147.11,1148.76,6597,2022-01-01 01:10:00,True
1148.76,1148.93,1147.45,1147.67,1259,2022-01-01 01:15:00,True
1147.67,1148.22,1147.2,1147.75,199035,2022-01-01 01:20:00,True
1147.75,1148.58,1147.07,1148.35,4050,2022-01-01 01:25:00,True
1148.35,1149.12,1148.1,1149.03,130292,2022-01-01 01:30:00,True
1149.03,1149.69,1148.3,1148.99,8981,2022-01-01 01:35:00,True
1148.99,1149.58,1148.92,1148.98,128502,2022-01-01 01:40:00,True
1148.98,1150.44,1148.78,1149.5,8297,2022-01-01 01:45:00,True
1149.5,1149.62,1149.39,1149.5,7629,2022-01-01 01:50:00,True
1149.5,1149.55,1149.27,1149.35,7540,2022-01-01 01:55:00,True
1149.35,1149.36,1147.86,1148.16,50852,2022-01-01 02:00:00,True
1148.16,1148.34,1147.9,1148.29,2810,2022-01-01 02:05:00,True
1148.29,1148.47,1147.01,1147.66,9153,2022-01-01 02:10:00,True
1147.66,1148.33,1146.47,1146.5,9084,2022-01-01 02:15:00,True
1146.5,1147.12,1145.16,1145.35,78687,2022-01-01 02:20:00,True
1145.35,1146.97,1144.69,1146.39,5543,2022-01-01 02:25:00,True
1146.39,1147.32,1146.32,1146.96,150947,2022-01-01 02:30:00,True
1146.96,1147.55,1146.82,1147.47,7324,2022-01-01 02:35:00,True
1147.47,1147.82,1146.56,1147.36,2215,2022-01-01 02:40:00,True
1147.36,1147.47,1146.1,1146.24,88897,2022-01-01 02:45:00,True
1146.24,1148.17,1145.92,1147.43,9820,2022-01-01 02:50:00,True
1147.43,1147.82,1146.4,1146.68,1558,2022-01-01 02:55:00,True
1146.68,1148.1,1146.66,1147.63,136339,2022-01-01 03:00:00,True
1147.63,1149.65,1147.09,1149.11,4289,2022-01-01 03:05:00,True
1149.11,1150.86,1148.61,1149.82,144620,2022-01-01 03:10:00,True
1149.82,1150.91,1149.33,1149.47,7759,2022-01-01 03:15:00,True
1149.47,1150.81,1148.19,1150.21,8278,2022-01-01 03:20:00,True
1150.21,1150.25,1148.81,1149.35,8674,2022-01-01 03:25:00,True
1149.35,1151.4,1148.5,1151.36,62116,2022-01-01 03:30:00,True
1151.36,1151.58,1151.04,1151.34,9364,2022-01-01 03:35:00,True
1151.34,1152.03,1150.79,1151.95,115950,2022-01-01 03:40:00,True
1151.95,1152.26,1151.69,1151.7,7690,2022-01-01 03:45:00,True
1151.7,1151.75,1151.25,1151.73,1188,2022-01-01 03:50:00,True
1151.73,1152.06,1150.47,1151.38,7979,2022-01-01 03:55:00,True
1151.38,1151.5,1149.87,1150.31,158224,2022-01-01 04:00:00,True
1150.31,1151.28,1149.37,1150.24,1560,2022-01-01 04:05:00,True
1150.24,1152.77,1150.14,1152.74,6906,2022-01-01 04:10:00,True
1152.74,1152.91,1151.85,1152.21,2829,2022-01-01 04:15:00,True
1152.21,1153.52,1151.56,1152.87,59048,2022-01-01 04:20:00,True
1152.87,1153.6,1152.36,1152.97,7930,2022-01-01 04:25:00,True
1152.97,1152.97,1151.63,1151.84,1924,2022-01-01 04:30:00,True
1151.84,1152.09,1150.79,1150.87,186597,2022-01-01 04:35:00,True
1150.87,1151.02,1150.44,1150.44,3318,2022-01-01 04:40:00,True
1150.44,1150.66,1149.03,1149.92,148082,2022-01-01 04:45:00,True
1149.92,1150.14,1149.8,1150.05,8371,2022-01-01 04:50:00,True
1150.05,1150.39,1149.08,1150.05,7168,2022-01-01 04:55:00,True
