open,high,low,close,volume,time,is_complete
1459.3,1460.37,1458.92,1458.93,186199,2022-01-01 00:00:00,True
1458.93,1459.3,1458.12,1458.23,9933,2022-01-01 00:05:00,True
1458.23,1459.0,1457.13,1457.23,163637,2022-01-01 00:10:00,True
1457.23,1457.53,1456.94,1457.05,1943,2022-01-01 00:15:00,True
1457.05,1457.58,1456.21,1457.06,3329,2022-01-01 00:20:00,True
1457.06,1457.27,1456.48,1456.55,8623,2022-01-01 00:25:00,True
1456.55,1456.85,1455.45,1456.62,119029,2022-01-01 00:30:00,True
1456.62,1457.41,1454.74,1454.87,9674,2022-01-01 00:35:00,True
1454.87,1455.4,1454.03,1454.7,9149,2022-01-01 00:40:00,True
1454.7,1456.68,1454.37,1456.22,6639,2022-01-01 00:45:00,True
1456.22,1456.3,1454.85,1455.14,101184,2022-01-01 00:50:00,True
1455.14,1457.55,1455.13,1456.49,9290,2022-01-01 00:55:00,True
1456.49,1457.72,1455.47,1456.95,67714,2022-01-01 01:00:00,True
1456.95,1456.98,1456.59,1456.68,2550,2022-01-01 01:05:00,True
1456.68,1457.91,1456.55,1457.89,57435,2022-01-01 01:10:00,True
1457.89,1458.64,1455.12,1455.66,8180,2022-01-01 01:15:00,True
1455.66,1456.19,1455.44,1455.99,160130,2022-01-01 01:20:00,True
1455.99,1456.57,1454.88,1455.66,9785,2022-01-01 01:25:00,True
1455.66,1456.04,1454.88,1454.94,143986,2022-01-01 01:30:00,True
1454.94,1455.34,1454.77,1454.93,6856,2022-01-01 01:35:00,True
1454.93,1456.87,1454.8,1455.58,5069,2022-01-01 01:40:00,True
1455.58,1456.06,1455.5,1456.01,80048,2022-01-01 01:45:00,True
1456.01,1456.23,1453.87,1454.23,2266,2022-01-01 01:50:00,True
1454.23,1454.88,1454.01,1454.85,2091,2022-01-01 01:55:00,True
1454.85,1455.5,1454.69,1455.24,171780,2022-01-01 02:00:00,True
1455.24,1455.28,1454.76,1455.11,53088,2022-01-01 02:05:00,True
1455.11,1455.46,1454.82,1455.34,3200,2022-01-01 02:10:00,True
1455.34,1455.55,1454.1,1454.82,1167,2022-01-01 02:15:00,True
1454.82,1456.15,1454.04,1455.38,140060,2022-01-01 02:20:00,True
1455.38,1456.76,1454.11,1454.41,8876,2022-01-01 02:25:00,True
1454.41,1454.97,1452.53,1453.11,54398,2022-01-01 02:30:00,True
1453.11,1453.46,1452.29,1452.56,2741,2022-01-01 02:35:00,True
1452.56,1453.25,1451.3,1451.84,1382,2022-01-01 02:40:00,True
1451.84,1452.33,1451.02,1452.12,6907,2022-01-01 02:45:00,True
1452.12,1453.37,1451.65,1452.94,1836,2022-01-01 02:50:00,True
1452.94,1453.48,1451.99,1452.49,103960,2022-01-01 02:55:00,True
1452.49,1453.35,1450.99,1451.06,70523,2022-01-01 03:00:00,True
1451.06,1451.25,1448.89,1449.05,3938,2022-01-01 03:05:00,True
1449.05,1449.42,1448.52,1448.79,5328,2022-01-01 03:10:00,True
1448.79,1448.98,1447.26,1448.15,98708,2022-01-01 03:15:00,True
1448.15,1448.48,1448.07,1448.18,165992,2022-01-01 03:20:00,True
1448.18,1449.2,1447.04,1447.72,8538,2022-01-01 03:25:00,True
1447.72,1447.77,1447.52,1447.58,8913,2022-01-01 03:30:00,True
1447.58,1448.02,1447.3,1447.76,4307,2022-01-01 03:35:00,True
1447.76,1448.22,1447.44,1447.66,8064,2022-01-01 03:40:00,True
1447.66,1448.29,1447.25,1447.96,58067,2022-01-01 03:45:00,True
1447.96,1448.09,1446.98,1447.51,176921,2022-01-01 03:50:00,True
1447.51,1448.51,1447.31,1448.17,3688,2022-01-01 03:55:00,True
1448.17,1448.32,1446.88,1447.78,55495,2022-01-01 04:00:00,True
1447.78,1448.23,1447.49,1447.53,1332,2022-01-01 04:05:00,True
1447.53,1450.17,1447.02,1449.91,179641,2022-01-01 04:10:00,True
1449.91,1450.41,1448.88,1449.71,9220,2022-01-01 04:15:00,True
1449.71,1450.19,1446.52,1447.33,3072,2022-01-01 04:20:00,True
1447.33,1449.29,1447.32,1448.03,1998,2022-01-01 04:25:00,True
1448.03,1449.29,1447.28,1447.73,4441,2022-01-01 04:30:00,True
1447.73,1448.14,1445.59,1445.81,1750,2022-01-01 04:35:00,True
1445.81,1446.18,1444.74,1445.37,1200,2022-01-01 04:40:00,True
1445.37,1446.02,1443.51,1443.9,126623,2022-01-01 04:45:00,True
1443.9,1444.58,1443.28,1443.78,4978,2022-01-01 04:50:00,True
1443.78,1444.72,1443.74,1443.78,4349,2022-01-01 04:55:00,True
