open,high,low,close,volume,time,is_complete
5969.161720427682,6069.404698517062,5949.040295775676,6015.899682900102,6070.46406438109,2022-01-01 01:00:00,True
6015.899682900102,6112.434583826789,6006.0959674591595,6109.970063750979,8066.520075334789,2022-01-01 02:00:00,True
6109.970063750979,6151.571793714539,6098.406313466518,6116.848618719357,6686.1420085045265,2022-01-01 03:00:00,True
6116.848618719357,6180.178082572465,6111.950127300555,6144.5044841293275,7973.7318001244375,2022-01-01 04:00:00,True
6144.5044841293275,6179.8474404245835,6143.706074641224,6159.454498054102,4875.258417512174,2022-01-01 05:00:00,True
6159.454498054102,6212.593663471492,6141.7340859339,6191.953825599555,6032.118512119592,2022-01-01 06:00:00,True
6191.953825599555,6335.0674605789945,6157.028488456233,6300.342084929719,4344.119709060618,2022-01-01 07:00:00,True
6300.342084929719,6377.344406836552,6291.31283198528,6373.644781867956,6894.606562673964,2022-01-01 08:00:00,True
6373.644781867956,6420.939559684279,6327.062445954046,6331.250088262396,7238.699419433858,2022-01-01 09:00:00,True
6331.250088262396,6340.498153909462,6301.945949343639,6309.163925370496,7123.599876051831,2022-01-01 10:00:00,True
6309.163925370496,6522.144043835045,6268.423914544153,6488.238776983327,127920.0,2022-01-01 11:00:00,True
6488.238776983327,6500.407562159505,6418.087414371528,6428.54715977905,63960.0,2022-01-01 12:00:00,True
6428.54715977905,6447.111022459184,6353.447623402244,6368.722054925135,6252.34913545929,2022-01-01 13:00:00,True
6368.722054925135,6390.102793801137,6336.590246002741,6345.828180321779,4734.639601924597,2022-01-01 14:00:00,True
6345.828180321779,6374.0177180792525,6311.278584570517,6321.435552531588,7764.715132071595,2022-01-01 15:00:00,True
6321.435552531588,6336.581037171675,6311.43879366071,6320.099836390445,6843.061296192876,2022-01-01 16:00:00,True
6320.099836390445,6328.684760263751,6271.8703771738565,6287.9876350835175,5619.880276935914,2022-01-01 17:00:00,True
6287.9876350835175,6326.9113053611745,6270.597060995549,6281.64674949386,7216.701116993765,2022-01-01 18:00:00,True
6281.64674949386,6282.887031366415,6233.391624219499,6238.320264168395,6719.835857051548,2022-01-01 19:00:00,True
6238.320264168395,6271.2508060426935,6221.969295445981,6261.64423675049,7109.837860165138,2022-01-01 20:00:00,True
6261.64423675049,6275.465225793666,6197.968919200677,6220.060804677258,6764.891154030194,2022-01-01 21:00:00,True
6220.060804677258,6231.179262316778,6140.173937451655,6176.854285473153,8366.771956380757,2022-01-01 22:00:00,True
6176.854285473153,6293.190706060471,6175.169615426984,6247.923229677531,5215.220081579596,2022-01-01 23:00:00,True
6247.923229677531,6302.339827892955,6222.746458139786,6276.773845651482,7873.086579416889,2022-01-02 00:00:00,True
6276.773845651482,6305.961734929291,6234.274545806407,6257.520818464032,8021.024032481993,2022-01-02 01:00:00,True
6257.520818464032,6267.669958875207,6214.880219304577,6267.419253588206,7216.9547000915945,2022-01-02 02:00:00,True
6267.419253588206,6283.077882114385,6261.663224596288,6273.479724033212,6071.317927052079,2022-01-02 03:00:00,True
6273.479724033212,6306.362040726237,6250.33378114423,6276.027119048882,5549.9150183002785,2022-01-02 04:00:00,True
6276.027119048882,6322.434275770442,6205.5714536953765,6220.006612463721,4841.661409844528,2022-01-02 05:00:00,True
6220.006612463721,6264.5976582926005,6115.1365323510045,6136.769840715706,6783.48145396221,2022-01-02 06:00:00,True
6136.769840715706,6182.375787121983,6072.624877190028,6095.643477580685,8086.874684708932,2022-01-02 07:00:00,True
6095.643477580685,6110.305633863782,5978.558028722264,6000.577231771215,8067.1611857868265,2022-01-02 08:00:00,True
