open,high,low,close,volume,time,is_complete
6906.070793448415,6907.440299978053,6905.237557413751,6906.984315812184,987,2022-01-01 00:00:00,True
6906.984315812184,6911.596398217625,6906.07398248749,6910.72531209739,1034,2022-01-01 00:05:00,True
6910.72531209739,6910.7757065665755,6908.893356178322,6909.340914047391,969,2022-01-01 00:10:00,True
6909.340914047391,6909.606377876478,6907.508702830106,6908.4700673683,1008,2022-01-01 00:15:00,True
6908.4700673683,6909.270941923339,6906.995827950857,6907.57867646951,893,2022-01-01 00:20:00,True
6907.57867646951,6908.466191707544,6906.774195402507,6908.397180080841,973,2022-01-01 00:25:00,True
6908.397180080841,6910.462050151988,6907.87566995871,6909.720283997332,1032,2022-01-01 00:30:00,True
6909.720283997332,6910.403324990745,6909.638608742759,6910.39125221579,1062,2022-01-01 00:35:00,True
6910.39125221579,6912.197064079642,6910.126903907793,6911.686583901077,995,2022-01-01 00:40:00,True
6911.686583901077,6915.089932676349,6911.506051336623,6914.312915189231,1116,2022-01-01 00:45:00,True
6914.312915189231,6919.408015441186,6913.710977207273,6918.488687765819,953,2022-01-01 00:50:00,True
6918.488687765819,6919.564027152659,6918.294903752136,6918.863751288824,869,2022-01-01 00:55:00,True
6918.863751288824,6920.0656414574405,6918.115507543025,6919.88592770563,859,2022-01-01 01:00:00,True
6919.88592770563,6920.496849746591,6918.273487581302,6918.353464948648,854,2022-01-01 01:05:00,True
6918.353464948648,6918.749313278879,6916.969364676314,6917.751404573083,1066,2022-01-01 01:10:00,True
6917.751404573083,6920.995235819177,6916.945945632496,6920.207610009502,1000,2022-01-01 01:15:00,True
6920.207610009502,6920.602178857506,6919.743388807173,6920.255527566845,979,2022-01-01 01:20:00,True
6920.255527566845,6921.282534030158,6919.337216112215,6921.123857449101,980,2022-01-01 01:25:00,True
6921.123857449101,6922.608405039473,6920.455598195186,6922.1764116792865,1065,2022-01-01 01:30:00,True
6922.1764116792865,6922.683256144897,6920.5419398637305,6920.689820011154,1234,2022-01-01 01:35:00,True
6920.689820011154,6921.642462121059,6920.565442034967,6921.094040032074,12162,2022-01-01 01:40:00,True
6921.094040032074,6921.185342774061,6919.646688695338,6920.251068253473,11894,2022-01-01 01:45:00,True
6920.251068253473,6920.724029240236,6919.393669274824,6919.773931941985,11863,2022-01-01 01:50:00,True
6919.773931941985,6920.464605029554,6919.035861101494,6920.091748570812,12244,2022-01-01 01:55:00,True
6920.091748570812,6920.280677895851,6919.526594571243,6920.1532705976415,11863,2022-01-01 02:00:00,True
6920.1532705976415,6920.261521018676,6919.427653207687,6920.099833110926,11863,2022-01-01 02:05:00,True
6920.099833110926,6920.500171868804,6919.309168419262,6920.344406796609,11613,2022-01-01 02:10:00,True
6920.344406796609,6921.0278325295685,6919.408122460952,6920.658181836995,12110,2022-01-01 02:15:00,True
6920.658181836995,6921.536265172906,6920.339300436407,6920.560623818227,11732,2022-01-01 02:20:00,True
6920.560623818227,6921.076833506408,6919.3838035454655,6920.2871903609985,11888,2022-01-01 02:25:00,True
6920.2871903609985,6920.704372050751,6919.769950604213,6919.880503986762,11909,2022-01-01 02:30:00,True
6919.880503986762,6922.144958069558,6919.3276992888805,6921.360210944146,11700,2022-01-01 02:35:00,True
6921.360210944146,6922.147646102797,6921.138446294264,6921.597300964816,12084,2022-01-01 02:40:00,True
6921.597300964816,6922.479291156353,6920.950611275531,6921.7163440914765,11894,2022-01-01 02:45:00,True
6921.7163440914765,6922.431263549365,6920.985037052693,6921.258474955526,11809,2022-01-01 02:50:00,True
6921.258474955526,6922.434032889211,6921.036483637292,6922.249118190621,12435,2022-01-01 02:55:00,True
6922.249118190621,6922.532589823234,6920.935150009313,6921.910212536966,12017,2022-01-01 03:00:00,True
6921.910212536966,6922.750019083438,6920.142796133066,6920.967706509687,11693,2022-01-01 03:05:00,True
6920.967706509687,6921.296928985476,6919.47749728373,6919.780054606779,11784,2022-01-01 03:10:00,True
6919.780054606779,6920.423497751703,6919.2843373298365,6920.155480577801,12199,2022-01-01 03:15:00,True
6920.155480577801,6920.621251598708,6920.149326629366,6920.569829850049,994,2022-01-01 03:20:00,True
6920.569829850049,6921.595407349598,6920.302835906733,6921.545397636684,1061,2022-01-01 03:25:00,True
6921.545397636684,6924.691046342517,6920.783018791817,6923.859800033928,1111,2022-01-01 03:30:00,True
6923.859800033928,6925.8727806837915,6923.494759546101,6925.601882455501,974,2022-01-01 03:35:00,True
6925.601882455501,6930.682703882858,6925.259511402306,6930.106106995205,988,2022-01-01 03:40:00,True
6930.106106995205,6930.5165575558785,6926.4282066597325,6926.79008263065,1066,2022-01-01 03:45:00,True
6926.79008263065,6930.955008821656,6926.373891635453,6929.999995367267,945,2022-01-01 03:50:00,True
6929.999995367267,6930.985122578251,6929.854311224034,6930.84881473656,896,2022-01-01 03:55:00,True
6930.84881473656,6931.635709900302,6928.238873947007,6928.6431988453105,1136,2022-01-01 04:00:00,True
6928.6431988453105,6928.827061624328,6926.91330060585,6927.592731248168,1031,2022-01-01 04:05:00,True
6927.592731248168,6928.041125589597,6924.543801646809,6925.531283276427,1067,2022-01-01 04:10:00,True
6925.531283276427,6928.696290583126,6925.368532260375,6928.083332026911,1007,2022-01-01 04:15:00,True
6928.083332026911,6929.643674577697,6928.067525046592,6929.639703949436,962,2022-01-01 04:20:00,True
6929.639703949436,6932.173527369933,6929.597218239372,6931.199642952426,797,2022-01-01 04:25:00,True
6931.199642952426,6932.108001361453,6930.118298725831,6930.225296687071,912,2022-01-01 04:30:00,True
