open,high,low,close,volume,time,is_complete
5371.68,5371.84,5371.55,5371.69,2617325,2022-01-03 20:00:00,True
5371.69,5371.87,5371.39,5371.84,2592477,2022-01-03 21:00:00,True
5371.84,5374.1,5371.59,5373.97,2787066,2022-01-03 22:00:00,True
5373.97,5374.03,5372.33,5372.51,3399627,2022-01-03 23:00:00,True
5372.51,5374.52,5372.37,5374.28,2745393,2022-01-04 00:00:00,True
5374.28,5374.58,5372.36,5372.45,2809396,2022-01-04 01:00:00,True
5372.45,5373.47,5372.29,5373.46,2949887,2022-01-04 02:00:00,True
5373.46,5373.5,5371.54,5371.7,2389343,2022-01-04 03:00:00,True
5371.7,5371.9,5371.46,5371.78,1590953,2022-01-04 04:00:00,True
5371.78,5371.87,5370.9,5371.13,2031941,2022-01-04 05:00:00,True
5371.13,5371.23,5370.57,5370.86,1291582,2022-01-04 06:00:00,True
5370.86,5371.04,5369.04,5369.28,1786161,2022-01-04 07:00:00,True
5369.28,5369.45,5368.39,5368.44,2974991,2022-01-04 08:00:00,True
5368.44,5369.01,5368.35,5369.01,1826868,2022-01-04 09:00:00,True
5369.01,5370.93,5368.84,5370.85,1868139,2022-01-04 10:00:00,True
5370.85,5371.1,5370.43,5370.73,2825825,2022-01-04 11:00:00,True
5370.73,5370.94,5369.63,5369.84,3024480,2022-01-04 12:00:00,True
5369.84,5370.04,5368.83,5368.87,1616133,2022-01-04 13:00:00,True
5368.87,5368.9,5366.54,5366.73,3209010,2022-01-04 14:00:00,True
5366.73,5367.66,5366.5,5367.39,3448516,2022-01-04 15:00:00,True
5367.39,5368.97,5367.3,5368.94,2020327,2022-01-04 16:00:00,True
5368.94,5370.65,5368.85,5370.52,2417742,2022-01-04 17:00:00,True
5370.52,5370.76,5368.55,5368.59,2227140,2022-01-04 18:00:00,True
5368.59,5368.7,5367.66,5367.9,2681046,2022-01-04 19:00:00,True
5367.9,5368.37,5367.72,5368.08,357908,2022-01-04 20:00:00,True
5368.08,5368.34,5367.77,5367.95,303765,2022-01-04 21:00:00,True
5367.95,5368.2,5367.72,5368.08,199172,2022-01-04 22:00:00,True
5368.08,5368.52,5367.94,5368.32,360256,2022-01-04 23:00:00,True
5368.32,5368.56,5368.01,5368.1,229431,2022-01-05 00:00:00,True
5368.1,5368.42,5367.96,5368.15,203318,2022-01-05 01:00:00,True
5368.15,5368.42,5367.71,5367.99,318864,2022-01-05 02:00:00,True
5367.99,5368.18,5367.45,5367.7,541263,2022-01-05 03:00:00,True
5367.7,5368.18,5367.44,5367.97,344503,2022-01-05 04:00:00,True
5367.97,5368.33,5367.86,5368.21,613001,2022-01-05 05:00:00,True
5368.21,5368.63,5367.94,5368.57,430628,2022-01-05 06:00:00,True
5368.57,5368.98,5368.54,5368.71,256572,2022-01-05 07:00:00,True
5368.71,5368.93,5368.43,5368.52,342115,2022-01-05 08:00:00,True
5368.52,5368.61,5368.26,5368.5,578932,2022-01-05 09:00:00,True
5368.5,5368.63,5368.29,5368.54,241272,2022-01-05 10:00:00,True
5368.54,5368.87,5368.25,5368.58,195602,2022-01-05 11:00:00,True
5368.58,5369.06,5368.48,5368.76,324168,2022-01-05 12:00:00,True
5368.76,5368.92,5368.62,5368.83,580086,2022-01-05 13:00:00,True
5368.83,5369.02,5368.56,5368.7,211456,2022-01-05 14:00:00,True
5368.7,5369.05,5368.66,5368.89,230683,2022-01-05 15:00:00,True
5368.89,5369.1,5368.78,5369.07,441207,2022-01-05 16:00:00,True
5369.07,5369.16,5368.95,5369.07,299112,2022-01-05 17:00:00,True
5369.07,5369.31,5368.67,5368.86,483186,2022-01-05 18:00:00,True
5368.86,5368.9,5368.38,5368.59,394773,2022-01-05 19:00:00,True
5368.59,5368.78,5368.55,5368.65,443941,2022-01-05 20:00:00,True
5368.65,5368.65,5368.36,5368.61,277041,2022-01-05 21:00:00,True
5368.61,5368.87,5368.24,5368.48,202388,2022-01-05 22:00:00,True
5368.48,5368.69,5366.99,5367.21,2593361,2022-01-05 23:00:00,True
5367.21,5367.28,5364.87,5364.99,3201647,2022-01-06 00:00:00,True
5364.99,5365.24,5364.21,5364.34,2250458,2022-01-06 01:00:00,True
5364.34,5364.6,5361.75,5361.86,2530339,2022-01-06 02:00:00,True
5361.86,5364.16,5361.77,5364.16,2637604,2022-01-06 03:00:00,True
5364.16,5364.46,5361.42,5361.62,4356050,2022-01-06 04:00:00,True
5361.62,5364.58,5361.32,5364.57,3831003,2022-01-06 05:00:00,True
5364.57,5364.6,5362.49,5362.66,2180122,2022-01-06 06:00:00,True
5362.66,5365.77,5362.37,5365.59,5225777,2022-01-06 07:00:00,True
5365.59,5365.69,5363.61,5363.9,4973132,2022-01-06 08:00:00,True
