open,high,low,close,volume,time,is_complete
4361.635473641545,4368.684427093525,4337.206852114147,4341.47604535717,3166.179927458275,2022-01-01 01:00:00,True
4341.47604535717,4345.87979218491,4295.256272776797,4320.7726420181325,4296.080052028422,2022-01-01 02:00:00,True
4320.7726420181325,4325.400733788605,4245.731550421992,4266.746238517459,2648.440054670835,2022-01-01 03:00:00,True
4266.746238517459,4293.885100336151,4250.422217814835,4266.705073987177,3644.7274995651874,2022-01-01 04:00:00,True
4266.705073987177,4287.6938410421535,4239.380023917262,4285.077477689552,4226.557129257749,2022-01-01 05:00:00,True
4285.077477689552,4352.1659567033075,4270.4066565384755,4336.313971082282,3907.024515818451,2022-01-01 06:00:00,True
4336.313971082282,4389.2637786432915,4327.389137244325,4371.401936138588,2532.062952071859,2022-01-01 07:00:00,True
4371.401936138588,4454.351135513642,4362.969814583599,4436.363628708096,3694.999370178513,2022-01-01 08:00:00,True
4436.363628708096,4437.416495354113,4405.6569612054345,4413.8547930256345,4341.1760046752115,2022-01-01 09:00:00,True
4413.8547930256345,4421.875579463346,4374.291098328745,4375.137546340277,4432.203736908616,2022-01-01 10:00:00,True
4375.137546340277,4387.38285773949,4241.052768571615,4244.288482131031,71340.0,2022-01-01 11:00:00,True
4244.288482131031,4288.594382658154,4231.794306191719,4287.904836867447,35670.0,2022-01-01 12:00:00,True
4287.904836867447,4288.820626603797,4260.997098260357,4271.09724325682,4420.950477952453,2022-01-01 13:00:00,True
4271.09724325682,4301.814559956228,4222.940697325804,4243.008127680292,4678.401766659883,2022-01-01 14:00:00,True
4243.008127680292,4264.303156536301,4216.830756607091,4235.410819249248,4185.723547576803,2022-01-01 15:00:00,True
4235.410819249248,4237.584590138184,4219.818996717591,4229.6050075804515,2810.8966971699847,2022-01-01 16:00:00,True
4229.6050075804515,4291.817310262793,4200.594063845618,4275.273509899502,3331.452755657965,2022-01-01 17:00:00,True
4275.273509899502,4288.621970342673,4251.003100698837,4274.162062436867,3206.663708837399,2022-01-01 18:00:00,True
4274.162062436867,4283.930993243696,4262.592564138457,4282.747518412297,3381.9165986834764,2022-01-01 19:00:00,True
4282.747518412297,4290.637532870202,4242.722132185629,4250.716238037931,3285.134732238685,2022-01-01 20:00:00,True
