open,high,low,close,volume,time,is_complete
6496.6228340952775,6511.852024014543,6483.765112579559,6493.189833830449,2267356,2022-01-03 20:00:00+00:00,True
6493.339701562545,6504.083034156792,6451.117196088956,6459.745692018987,4957073,2022-01-03 21:00:00+00:00,True
6454.405613326471,6507.155159540311,6453.955792467011,6498.320459954294,2794904,2022-01-03 22:00:00+00:00,True
6502.900048045351,6510.050969874859,6468.816578316387,6476.639419455563,2555119,2022-01-03 23:00:00+00:00,True
6467.936473801144,6479.580192876517,6461.264994688822,6472.596998804178,1819778,2022-01-04 00:00:00+00:00,True
6465.478135948562,6501.898319665063,6455.0666082869475,6499.725351845359,4977134,2022-01-04 01:00:00+00:00,True
6484.474588792273,6517.437429300325,6480.046813650161,6504.137863606033,1267259,2022-01-04 02:00:00+00:00,True
6515.383425708379,6528.767712033109,6454.834938269044,6469.987495476021,2080010,2022-01-04 03:00:00+00:00,True
6475.917128021774,6484.9853625627,6472.770746340769,6484.473101622633,3227468,2022-01-04 04:00:00+00:00,True
6472.925703142103,6497.046901844793,6462.852582296213,6493.897187493113,2497922,2022-01-04 05:00:00+00:00,True
6478.217167620793,6497.695664344376,6473.986487770439,6487.738634724311,1763550,2022-01-04 06:00:00+00:00,True
6477.365110825962,6494.03018236942,6467.184716378571,6485.33042075561,1329523,2022-01-04 07:00:00+00:00,True
6497.266297046604,6504.137396536702,6472.252531552679,6489.428358354776,4968775,2022-01-04 08:00:00+00:00,True
6477.234653135913,6478.961160746224,6447.584849061129,6460.1043427736095,3509754,2022-01-04 09:00:00+00:00,True
6464.035507031481,6471.216394649962,6450.900579242706,6455.906896329247,4285625,2022-01-04 10:00:00+00:00,True
6454.991856761925,6458.071316375477,6417.635445947331,6428.7121981423425,2750595,2022-01-04 11:00:00+00:00,True
6418.055820489463,6455.40858492693,6405.00593631677,6447.4314801789305,4755027,2022-01-04 12:00:00+00:00,True
6454.57074497206,6469.83250109859,6448.26231112699,6460.309730726387,4998791,2022-01-04 13:00:00+00:00,True
6452.9339038177095,6461.00747146361,6435.664038034305,6460.309730726387,7704814,2022-01-04 14:00:00+00:00,True
6458.3586233555725,6477.3168281523185,6449.586153723731,6471.648611190403,7223320,2022-01-04 15:00:00+00:00,True
6470.310153030616,6507.770645696027,6462.105884610401,6504.79154154372,16859456,2022-01-04 16:00:00+00:00,True
6501.393760256167,6567.13027469622,6492.291108759891,6559.261458904779,14989230,2022-01-04 17:00:00+00:00,True
6544.519809916763,6641.726624578521,6541.531587019186,6634.80945315209,8053044,2022-01-04 18:00:00+00:00,True
6644.509512192477,6745.484841036188,6638.963531046919,6731.26350906103,7472702,2022-01-04 19:00:00+00:00,True
6738.704050681432,6860.687936293804,6730.3285862675875,6848.491973836522,16359152,2022-01-04 20:00:00+00:00,True
6864.471469801314,6989.583869511279,6860.9508683167105,6986.388212220138,19962240,2022-01-04 21:00:00+00:00,True
