open,high,low,close,volume,time,is_complete
9528.77,9530.69,9528.43,9530.02,82048,2022-01-01 00:00:00,True
9530.02,9530.73,9529.93,9530.45,4754,2022-01-01 00:05:00,True
9530.45,9531.22,9528.76,9529.29,2605,2022-01-01 00:10:00,True
9529.29,9529.86,9527.92,9528.63,93390,2022-01-01 00:15:00,True
9528.63,9529.11,9528.56,9528.81,6597,2022-01-01 00:20:00,True
9528.81,9528.98,9527.27,9527.7,137455,2022-01-01 00:25:00,True
9527.7,9528.54,9526.88,9527.9,192335,2022-01-01 00:30:00,True
9527.9,9528.86,9526.98,9528.24,9513,2022-01-01 00:35:00,True
9528.24,9530.1,9528.18,9529.86,5565,2022-01-01 00:40:00,True
9529.86,9529.91,9529.14,9529.34,196931,2022-01-01 00:45:00,True
9529.34,9529.57,9528.78,9529.45,198931,2022-01-01 00:50:00,True
9529.45,9530.26,9528.6,9529.12,7939,2022-01-01 00:55:00,True
9529.12,9529.14,9528.06,9528.49,151551,2022-01-01 01:00:00,True
9528.49,9528.83,9528.19,9528.44,3865,2022-01-01 01:05:00,True
9528.44,9529.63,9527.85,9529.45,4939,2022-01-01 01:10:00,True
9529.45,9530.43,9528.19,9530.31,4312,2022-01-01 01:15:00,True
9530.31,9531.34,9529.56,9529.57,139984,2022-01-01 01:20:00,True
9529.57,9530.01,9529.31,9529.69,9894,2022-01-01 01:25:00,True
9529.69,9530.17,9529.45,9529.46,3975,2022-01-01 01:30:00,True
9529.46,9530.23,9528.49,9529.7,2647,2022-01-01 01:35:00,True
9529.7,9530.69,9527.59,9527.69,128232,2022-01-01 01:40:00,True
9527.69,9528.3,9525.74,9525.89,1789,2022-01-01 01:45:00,True
9525.89,9528.38,9525.63,9527.57,95447,2022-01-01 01:50:00,True
9527.57,9529.73,9526.81,9528.35,2411,2022-01-01 01:55:00,True
9528.35,9529.55,9527.76,9529.09,1640,2022-01-01 02:00:00,True
9529.09,9531.22,9528.25,9530.35,8413,2022-01-01 02:05:00,True
9530.35,9531.1,9529.06,9529.38,9493,2022-01-01 02:10:00,True
9529.38,9529.5,9528.28,9528.52,4923,2022-01-01 02:15:00,True
9528.52,9530.41,9528.08,9529.88,5694,2022-01-01 02:20:00,True
9529.88,9532.78,9529.87,9531.5,1175,2022-01-01 02:25:00,True
9531.5,9531.78,9530.34,9530.7,181101,2022-01-01 02:30:00,True
9530.7,9531.68,9530.37,9531.56,4155,2022-01-01 02:35:00,True
9531.56,9532.39,9531.4,9531.87,4507,2022-01-01 02:40:00,True
9531.87,9532.93,9531.53,9532.68,6245,2022-01-01 02:45:00,True
9532.68,9533.25,9532.35,9533.08,3572,2022-01-01 02:50:00,True
9533.08,9533.74,9532.43,9532.91,8621,2022-01-01 02:55:00,True
9532.91,9533.33,9532.49,9533.04,94905,2022-01-01 03:00:00,True
9533.04,9533.33,9532.35,9533.03,9791,2022-01-01 03:05:00,True
9533.03,9534.3,9532.7,9534.19,4277,2022-01-01 03:10:00,True
9534.19,9534.75,9533.87,9534.58,5213,2022-01-01 03:15:00,True
9534.58,9535.37,9534.48,9535.25,144284,2022-01-01 03:20:00,True
9535.25,9535.77,9534.46,9535.64,9271,2022-01-01 03:25:00,True
9535.64,9536.12,9534.87,9534.94,132411,2022-01-01 03:30:00,True
9534.94,9535.05,9534.64,9534.95,8138,2022-01-01 03:35:00,True
9534.95,9536.58,9533.96,9536.53,51018,2022-01-01 03:40:00,True
9536.53,9537.13,9536.4,9536.73,123007,2022-01-01 03:45:00,True
9536.73,9538.0,9536.65,9537.87,8219,2022-01-01 03:50:00,True
9537.87,9539.58,9537.46,9538.72,7467,2022-01-01 03:55:00,True
9538.72,9540.03,9537.96,9539.8,7067,2022-01-01 04:00:00,True
9539.8,9540.04,9539.44,9539.55,4007,2022-01-01 04:05:00,True
9539.55,9539.91,9539.19,9539.7,153871,2022-01-01 04:10:00,True
9539.7,9540.01,9539.28,9539.33,119392,2022-01-01 04:15:00,True
9539.33,9540.38,9538.96,9540.25,188421,2022-01-01 04:20:00,True
9540.25,9542.08,9539.19,9541.21,7465,2022-01-01 04:25:00,True
9541.21,9541.32,9540.77,9541.32,2758,2022-01-01 04:30:00,True
9541.32,9542.48,9540.33,9540.69,60235,2022-01-01 04:35:00,True
9540.69,9541.21,9538.11,9539.11,3616,2022-01-01 04:40:00,True
9539.11,9539.49,9537.96,9538.51,2410,2022-01-01 04:45:00,True
9538.51,9538.99,9537.65,9538.85,2821,2022-01-01 04:50:00,True
9538.85,9539.28,9538.34,9538.85,9644,2022-01-01 04:55:00,True
