open,high,low,close,volume,time,is_complete
9112.508514731333,9122.202714445226,9087.772897314444,9098.700836998305,1563268,2022-01-03 20:00:00+00:00,True
9115.392548653677,9129.466695780795,9073.80990446123,9088.102348921031,1140951,2022-01-03 21:00:00+00:00,True
9074.47547449764,9104.959024408296,9059.993814263844,9099.523976946202,1612623,2022-01-03 22:00:00+00:00,True
9104.109110895943,9143.692063979468,9094.452448087613,9121.75480513352,1386489,2022-01-03 23:00:00+00:00,True
9109.879598731233,9115.840448360326,9092.762422565318,9102.226637675552,2935744,2022-01-04 00:00:00+00:00,True
9086.027690027491,9099.745865577715,9069.264143023112,9080.910309938037,2064248,2022-01-04 01:00:00+00:00,True
9094.764947946707,9102.442299763772,9080.079919933138,9096.031989726196,1649647,2022-01-04 02:00:00+00:00,True
9098.371545940883,9113.648154605435,9074.804208078522,9081.541152544889,1948792,2022-01-04 03:00:00+00:00,True
9064.152879859797,9086.24573406672,9051.335355269972,9072.818183705442,2111453,2022-01-04 04:00:00+00:00,True
9068.160135094317,9095.238491419108,9062.786690463061,9087.387676858267,1314740,2022-01-04 05:00:00+00:00,True
9088.630024079977,9105.143311679107,9078.493899345844,9097.086357914008,1299862,2022-01-04 06:00:00+00:00,True
9101.650597110722,9111.051477053485,9067.528124888297,9076.12886885269,2650132,2022-01-04 07:00:00+00:00,True
9069.405744060028,9086.380522972997,9061.208119969739,9076.091466350998,1206150,2022-01-04 08:00:00+00:00,True
9065.907976653549,9089.844622949955,9061.843172582881,9074.515173998194,2431364,2022-01-04 09:00:00+00:00,True
9070.354425940901,9089.79027995892,9062.09284353643,9077.455639314941,1719812,2022-01-04 10:00:00+00:00,True
9071.142587560942,9088.85520325553,9066.475448034302,9079.785287662222,1459445,2022-01-04 11:00:00+00:00,True
9091.490250514598,9097.688525470361,9033.442647583224,9046.54674436745,1544878,2022-01-04 12:00:00+00:00,True
9053.5533629078,9066.591998878897,9020.113392977759,9027.060397971585,2227919,2022-01-04 13:00:00+00:00,True
9012.965216793988,9066.454045353496,8998.232728316294,9059.149898565673,1627771,2022-01-04 14:00:00+00:00,True
9074.922423475778,9090.156212083875,9068.03644019315,9082.14736205328,1911801,2022-01-04 15:00:00+00:00,True
9094.007699272852,9097.38274608585,9072.159430791926,9083.419263199885,2465001,2022-01-04 16:00:00+00:00,True
9077.292471763232,9112.490169347546,9065.682064578099,9102.448777830952,2643202,2022-01-04 17:00:00+00:00,True
9092.888812837233,9109.339096833413,9088.57625951323,9102.448777830952,8583187,2022-01-04 18:00:00+00:00,True
9117.44066714855,9181.001150616294,9110.944440486923,9172.190432511228,8380177,2022-01-04 19:00:00+00:00,True
9170.877575448765,9269.023452032405,9162.396034595778,9252.527115331455,7029556,2022-01-04 20:00:00+00:00,True
9245.452035355998,9355.336221861568,9234.930823695327,9345.068404122861,5135720,2022-01-04 21:00:00+00:00,True
9352.85468083392,9465.312401200516,9339.769375859247,9451.668400918075,6301094,2022-01-04 22:00:00+00:00,True
9441.21396826555,9582.74905286045,9433.0555806735,9574.462879632909,9501452,2022-01-04 23:00:00+00:00,True
9582.597013573371,9720.571734338371,9580.200061410022,9715.912077157886,8848857,2022-01-05 00:00:00+00:00,True
9721.437247869622,9888.380065012607,9713.279121639398,9878.849985196273,5515030,2022-01-05 01:00:00+00:00,True
9888.06647866114,9896.482376882983,9871.469914889549,9878.849985196273,5970895,2022-01-05 02:00:00+00:00,True
9891.117241077976,9894.064565544375,9435.546496641015,9441.560194806872,6861507,2022-01-05 03:00:00+00:00,True
9449.432184946847,9458.79721913941,9212.98643056009,9228.000494191394,4637694,2022-01-05 04:00:00+00:00,True
9222.153022424898,9225.411505758113,9068.354758220907,9079.723280728827,9377417,2022-01-05 05:00:00+00:00,True
9090.230861876149,9100.931934609907,8968.884369674764,8969.847552633404,6276420,2022-01-05 06:00:00+00:00,True
8981.350390764079,8996.206828069231,8877.404082992243,8887.56015875606,5808864,2022-01-05 07:00:00+00:00,True
8876.688253782298,8889.167474708964,8808.094826235643,8827.339777723511,4367227,2022-01-05 08:00:00+00:00,True
