open,high,low,close,volume,time,is_complete
5302.839386043427,5312.749590179609,5313.392774431492,5326.094137908107,1033.693164430636,2022-01-01 01:00:00,True
5326.094137908107,5386.743068732162,5326.094137908107,5386.743068732162,1461.9009437021016,2022-01-01 01:01:00,True
5386.743068732162,5386.743068732162,5370.806806515361,5374.696577571779,1034.8880994069611,2022-01-01 01:02:00,True
5374.696577571779,5445.196855416969,5374.696577571779,5445.196855416969,1126.9417530986404,2022-01-01 01:03:00,True
5445.196855416969,5466.027274352547,5445.196855416969,5466.027274352547,997.7248440533052,2022-01-01 01:04:00,True
5466.027274352547,5466.027274352547,5456.421286710856,5456.421286710856,1066.7071773794023,2022-01-01 01:05:00,True
5456.421286710856,5456.421286710856,5389.933980789608,5420.658469619985,1118.295021111682,2022-01-01 01:06:00,True
5420.658469619985,5493.489613163785,5420.658469619985,5474.756496644352,1069.815030578462,2022-01-01 01:07:00,True
5474.756496644352,5560.982347133578,5474.756496644352,5560.982347133578,1324.643618032054,2022-01-01 01:08:00,True
5560.982347133578,5581.032978773938,5560.982347133578,5581.032978773938,944.6049075637782,2022-01-01 01:09:00,True
5581.032978773938,5581.032978773938,5558.942758247837,5562.6348512182685,1244.7010500414242,2022-01-01 01:10:00,True
5562.6348512182685,5616.779690425725,5562.6348512182685,5616.779690425725,1181.7294977720355,2022-01-01 01:11:00,True
5616.779690425725,5660.501825477812,5616.779690425725,5660.501825477812,1385.3979576698807,2022-01-01 01:12:00,True
5660.501825477812,5758.250633504071,5660.501825477812,5758.250633504071,1299.9770536209485,2022-01-01 01:13:00,True
5758.250633504071,5758.250633504071,5677.49625274974,5727.9875374171,1308.2574965035546,2022-01-01 01:14:00,True
5727.9875374171,5779.9654285410525,5727.9875374171,5779.9654285410525,731.563312699032,2022-01-01 01:15:00,True
5779.9654285410525,5802.003396656596,5779.9654285410525,5802.003396656596,1122.0125098510366,2022-01-01 01:16:00,True
5802.003396656596,5839.813376212885,5802.003396656596,5839.813376212885,982.9075954508878,2022-01-01 01:17:00,True
5839.813376212885,5839.813376212885,5728.338178482126,5728.338178482126,867.670362336528,2022-01-01 01:18:00,True
5728.338178482126,5756.808863996419,5728.338178482126,5756.808863996419,955.258344954157,2022-01-01 01:19:00,True
5756.808863996419,5796.093606774528,5756.808863996419,5796.093606774528,1128.5392232740537,2022-01-01 01:20:00,True
5796.093606774528,5796.093606774528,5754.481130780044,5754.481130780044,742.1483766729233,2022-01-01 01:21:00,True
5754.481130780044,5889.595346680781,5754.481130780044,5889.595346680781,1307.0570152263588,2022-01-01 01:22:00,True
5889.595346680781,5889.595346680781,5805.281432327339,5805.281432327339,868.4753622883188,2022-01-01 01:23:00,True
5805.281432327339,5805.281432327339,5713.440028075492,5713.440028075492,961.1305142080208,2022-01-01 01:24:00,True
5713.440028075492,5925.565089399355,5713.440028075492,5909.009265417004,1036.4535207396032,2022-01-01 01:25:00,True
5909.009265417004,5909.009265417004,5898.613300239462,5907.23027837499,1204.610992950545,2022-01-01 01:26:00,True
5907.23027837499,5921.970619006836,5907.23027837499,5921.970619006836,1061.9577941715386,2022-01-01 01:27:00,True
5921.970619006836,5921.970619006836,5815.868304299447,5815.868304299447,1119.7049880135633,2022-01-01 01:28:00,True
5815.868304299447,5818.313023506262,5815.868304299447,5818.313023506262,1289.0792830310922,2022-01-01 01:29:00,True
5818.313023506262,5945.174056287177,5818.313023506262,5945.174056287177,1164.8428634040206,2022-01-01 01:30:00,True
5945.174056287177,5945.174056287177,5860.231488458909,5860.231488458909,1286.6746376880612,2022-01-01 01:31:00,True
5860.231488458909,5883.10155249977,5860.231488458909,5883.10155249977,1180.5507176202889,2022-01-01 01:32:00,True
5883.10155249977,5883.10155249977,5785.509591451078,5785.509591451078,797.814854543875,2022-01-01 01:33:00,True
5785.509591451078,5925.442364911714,5785.509591451078,5925.442364911714,812.1347979824415,2022-01-01 01:34:00,True
5925.442364911714,5925.442364911714,5795.290690557181,5816.14701089897,1007.2831367651507,2022-01-01 01:35:00,True
5816.14701089897,5995.550480773863,5816.14701089897,5995.550480773863,720.7189575755314,2022-01-01 01:36:00,True
5995.550480773863,5995.550480773863,5721.7157326080205,5721.7157326080205,850.2867337633312,2022-01-01 01:37:00,True
5721.7157326080205,5747.711805583089,5717.010482260914,5717.010482260914,815.711469079985,2022-01-01 01:38:00,True
5717.010482260914,5749.447553820118,5717.010482260914,5741.339266344879,994.4083774547768,2022-01-01 01:39:00,True
5741.339266344879,5741.339266344879,5707.034261453751,5721.878014526317,593.4010459342377,2022-01-01 01:40:00,True
5721.878014526317,5721.878014526317,5665.8556347100775,5665.8556347100775,711.4447484290439,2022-01-01 01:41:00,True
5665.8556347100775,5705.348624964275,5665.8556347100775,5705.348624964275,710.6943536333356,2022-01-01 01:42:00,True
5705.348624964275,5772.091349418866,5705.348624964275,5772.091349418866,1107.1367036400611,2022-01-01 01:43:00,True
5772.091349418866,5795.881395395797,5772.091349418866,5795.881395395797,668.5294536849444,2022-01-01 01:44:00,True
5795.881395395797,5795.881395395797,5708.570828821959,5708.570828821959,900.8328702471438,2022-01-01 01:45:00,True
5708.570828821959,5708.570828821959,5601.030361304966,5601.030361304966,778.7559361977321,2022-01-01 01:46:00,True
5601.030361304966,5703.310260550635,5601.030361304966,5703.310260550635,996.7969155143631,2022-01-01 01:47:00,True
5703.310260550635,5703.310260550635,5591.859157760889,5591.859157760889,1000.8439705053336,2022-01-01 01:48:00,True
5591.859157760889,5591.859157760889,5527.585631269605,5527.585631269605,989.6181323158524,2022-01-01 01:49:00,True
5527.585631269605,5637.814092098663,5527.585631269605,5637.814092098663,983.8523177256033,2022-01-01 01:50:00,True
5637.814092098663,5637.814092098663,5608.709436652574,5608.709436652574,997.9145433569012,2022-01-01 01:51:00,True
5608.709436652574,5608.709436652574,5488.077926953679,5488.077926953679,1049.7899254049726,2022-01-01 01:52:00,True
5488.077926953679,5620.032374632522,5488.077926953679,5620.032374632522,607.9651634702658,2022-01-01 01:53:00,True
5620.032374632522,5620.032374632522,5578.244718505514,5612.376198098842,698.5494097559601,2022-01-01 01:54:00,True
5612.376198098842,5698.527581145971,5612.376198098842,5698.206713126893,1194.264392647672,2022-01-01 01:55:00,True
