open,high,low,close,volume,time,is_complete
2616.57,2616.87,2615.41,2616.15,124477,2022-01-01 00:00:00,True
2616.15,2616.52,2616.04,2616.46,8697,2022-01-01 00:05:00,True
2616.46,2618.62,2616.2,2617.52,2178,2022-01-01 00:10:00,True
2617.52,2618.42,2617.38,2617.55,5088,2022-01-01 00:15:00,True
2617.55,2617.94,2615.55,2616.97,135806,2022-01-01 00:20:00,True
2616.97,2620.33,2616.71,2619.23,7428,2022-01-01 00:25:00,True
2619.23,2619.47,2618.42,2619.05,118973,2022-01-01 00:30:00,True
2619.05,2620.13,2619.03,2619.73,9947,2022-01-01 00:35:00,True
2619.73,2620.48,2619.16,2620.03,92708,2022-01-01 00:40:00,True
2620.03,2620.98,2619.47,2620.87,2580,2022-01-01 00:45:00,True
2620.87,2621.45,2620.29,2620.62,4918,2022-01-01 00:50:00,True
2620.62,2621.46,2620.61,2620.95,9996,2022-01-01 00:55:00,True
2620.95,2621.19,2619.86,2620.39,152885,2022-01-01 01:00:00,True
2620.39,2620.57,2618.74,2618.87,8275,2022-01-01 01:05:00,True
2618.87,2619.41,2618.52,2619.21,1106,2022-01-01 01:10:00,True
2619.21,2619.38,2618.32,2618.84,8114,2022-01-01 01:15:00,True
2618.84,2620.02,2618.43,2618.48,1547,2022-01-01 01:20:00,True
2618.48,2619.07,2618.4,2618.86,1307,2022-01-01 01:25:00,True
2618.86,2619.54,2618.33,2618.98,5996,2022-01-01 01:30:00,True
2618.98,2619.05,2618.29,2618.34,2605,2022-01-01 01:35:00,True
2618.34,2618.81,2616.9,2617.4,95403,2022-01-01 01:40:00,True
2617.4,2617.97,2615.43,2615.59,7683,2022-01-01 01:45:00,True
2615.59,2616.39,2614.57,2614.87,6321,2022-01-01 01:50:00,True
2614.87,2617.01,2614.54,2616.44,6719,2022-01-01 01:55:00,True
2616.44,2616.62,2614.59,2615.8,8563,2022-01-01 02:00:00,True
2615.8,2615.96,2615.28,2615.42,5378,2022-01-01 02:05:00,True
2615.42,2616.04,2615.23,2615.99,7093,2022-01-01 02:10:00,True
2615.99,2616.94,2614.59,2614.97,9669,2022-01-01 02:15:00,True
2614.97,2615.17,2613.27,2613.85,9025,2022-01-01 02:20:00,True
2613.85,2614.62,2613.48,2614.59,5642,2022-01-01 02:25:00,True
2614.59,2615.61,2613.58,2613.7,104390,2022-01-01 02:30:00,True
2613.7,2614.42,2613.13,2613.82,2618,2022-01-01 02:35:00,True
2613.82,2615.43,2613.44,2615.3,111806,2022-01-01 02:40:00,True
2615.3,2616.74,2614.85,2616.39,181240,2022-01-01 02:45:00,True
2616.39,2617.04,2616.09,2616.77,95108,2022-01-01 02:50:00,True
2616.77,2617.26,2615.46,2615.74,4809,2022-01-01 02:55:00,True
2615.74,2615.98,2614.45,2614.71,7998,2022-01-01 03:00:00,True
2614.71,2614.86,2613.51,2613.67,5025,2022-01-01 03:05:00,True
2613.67,2613.84,2613.26,2613.7,2990,2022-01-01 03:10:00,True
2613.7,2614.54,2613.08,2613.3,3025,2022-01-01 03:15:00,True
2613.3,2613.47,2612.02,2613.01,135423,2022-01-01 03:20:00,True
2613.01,2615.27,2612.17,2614.78,2073,2022-01-01 03:25:00,True
2614.78,2616.34,2613.9,2615.51,4318,2022-01-01 03:30:00,True
2615.51,2615.99,2614.99,2615.95,3331,2022-01-01 03:35:00,True
2615.95,2616.46,2614.9,2615.27,4870,2022-01-01 03:40:00,True
2615.27,2616.87,2615.0,2616.08,3720,2022-01-01 03:45:00,True
2616.08,2616.79,2615.74,2616.78,7240,2022-01-01 03:50:00,True
2616.78,2617.97,2616.34,2617.92,2549,2022-01-01 03:55:00,True
2617.92,2618.46,2617.32,2617.57,130711,2022-01-01 04:00:00,True
2617.57,2618.0,2614.39,2615.72,2874,2022-01-01 04:05:00,True
2615.72,2616.08,2613.76,2613.93,50412,2022-01-01 04:10:00,True
2613.93,2614.01,2612.17,2613.1,2467,2022-01-01 04:15:00,True
2613.1,2613.23,2612.72,2613.13,104865,2022-01-01 04:20:00,True
2613.13,2614.09,2612.78,2613.73,7899,2022-01-01 04:25:00,True
2613.73,2614.98,2613.55,2614.06,190448,2022-01-01 04:30:00,True
2614.06,2614.69,2612.22,2612.51,5267,2022-01-01 04:35:00,True
2612.51,2612.86,2610.94,2611.46,104991,2022-01-01 04:40:00,True
2611.46,2611.62,2610.54,2611.24,5465,2022-01-01 04:45:00,True
2611.24,2611.79,2609.65,2610.18,62705,2022-01-01 04:50:00,True
2610.18,2610.39,2609.24,2610.18,7709,2022-01-01 04:55:00,True
