open,high,low,close,volume,time,is_complete
2088.34,2088.68,2088.15,2088.49,1297207,2022-01-03 20:00:00,True
2088.49,2088.97,2088.35,2088.68,2188150,2022-01-03 21:00:00,True
2088.68,2089.95,2088.41,2089.74,2857236,2022-01-03 22:00:00,True
2089.74,2089.92,2088.73,2088.83,1759031,2022-01-03 23:00:00,True
2088.83,2090.59,2088.79,2090.51,1789976,2022-01-04 00:00:00,True
2090.51,2091.78,2090.39,2091.49,3057763,2022-01-04 01:00:00,True
2091.49,2091.68,2091.3,2091.55,1945492,2022-01-04 02:00:00,True
2091.55,2092.95,2091.3,2092.83,2095185,2022-01-04 03:00:00,True
2092.83,2093.88,2092.75,2093.69,1469189,2022-01-04 04:00:00,True
2093.69,2094.74,2093.68,2094.67,2136689,2022-01-04 05:00:00,True
2094.67,2094.77,2094.14,2094.33,2134859,2022-01-04 06:00:00,True
2094.33,2095.75,2094.06,2095.65,1528096,2022-01-04 07:00:00,True
2095.65,2096.95,2095.55,2096.68,1338374,2022-01-04 08:00:00,True
2096.68,2096.84,2096.47,2096.56,2981113,2022-01-04 09:00:00,True
2096.56,2098.2,2096.43,2098.1,2054604,2022-01-04 10:00:00,True
2098.1,2099.93,2097.85,2099.74,1445391,2022-01-04 11:00:00,True
2099.74,2099.95,2098.81,2099.05,1517166,2022-01-04 12:00:00,True
2099.05,2099.74,2098.78,2099.73,1734672,2022-01-04 13:00:00,True
2099.73,2100.61,2099.58,2100.4,2126741,2022-01-04 14:00:00,True
2100.4,2100.48,2098.98,2099.12,1580171,2022-01-04 15:00:00,True
2099.12,2099.41,2098.85,2099.07,279865,2022-01-04 16:00:00,True
2099.07,2099.26,2098.48,2098.68,673881,2022-01-04 17:00:00,True
2098.68,2098.96,2098.4,2098.66,266768,2022-01-04 18:00:00,True
2098.66,2098.93,2098.3,2098.53,344759,2022-01-04 19:00:00,True
2098.53,2098.65,2098.34,2098.42,261563,2022-01-04 20:00:00,True
2098.42,2098.6,2098.1,2098.18,318412,2022-01-04 21:00:00,True
2098.18,2098.62,2098.08,2098.42,342155,2022-01-04 22:00:00,True
2098.42,2098.72,2098.39,2098.69,560470,2022-01-04 23:00:00,True
2098.69,2098.7,2098.35,2098.44,340463,2022-01-05 00:00:00,True
2098.44,2098.97,2098.28,2098.82,500801,2022-01-05 01:00:00,True
2098.82,2099.02,2098.45,2098.65,435797,2022-01-05 02:00:00,True
2098.65,2098.91,2098.42,2098.55,252073,2022-01-05 03:00:00,True
2098.55,2098.94,2098.46,2098.87,433174,2022-01-05 04:00:00,True
2098.87,2099.04,2098.7,2099.01,608353,2022-01-05 05:00:00,True
2099.01,2099.15,2098.63,2098.79,275834,2022-01-05 06:00:00,True
2098.79,2098.92,2098.5,2098.79,321707,2022-01-05 07:00:00,True
2098.79,2099.23,2098.49,2099.0,342443,2022-01-05 08:00:00,True
2099.0,2099.1,2098.62,2098.88,522060,2022-01-05 09:00:00,True
2098.88,2098.97,2098.64,2098.79,287981,2022-01-05 10:00:00,True
2098.79,2098.95,2098.68,2098.77,356425,2022-01-05 11:00:00,True
2098.77,2098.97,2098.29,2098.34,546874,2022-01-05 12:00:00,True
2098.34,2098.57,2098.25,2098.49,245034,2022-01-05 13:00:00,True
2098.49,2102.24,2098.42,2101.94,3633782,2022-01-05 14:00:00,True
2101.94,2103.6,2101.82,2103.59,5057578,2022-01-05 15:00:00,True
2103.59,2103.71,2101.63,2101.71,4711543,2022-01-05 16:00:00,True
2101.71,2101.72,2099.91,2100.13,2836762,2022-01-05 17:00:00,True
2100.13,2100.37,2097.97,2098.21,1958935,2022-01-05 18:00:00,True
2098.21,2100.42,2098.17,2100.36,2367931,2022-01-05 19:00:00,True
2100.36,2100.48,2099.09,2099.18,4520863,2022-01-05 20:00:00,True
2099.18,2099.4,2095.41,2095.56,3924233,2022-01-05 21:00:00,True
