open,high,low,close,volume,time,is_complete
6755.58,6756.82,6755.54,6756.53,1173027,2022-01-03 20:00:00,True
6756.53,6757.01,6756.31,6756.96,1743723,2022-01-03 21:00:00,True
6756.96,6758.97,6756.77,6758.88,1700660,2022-01-03 22:00:00,True
6758.88,6759.17,6757.79,6758.01,1030062,2022-01-03 23:00:00,True
6758.01,6758.43,6757.91,6758.4,1050863,2022-01-04 00:00:00,True
6758.4,6758.44,6757.14,6757.41,1653231,2022-01-04 01:00:00,True
6757.41,6757.97,6757.4,6757.8,1279994,2022-01-04 02:00:00,True
6757.8,6758.04,6757.46,6757.71,1690035,2022-01-04 03:00:00,True
6757.71,6759.24,6757.68,6759.17,2675910,2022-01-04 04:00:00,True
6759.17,6761.06,6758.93,6760.89,2777618,2022-01-04 05:00:00,True
6760.89,6760.91,6760.15,6760.31,1095553,2022-01-04 06:00:00,True
6760.31,6760.86,6760.15,6760.8,2543376,2022-01-04 07:00:00,True
6760.8,6761.47,6760.79,6761.4,3048309,2022-01-04 08:00:00,True
6761.4,6761.41,6759.93,6759.96,1256091,2022-01-04 09:00:00,True
6759.96,6760.06,6759.9,6760.03,3133815,2022-01-04 10:00:00,True
6760.03,6760.14,6759.88,6760.04,1676490,2022-01-04 11:00:00,True
6760.04,6760.04,6759.09,6759.19,1533128,2022-01-04 12:00:00,True
6759.19,6759.33,6757.91,6757.98,1219308,2022-01-04 13:00:00,True
6757.98,6758.25,6756.42,6756.62,1641694,2022-01-04 14:00:00,True
6756.62,6756.62,6755.75,6755.89,2256428,2022-01-04 15:00:00,True
6755.89,6757.99,6755.7,6757.79,1998086,2022-01-04 16:00:00,True
6757.79,6758.43,6757.59,6758.21,1751019,2022-01-04 17:00:00,True
6758.21,6758.34,6757.77,6758.02,251097,2022-01-04 18:00:00,True
6758.02,6758.16,6757.88,6757.98,354071,2022-01-04 19:00:00,True
6757.98,6758.16,6757.69,6758.04,351929,2022-01-04 20:00:00,True
6758.04,6758.31,6757.69,6757.83,456837,2022-01-04 21:00:00,True
6757.83,6758.02,6757.57,6757.78,234883,2022-01-04 22:00:00,True
6757.78,6758.25,6757.62,6757.97,515163,2022-01-04 23:00:00,True
6757.97,6758.18,6757.91,6758.09,299582,2022-01-05 00:00:00,True
6758.09,6758.1,6757.87,6757.92,298345,2022-01-05 01:00:00,True
6757.92,6758.49,6757.66,6758.2,469838,2022-01-05 02:00:00,True
6758.2,6758.72,6758.16,6758.5,611466,2022-01-05 03:00:00,True
6758.5,6758.79,6758.39,6758.52,382449,2022-01-05 04:00:00,True
6758.52,6758.8,6758.08,6758.38,394430,2022-01-05 05:00:00,True
6758.38,6758.46,6758.08,6758.27,304897,2022-01-05 06:00:00,True
6758.27,6758.71,6758.02,6758.54,436526,2022-01-05 07:00:00,True
6758.54,6758.66,6758.45,6758.59,317960,2022-01-05 08:00:00,True
6758.59,6758.72,6758.31,6758.52,451255,2022-01-05 09:00:00,True
6758.52,6758.71,6758.48,6758.61,298370,2022-01-05 10:00:00,True
6758.61,6758.68,6758.03,6758.31,479310,2022-01-05 11:00:00,True
6758.31,6758.44,6757.63,6757.85,543575,2022-01-05 12:00:00,True
6757.85,6757.86,6757.4,6757.7,447359,2022-01-05 13:00:00,True
6757.7,6757.91,6757.23,6757.48,565065,2022-01-05 14:00:00,True
6757.48,6757.49,6757.08,6757.15,462028,2022-01-05 15:00:00,True
6757.15,6757.36,6756.9,6757.2,263300,2022-01-05 16:00:00,True
6757.2,6757.23,6756.75,6756.92,429355,2022-01-05 17:00:00,True
6756.92,6757.22,6756.82,6757.04,329280,2022-01-05 18:00:00,True
6757.04,6757.1,6755.12,6755.4,3236349,2022-01-05 19:00:00,True
6755.4,6757.62,6755.16,6757.46,3419723,2022-01-05 20:00:00,True
6757.46,6757.48,6756.31,6756.43,2269631,2022-01-05 21:00:00,True
6756.43,6756.66,6753.26,6753.4,4014511,2022-01-05 22:00:00,True
6753.4,6754.02,6753.39,6753.78,2071761,2022-01-05 23:00:00,True
6753.78,6756.78,6753.57,6756.59,3550236,2022-01-06 00:00:00,True
6756.59,6758.2,6756.54,6757.91,3212332,2022-01-06 01:00:00,True
6757.91,6758.39,6757.91,6758.24,2711739,2022-01-06 02:00:00,True
6758.24,6758.91,6758.18,6758.77,2796730,2022-01-06 03:00:00,True
