open,high,low,close,volume,time,is_complete
1709.63,1709.68,1707.79,1707.86,2061898,2022-01-03 20:00:00,True
1707.86,1708.06,1706.62,1706.65,2672033,2022-01-03 21:00:00,True
1706.65,1706.89,1706.3,1706.42,2633905,2022-01-03 22:00:00,True
1706.42,1708.49,1706.14,1708.31,2302773,2022-01-03 23:00:00,True
1708.31,1708.42,1707.2,1707.24,2191409,2022-01-04 00:00:00,True
1707.24,1707.93,1707.03,1707.77,2743892,2022-01-04 01:00:00,True
1707.77,1709.78,1707.49,1709.74,3524780,2022-01-04 02:00:00,True
1709.74,1710.0,1708.65,1708.86,1462083,2022-01-04 03:00:00,True
1708.86,1709.0,1708.2,1708.43,1809167,2022-01-04 04:00:00,True
1708.43,1708.54,1706.51,1706.73,2631893,2022-01-04 05:00:00,True
1706.73,1706.98,1705.99,1706.12,2150870,2022-01-04 06:00:00,True
1706.12,1706.43,1705.88,1706.17,1435179,2022-01-04 07:00:00,True
1706.17,1706.31,1704.12,1704.23,1885202,2022-01-04 08:00:00,True
1704.23,1706.16,1703.95,1705.93,2185635,2022-01-04 09:00:00,True
1705.93,1708.18,1705.75,1707.99,2969581,2022-01-04 10:00:00,True
1707.99,1709.29,1707.97,1709.09,3215207,2022-01-04 11:00:00,True
1709.09,1709.18,1708.57,1708.77,1413508,2022-01-04 12:00:00,True
1708.77,1708.82,1706.98,1707.03,2243267,2022-01-04 13:00:00,True
1707.03,1708.37,1706.8,1708.1,2011496,2022-01-04 14:00:00,True
1708.1,1708.35,1707.78,1707.98,1517689,2022-01-04 15:00:00,True
1707.98,1708.23,1706.3,1706.55,1825020,2022-01-04 16:00:00,True
1706.55,1706.59,1705.33,1705.59,2110096,2022-01-04 17:00:00,True
1705.59,1705.85,1704.98,1705.15,2833426,2022-01-04 18:00:00,True
1705.15,1705.73,1705.14,1705.71,2726417,2022-01-04 19:00:00,True
1705.71,1705.77,1704.54,1704.57,1762818,2022-01-04 20:00:00,True
1704.57,1704.84,1704.33,1704.64,365861,2022-01-04 21:00:00,True
1704.64,1705.02,1704.42,1704.89,289802,2022-01-04 22:00:00,True
1704.89,1705.5,1704.85,1705.21,427666,2022-01-04 23:00:00,True
1705.21,1705.37,1704.96,1705.17,281820,2022-01-05 00:00:00,True
1705.17,1705.25,1704.76,1705.02,442162,2022-01-05 01:00:00,True
1705.02,1705.39,1704.83,1705.34,381869,2022-01-05 02:00:00,True
1705.34,1705.67,1705.15,1705.5,269279,2022-01-05 03:00:00,True
1705.5,1705.78,1705.35,1705.64,444691,2022-01-05 04:00:00,True
1705.64,1705.95,1705.51,1705.81,457661,2022-01-05 05:00:00,True
1705.81,1705.85,1705.41,1705.67,521073,2022-01-05 06:00:00,True
1705.67,1706.17,1705.6,1706.05,579943,2022-01-05 07:00:00,True
1706.05,1706.1,1705.68,1705.7,542772,2022-01-05 08:00:00,True
1705.7,1705.82,1705.23,1705.33,551014,2022-01-05 09:00:00,True
1705.33,1705.77,1705.27,1705.61,331757,2022-01-05 10:00:00,True
1705.61,1706.07,1705.42,1705.79,238587,2022-01-05 11:00:00,True
1705.79,1706.23,1705.72,1706.14,421323,2022-01-05 12:00:00,True
1706.14,1706.38,1705.9,1705.96,183819,2022-01-05 13:00:00,True
1705.96,1706.3,1705.78,1706.13,306109,2022-01-05 14:00:00,True
1706.13,1706.14,1705.7,1705.83,663340,2022-01-05 15:00:00,True
1705.83,1706.19,1705.58,1706.1,363569,2022-01-05 16:00:00,True
1706.1,1706.69,1705.83,1706.42,554434,2022-01-05 17:00:00,True
1706.42,1706.57,1706.08,1706.22,287535,2022-01-05 18:00:00,True
1706.22,1706.51,1705.78,1706.01,214919,2022-01-05 19:00:00,True
1706.01,1706.49,1705.85,1706.22,342709,2022-01-05 20:00:00,True
1706.22,1706.53,1705.96,1706.31,537263,2022-01-05 21:00:00,True
1706.31,1706.71,1706.04,1706.43,521043,2022-01-05 22:00:00,True
1706.43,1706.64,1706.15,1706.44,531920,2022-01-05 23:00:00,True
1706.44,1706.59,1706.31,1706.49,272491,2022-01-06 00:00:00,True
1706.49,1706.71,1706.15,1706.31,322456,2022-01-06 01:00:00,True
1706.31,1709.55,1706.03,1709.5,3623046,2022-01-06 02:00:00,True
1709.5,1709.79,1709.08,1709.3,2525917,2022-01-06 03:00:00,True
1709.3,1709.57,1706.42,1706.61,3357268,2022-01-06 04:00:00,True
1706.61,1709.46,1706.55,1709.24,5042068,2022-01-06 05:00:00,True
1709.24,1709.47,1709.04,1709.19,2197352,2022-01-06 06:00:00,True
1709.19,1712.47,1708.89,1712.24,2484251,2022-01-06 07:00:00,True
1712.24,1714.59,1712.2,1714.47,3452611,2022-01-06 08:00:00,True
1714.47,1715.28,1714.24,1715.23,2501314,2022-01-06 09:00:00,True
1715.23,1715.5,1712.53,1712.73,4068436,2022-01-06 10:00:00,True
1712.73,1714.67,1712.71,1714.42,2320976,2022-01-06 11:00:00,True
