open,high,low,close,volume,time,is_complete
4749.98,4750.1,4749.25,4749.41,1520374,2022-01-03 20:00:00,True
4749.41,4749.41,4747.32,4747.56,2368439,2022-01-03 21:00:00,True
4747.56,4747.59,4746.43,4746.44,3005758,2022-01-03 22:00:00,True
4746.44,4748.5,4746.42,4748.24,2757564,2022-01-03 23:00:00,True
4748.24,4748.25,4747.64,4747.84,2614955,2022-01-04 00:00:00,True
4747.84,4749.73,4747.61,4749.47,1381173,2022-01-04 01:00:00,True
4749.47,4749.81,4749.4,4749.65,2378226,2022-01-04 02:00:00,True
4749.65,4749.69,4748.62,4748.8,1745262,2022-01-04 03:00:00,True
4748.8,4749.95,4748.69,4749.66,2607482,2022-01-04 04:00:00,True
4749.66,4750.53,4749.36,4750.51,1774136,2022-01-04 05:00:00,True
4750.51,4750.75,4750.35,4750.63,1781936,2022-01-04 06:00:00,True
4750.63,4750.71,4750.0,4750.27,1624289,2022-01-04 07:00:00,True
4750.27,4751.59,4750.18,4751.41,3019049,2022-01-04 08:00:00,True
4751.41,4751.69,4750.22,4750.25,1626188,2022-01-04 09:00:00,True
4750.25,4751.64,4750.06,4751.39,2867431,2022-01-04 10:00:00,True
4751.39,4751.58,4751.19,4751.51,3357172,2022-01-04 11:00:00,True
4751.51,4753.64,4751.31,4753.57,3087335,2022-01-04 12:00:00,True
4753.57,4753.73,4753.36,4753.5,2625127,2022-01-04 13:00:00,True
4753.5,4753.77,4753.43,4753.5,2378676,2022-01-04 14:00:00,True
4753.5,4753.76,4751.74,4751.9,2041108,2022-01-04 15:00:00,True
4751.9,4754.21,4751.87,4754.1,2870011,2022-01-04 16:00:00,True
4754.1,4755.0,4753.83,4754.71,1603241,2022-01-04 17:00:00,True
4754.71,4754.92,4754.46,4754.84,392705,2022-01-04 18:00:00,True
4754.84,4755.13,4754.78,4754.98,535198,2022-01-04 19:00:00,True
4754.98,4755.23,4754.52,4754.77,387893,2022-01-04 20:00:00,True
4754.77,4755.12,4754.53,4754.85,356745,2022-01-04 21:00:00,True
4754.85,4755.41,4754.6,4755.2,439846,2022-01-04 22:00:00,True
4755.2,4755.53,4755.07,4755.25,337782,2022-01-04 23:00:00,True
4755.25,4755.39,4754.89,4755.16,273153,2022-01-05 00:00:00,True
4755.16,4755.73,4755.01,4755.51,518866,2022-01-05 01:00:00,True
4755.51,4755.65,4754.97,4755.14,581522,2022-01-05 02:00:00,True
4755.14,4755.17,4754.76,4754.87,367120,2022-01-05 03:00:00,True
4754.87,4755.29,4754.8,4755.11,396425,2022-01-05 04:00:00,True
4755.11,4755.26,4754.87,4755.06,334922,2022-01-05 05:00:00,True
4755.06,4755.19,4754.82,4755.03,468164,2022-01-05 06:00:00,True
4755.03,4755.25,4754.53,4754.69,478605,2022-01-05 07:00:00,True
4754.69,4754.9,4754.47,4754.88,356927,2022-01-05 08:00:00,True
4754.88,4755.04,4754.46,4754.65,435256,2022-01-05 09:00:00,True
4754.65,4755.04,4754.47,4754.77,247027,2022-01-05 10:00:00,True
4754.77,4755.01,4754.62,4754.66,183162,2022-01-05 11:00:00,True
4754.66,4754.8,4754.57,4754.71,366931,2022-01-05 12:00:00,True
4754.71,4754.77,4754.39,4754.64,282477,2022-01-05 13:00:00,True
4754.64,4754.94,4754.25,4754.35,609829,2022-01-05 14:00:00,True
4754.35,4754.73,4754.13,4754.53,326885,2022-01-05 15:00:00,True
4754.53,4754.93,4754.5,4754.72,471436,2022-01-05 16:00:00,True
4754.72,4754.74,4754.28,4754.41,475250,2022-01-05 17:00:00,True
4754.41,4755.01,4754.18,4754.79,400721,2022-01-05 18:00:00,True
4754.79,4757.12,4754.69,4757.08,3239617,2022-01-05 19:00:00,True
4757.08,4757.08,4754.83,4754.89,5148469,2022-01-05 20:00:00,True
4754.89,4756.45,4754.89,4756.37,2657783,2022-01-05 21:00:00,True
4756.37,4756.64,4754.55,4754.66,2763421,2022-01-05 22:00:00,True
4754.66,4756.24,4754.43,4756.13,2391740,2022-01-05 23:00:00,True
4756.13,4756.15,4754.19,4754.22,2846908,2022-01-06 00:00:00,True
4754.22,4755.0,4754.0,4754.9,1926852,2022-01-06 01:00:00,True
4754.9,4755.55,4754.86,4755.52,3182739,2022-01-06 02:00:00,True
4755.52,4755.62,4752.41,4752.42,4357774,2022-01-06 03:00:00,True
