open,high,low,close,volume,time,is_complete
4956.6,4957.46,4956.01,4956.46,83001,2022-01-01 00:00:00,True
4956.46,4957.49,4955.62,4955.69,4050,2022-01-01 00:05:00,True
4955.69,4956.6,4955.65,4955.85,8589,2022-01-01 00:10:00,True
4955.85,4956.8,4955.33,4955.49,86360,2022-01-01 00:15:00,True
4955.49,4956.42,4954.68,4954.85,8788,2022-01-01 00:20:00,True
4954.85,4954.94,4954.7,4954.76,126203,2022-01-01 00:25:00,True
4954.76,4954.86,4953.19,4953.57,79837,2022-01-01 00:30:00,True
4953.57,4953.82,4952.36,4953.1,6987,2022-01-01 00:35:00,True
4953.1,4953.7,4951.98,4952.45,4378,2022-01-01 00:40:00,True
4952.45,4953.06,4951.24,4952.95,9062,2022-01-01 00:45:00,True
4952.95,4955.28,4952.39,4954.23,175549,2022-01-01 00:50:00,True
4954.23,4954.87,4953.41,4953.43,6799,2022-01-01 00:55:00,True
4953.43,4954.45,4953.18,4953.51,152404,2022-01-01 01:00:00,True
4953.51,4954.22,4953.41,4953.77,5772,2022-01-01 01:05:00,True
4953.77,4953.81,4952.21,4952.65,189825,2022-01-01 01:10:00,True
4952.65,4953.25,4951.7,4952.75,5021,2022-01-01 01:15:00,True
4952.75,4953.01,4951.64,4952.03,2692,2022-01-01 01:20:00,True
4952.03,4952.84,4950.62,4952.03,2811,2022-01-01 01:25:00,True
4952.03,4953.33,4951.81,4953.32,188261,2022-01-01 01:30:00,True
4953.32,4953.52,4951.99,4952.48,7905,2022-01-01 01:35:00,True
4952.48,4953.69,4952.11,4952.99,9014,2022-01-01 01:40:00,True
4952.99,4954.25,4952.63,4953.91,1203,2022-01-01 01:45:00,True
4953.91,4955.13,4953.42,4954.93,4329,2022-01-01 01:50:00,True
4954.93,4955.13,4954.35,4954.95,8985,2022-01-01 01:55:00,True
4954.95,4955.21,4954.17,4954.31,9696,2022-01-01 02:00:00,True
4954.31,4954.54,4954.12,4954.36,9119,2022-01-01 02:05:00,True
4954.36,4954.52,4953.84,4954.42,6230,2022-01-01 02:10:00,True
4954.42,4954.84,4953.42,4954.68,76654,2022-01-01 02:15:00,True
4954.68,4954.88,4953.18,4953.94,5857,2022-01-01 02:20:00,True
4953.94,4954.27,4952.88,4953.15,4961,2022-01-01 02:25:00,True
4953.15,4953.37,4950.4,4951.11,92550,2022-01-01 02:30:00,True
4951.11,4951.61,4949.18,4949.62,9187,2022-01-01 02:35:00,True
4949.62,4950.65,4949.59,4950.31,96256,2022-01-01 02:40:00,True
4950.31,4951.82,4949.82,4951.65,114319,2022-01-01 02:45:00,True
4951.65,4951.67,4950.03,4950.13,6562,2022-01-01 02:50:00,True
4950.13,4952.84,4949.65,4951.91,9385,2022-01-01 02:55:00,True
4951.91,4952.27,4949.99,4950.46,6917,2022-01-01 03:00:00,True
4950.46,4950.53,4949.9,4950.14,3297,2022-01-01 03:05:00,True
4950.14,4950.38,4948.68,4948.76,138798,2022-01-01 03:10:00,True
4948.76,4949.35,4948.19,4948.98,1652,2022-01-01 03:15:00,True
4948.98,4949.33,4947.85,4948.67,82272,2022-01-01 03:20:00,True
4948.67,4949.32,4948.32,4948.52,7869,2022-01-01 03:25:00,True
4948.52,4949.15,4947.72,4947.93,7293,2022-01-01 03:30:00,True
4947.93,4948.18,4946.94,4947.5,9216,2022-01-01 03:35:00,True
4947.5,4947.69,4945.01,4945.25,91474,2022-01-01 03:40:00,True
4945.25,4945.74,4944.61,4945.03,3765,2022-01-01 03:45:00,True
4945.03,4946.04,4944.55,4945.82,9070,2022-01-01 03:50:00,True
4945.82,4946.69,4944.28,4945.52,3888,2022-01-01 03:55:00,True
4945.52,4946.29,4944.93,4945.08,7463,2022-01-01 04:00:00,True
4945.08,4945.69,4944.17,4944.37,4110,2022-01-01 04:05:00,True
4944.37,4945.14,4943.85,4943.94,1774,2022-01-01 04:10:00,True
4943.94,4943.98,4943.29,4943.5,4425,2022-01-01 04:15:00,True
4943.5,4944.64,4942.91,4944.38,64240,2022-01-01 04:20:00,True
4944.38,4944.92,4942.28,4942.99,1131,2022-01-01 04:25:00,True
4942.99,4943.16,4942.59,4943.1,2635,2022-01-01 04:30:00,True
4943.1,4945.82,4942.68,4945.61,8450,2022-01-01 04:35:00,True
4945.61,4946.3,4945.53,4945.94,192445,2022-01-01 04:40:00,True
4945.94,4947.35,4945.68,4946.66,1926,2022-01-01 04:45:00,True
4946.66,4949.45,4946.5,4948.94,117604,2022-01-01 04:50:00,True
4948.94,4948.95,4948.57,4948.94,1027,2022-01-01 04:55:00,True
