open,high,low,close,volume,time,is_complete
5931.82,5932.63,5931.27,5931.91,56191,2022-01-01 00:00:00,True
5931.91,5932.62,5931.71,5932.26,8269,2022-01-01 00:05:00,True
5932.26,5932.51,5931.19,5931.42,86997,2022-01-01 00:10:00,True
5931.42,5933.11,5931.12,5932.08,8854,2022-01-01 00:15:00,True
5932.08,5932.62,5931.21,5932.28,173724,2022-01-01 00:20:00,True
5932.28,5933.18,5930.94,5931.36,3817,2022-01-01 00:25:00,True
5931.36,5931.69,5930.6,5931.48,7445,2022-01-01 00:30:00,True
5931.48,5934.33,5930.96,5934.04,6126,2022-01-01 00:35:00,True
5934.04,5934.82,5934.04,5934.22,93700,2022-01-01 00:40:00,True
5934.22,5934.54,5932.29,5932.4,6390,2022-01-01 00:45:00,True
5932.4,5933.59,5931.95,5933.24,8142,2022-01-01 00:50:00,True
5933.24,5933.58,5931.04,5931.7,9135,2022-01-01 00:55:00,True
5931.7,5931.92,5930.7,5930.95,4236,2022-01-01 01:00:00,True
5930.95,5931.5,5930.69,5930.94,6634,2022-01-01 01:05:00,True
5930.94,5931.83,5930.9,5931.47,3088,2022-01-01 01:10:00,True
5931.47,5931.54,5930.87,5931.0,1382,2022-01-01 01:15:00,True
5931.0,5931.41,5929.72,5930.37,160502,2022-01-01 01:20:00,True
5930.37,5930.71,5928.51,5928.58,2076,2022-01-01 01:25:00,True
5928.58,5929.52,5926.36,5927.56,60074,2022-01-01 01:30:00,True
5927.56,5927.69,5925.3,5926.32,1836,2022-01-01 01:35:00,True
5926.32,5927.66,5926.1,5926.63,88981,2022-01-01 01:40:00,True
5926.63,5927.19,5925.0,5925.52,165324,2022-01-01 01:45:00,True
5925.52,5927.57,5925.11,5927.13,9142,2022-01-01 01:50:00,True
5927.13,5927.64,5925.32,5925.93,5809,2022-01-01 01:55:00,True
5925.93,5926.28,5924.77,5925.1,61747,2022-01-01 02:00:00,True
5925.1,5926.38,5924.41,5926.28,9642,2022-01-01 02:05:00,True
5926.28,5927.11,5926.15,5927.08,8390,2022-01-01 02:10:00,True
5927.08,5927.34,5925.39,5925.49,5871,2022-01-01 02:15:00,True
5925.49,5925.89,5924.94,5925.46,193230,2022-01-01 02:20:00,True
5925.46,5925.57,5924.03,5924.49,2177,2022-01-01 02:25:00,True
5924.49,5924.55,5923.44,5923.96,130656,2022-01-01 02:30:00,True
5923.96,5925.74,5923.49,5924.62,9552,2022-01-01 02:35:00,True
5924.62,5925.54,5924.51,5924.95,2996,2022-01-01 02:40:00,True
5924.95,5927.84,5924.41,5927.34,2575,2022-01-01 02:45:00,True
5927.34,5927.78,5925.71,5925.99,6870,2022-01-01 02:50:00,True
5925.99,5926.23,5925.22,5925.37,190567,2022-01-01 02:55:00,True
5925.37,5927.76,5924.59,5927.4,7399,2022-01-01 03:00:00,True
5927.4,5928.5,5926.39,5927.97,2599,2022-01-01 03:05:00,True
5927.97,5928.99,5927.39,5928.67,6252,2022-01-01 03:10:00,True
5928.67,5929.02,5928.53,5928.99,1950,2022-01-01 03:15:00,True
5928.99,5929.38,5928.21,5929.31,174591,2022-01-01 03:20:00,True
5929.31,5929.85,5927.55,5927.58,4171,2022-01-01 03:25:00,True
5927.58,5927.84,5926.25,5927.03,2517,2022-01-01 03:30:00,True
5927.03,5927.64,5926.54,5927.28,7915,2022-01-01 03:35:00,True
5927.28,5927.94,5926.83,5927.7,134887,2022-01-01 03:40:00,True
5927.7,5928.4,5927.63,5927.9,8261,2022-01-01 03:45:00,True
5927.9,5928.69,5927.77,5928.37,67153,2022-01-01 03:50:00,True
5928.37,5929.0,5928.27,5928.85,5133,2022-01-01 03:55:00,True
5928.85,5929.8,5928.52,5929.66,134298,2022-01-01 04:00:00,True
5929.66,5929.82,5929.17,5929.48,3424,2022-01-01 04:05:00,True
5929.48,5929.58,5928.18,5928.64,82350,2022-01-01 04:10:00,True
5928.64,5929.94,5928.27,5929.87,73996,2022-01-01 04:15:00,True
5929.87,5931.07,5928.83,5930.09,2083,2022-01-01 04:20:00,True
5930.09,5930.64,5929.82,5930.43,3243,2022-01-01 04:25:00,True
5930.43,5932.44,5930.17,5932.23,5006,2022-01-01 04:30:00,True
5932.23,5932.49,5932.2,5932.37,1365,2022-01-01 04:35:00,True
5932.37,5932.78,5931.68,5932.42,130509,2022-01-01 04:40:00,True
5932.42,5933.3,5932.09,5932.64,5479,2022-01-01 04:45:00,True
5932.64,5934.73,5932.5,5934.71,8274,2022-01-01 04:50:00,True
5934.71,5934.85,5934.29,5934.71,3392,2022-01-01 04:55:00,True
