open,high,low,close,volume,time,is_complete
2240.93,2241.45,2239.76,2240.03,198267,2022-01-01 00:00:00,True
2240.03,2240.81,2239.07,2239.62,9203,2022-01-01 00:05:00,True
2239.62,2240.05,2239.03,2239.14,3861,2022-01-01 00:10:00,True
2239.14,2239.67,2238.43,2238.75,4135,2022-01-01 00:15:00,True
2238.75,2239.13,2238.49,2238.78,88128,2022-01-01 00:20:00,True
2238.78,2240.27,2238.68,2239.9,7145,2022-01-01 00:25:00,True
2239.9,2240.29,2239.61,2240.27,188804,2022-01-01 00:30:00,True
2240.27,2241.21,2238.11,2238.42,9965,2022-01-01 00:35:00,True
2238.42,2238.66,2237.58,2237.95,148159,2022-01-01 00:40:00,True
2237.95,2238.35,2236.44,2237.54,74139,2022-01-01 00:45:00,True
2237.54,2238.06,2236.87,2237.08,1467,2022-01-01 00:50:00,True
2237.08,2239.21,2236.92,2237.85,2864,2022-01-01 00:55:00,True
2237.85,2238.06,2237.46,2238.0,3954,2022-01-01 01:00:00,True
2238.0,2238.32,2237.39,2238.21,4345,2022-01-01 01:05:00,True
2238.21,2238.65,2237.17,2237.51,7407,2022-01-01 01:10:00,True
2237.51,2237.86,2237.5,2237.51,2446,2022-01-01 01:15:00,True
2237.51,2237.88,2237.47,2237.74,141965,2022-01-01 01:20:00,True
2237.74,2239.46,2237.12,2239.27,1575,2022-01-01 01:25:00,True
2239.27,2239.93,2238.21,2238.89,71689,2022-01-01 01:30:00,True
2238.89,2238.98,2238.32,2238.46,3553,2022-01-01 01:35:00,True
2238.46,2241.52,2238.23,2240.72,3242,2022-01-01 01:40:00,True
2240.72,2242.18,2240.06,2240.97,3631,2022-01-01 01:45:00,True
2240.97,2241.13,2240.19,2241.1,171677,2022-01-01 01:50:00,True
2241.1,2241.44,2239.26,2239.86,8065,2022-01-01 01:55:00,True
2239.86,2240.02,2238.09,2238.58,2364,2022-01-01 02:00:00,True
2238.58,2239.01,2238.19,2238.92,181184,2022-01-01 02:05:00,True
2238.92,2240.09,2237.66,2239.43,5641,2022-01-01 02:10:00,True
2239.43,2240.67,2239.21,2239.92,71697,2022-01-01 02:15:00,True
2239.92,2240.23,2238.23,2238.25,51086,2022-01-01 02:20:00,True
2238.25,2239.39,2237.6,2238.81,1777,2022-01-01 02:25:00,True
2238.81,2239.68,2238.68,2239.43,81765,2022-01-01 02:30:00,True
2239.43,2240.56,2239.23,2240.49,5188,2022-01-01 02:35:00,True
2240.49,2241.2,2238.98,2239.12,98706,2022-01-01 02:40:00,True
2239.12,2239.62,2237.4,2237.95,4859,2022-01-01 02:45:00,True
2237.95,2238.62,2237.85,2238.41,5638,2022-01-01 02:50:00,True
2238.41,2239.19,2237.42,2238.8,5830,2022-01-01 02:55:00,True
2238.8,2239.05,2237.81,2237.92,113961,2022-01-01 03:00:00,True
2237.92,2238.54,2236.5,2236.52,2527,2022-01-01 03:05:00,True
2236.52,2236.74,2236.42,2236.58,175706,2022-01-01 03:10:00,True
2236.58,2238.3,2236.23,2238.18,8518,2022-01-01 03:15:00,True
2238.18,2239.1,2236.64,2237.69,72541,2022-01-01 03:20:00,True
2237.69,2239.02,2237.6,2238.51,1325,2022-01-01 03:25:00,True
2238.51,2238.55,2238.27,2238.47,118699,2022-01-01 03:30:00,True
2238.47,2239.02,2235.4,2235.8,1528,2022-01-01 03:35:00,True
2235.8,2236.52,2235.12,2236.34,6720,2022-01-01 03:40:00,True
2236.34,2237.49,2235.67,2236.86,8987,2022-01-01 03:45:00,True
2236.86,2237.62,2236.46,2236.86,110788,2022-01-01 03:50:00,True
2236.86,2238.51,2236.14,2238.38,7558,2022-01-01 03:55:00,True
2238.38,2238.61,2237.63,2238.3,189000,2022-01-01 04:00:00,True
2238.3,2238.54,2237.68,2238.2,8145,2022-01-01 04:05:00,True
2238.2,2238.35,2238.01,2238.25,8137,2022-01-01 04:10:00,True
2238.25,2239.64,2238.11,2239.53,8447,2022-01-01 04:15:00,True
2239.53,2240.6,2239.35,2239.74,6529,2022-01-01 04:20:00,True
2239.74,2240.17,2239.5,2239.51,2741,2022-01-01 04:25:00,True
2239.51,2240.49,2238.73,2240.25,4694,2022-01-01 04:30:00,True
2240.25,2241.03,2238.07,2238.32,6747,2022-01-01 04:35:00,True
2238.32,2238.56,2237.47,2237.66,6210,2022-01-01 04:40:00,True
2237.66,2238.86,2234.83,2235.52,9668,2022-01-01 04:45:00,True
2235.52,2239.07,2235.4,2238.07,1904,2022-01-01 04:50:00,True
2238.07,2238.28,2237.87,2238.07,1906,2022-01-01 04:55:00,True
