open,high,low,close,volume,time,is_complete
8839.16455134012,8839.466434966607,8839.3562809476,8839.185921115048,2777796,2022-01-01 00:00:00,True
8839.185921115048,8839.85280802572,8838.993780199145,8839.513016636782,1997146,2022-01-01 00:01:00,True
8839.513016636782,8839.329960904348,8838.809527242789,8839.095220817093,2128750,2022-01-01 00:02:00,True
8839.095220817093,8839.683523027506,8838.7155696754,8839.649444865861,2701126,2022-01-01 00:03:00,True
8839.649444865861,8839.940751075972,8839.672129284989,8839.239929330171,2942383,2022-01-01 00:04:00,True
8839.239929330171,8839.446609393439,8838.879995987161,8838.969481166348,1907400,2022-01-01 00:05:00,True
8838.969481166348,8839.356327071433,8838.931643381598,8839.197982521968,2194392,2022-01-01 00:06:00,True
8839.197982521968,8839.103069496216,8838.649860736385,8838.6749231552,1507423,2022-01-01 00:07:00,True
8838.6749231552,8838.965410410485,8838.580009890971,8838.73686853501,2175795,2022-01-01 00:08:00,True
8838.73686853501,8839.192351830834,8838.727936351665,8838.866341489582,2491905,2022-01-01 00:09:00,True
8838.866341489582,8839.673436461651,8838.6574159004,8839.377322176617,2065403,2022-01-01 00:10:00,True
8839.377322176617,8839.347631304372,8838.748383425122,8838.744268426422,2966667,2022-01-01 00:11:00,True
8838.744268426422,8838.723444305168,8838.0034468939,8838.049984681971,2379076,2022-01-01 00:12:00,True
8838.049984681971,8838.250410530442,8837.792890926909,8837.9783236715,2449714,2022-01-01 00:13:00,True
8837.9783236715,8838.515592187357,8838.0694726046,8838.247835648452,2900017,2022-01-01 00:14:00,True
8838.247835648452,8839.479677938234,8838.334079113585,8839.404934795493,2811294,2022-01-01 00:15:00,True
8839.404934795493,8839.31809447688,8838.448433665071,8838.644542428032,2823959,2022-01-01 00:16:00,True
8838.644542428032,8838.856132530525,8838.12869797771,8838.519070516903,2940189,2022-01-01 00:17:00,True
8838.519070516903,8838.964513002313,8838.159439421443,8838.992861573228,2167585,2022-01-01 00:18:00,True
8838.992861573228,8839.35340316929,8838.1600979014,8838.29244285295,2923944,2022-01-01 00:19:00,True
8838.29244285295,8839.229207713439,8838.118747771838,8839.30370028137,1731875,2022-01-01 00:20:00,True
8839.30370028137,8842.30874591258,8839.366601557036,8842.075499277751,5060844,2022-01-01 00:21:00,True
8842.075499277751,8842.577320024078,8842.07650412737,8842.626186515477,5989530,2022-01-01 00:22:00,True
8842.626186515477,8842.703834140071,8841.85424988795,8841.704841746867,5580676,2022-01-01 00:23:00,True
8841.704841746867,8842.189131556845,8841.662885589647,8842.49111532016,5802763,2022-01-01 00:24:00,True
8842.49111532016,8844.238560934547,8842.186556979634,8844.112671749306,5751522,2022-01-01 00:25:00,True
8844.112671749306,8844.866134082042,8843.941625643623,8844.847428332596,3161021,2022-01-01 00:26:00,True
8844.847428332596,8845.029373044843,8844.121237650455,8844.235863892301,3280649,2022-01-01 00:27:00,True
8844.235863892301,8844.908713029547,8844.456931465895,8845.008173532973,2366373,2022-01-01 00:28:00,True
8845.008173532973,8845.153378778261,8844.871849948673,8844.811787857052,2854816,2022-01-01 00:29:00,True
8844.811787857052,8844.889418669585,8844.73790525003,8845.05585736746,2179396,2022-01-01 00:30:00,True
8845.05585736746,8845.856103781014,8844.808589423357,8845.494515647593,3095189,2022-01-01 00:31:00,True
8845.494515647593,8846.096668742704,8845.21102995083,8846.005666305724,3020796,2022-01-01 00:32:00,True
8846.005666305724,8845.937580206115,8845.539351488986,8845.678851800903,2224710,2022-01-01 00:33:00,True
8845.678851800903,8846.002790073942,8843.771846027306,8844.294381034004,2657436,2022-01-01 00:34:00,True
8844.294381034004,8845.271012959309,8844.135223356483,8845.162852172225,2456900,2022-01-01 00:35:00,True
8845.162852172225,8845.237502119377,8844.54958379381,8845.045702961539,3373086,2022-01-01 00:36:00,True
8845.045702961539,8846.918185469887,8844.525447488277,8846.759060372582,2298946,2022-01-01 00:37:00,True
8846.759060372582,8846.800845837146,8846.496466526756,8846.84204500939,2931760,2022-01-01 00:38:00,True
8846.84204500939,8847.184906106326,8846.748034989185,8846.523966237019,2467846,2022-01-01 00:39:00,True
8846.523966237019,8846.32110547166,8846.526149998697,8846.670918970538,2384119,2022-01-01 00:40:00,True
8846.670918970538,8846.503988614248,8846.49895928899,8846.64465026117,2989184,2022-01-01 00:41:00,True
8846.64465026117,8847.744494640016,8846.439978874545,8847.430665267348,2327298,2022-01-01 00:42:00,True
8847.430665267348,8847.32608933436,8846.356845156439,8846.257142335766,2857623,2022-01-01 00:43:00,True
8846.257142335766,8846.738356768812,8846.167735782174,8846.759428316624,2598325,2022-01-01 00:44:00,True
8846.759428316624,8846.635896117143,8845.775753351047,8846.206347492709,3113051,2022-01-01 00:45:00,True
8846.206347492709,8846.27721910023,8846.002708692859,8845.848552938533,2268484,2022-01-01 00:46:00,True
8845.848552938533,8845.767280911617,8844.444289589843,8844.49812424925,3175012,2022-01-01 00:47:00,True
8844.49812424925,8844.707080604498,8844.31434558278,8844.793562416242,3274639,2022-01-01 00:48:00,True
8844.793562416242,8844.850969645115,8844.669618804981,8844.659006721999,2294308,2022-01-01 00:49:00,True
8844.659006721999,8844.716863028443,8844.256246407289,8844.488741303454,2276102,2022-01-01 00:50:00,True
8844.488741303454,8844.807578615835,8843.920782435196,8844.154827709232,2930345,2022-01-01 00:51:00,True
8844.154827709232,8843.967796394869,8843.169178208253,8843.331115133296,3106769,2022-01-01 00:52:00,True
8843.331115133296,8843.34239474745,8841.841148494286,8842.191517201252,3335432,2022-01-01 00:53:00,True
8842.191517201252,8843.828428279043,8842.26181153828,8843.907160042698,3391301,2022-01-01 00:54:00,True
