open,high,low,close,volume,time,is_complete
444.2463998053695,445.59628032672,444.20794426416666,445.02061183601177,1872718,2022-01-03 20:00:00+00:00,True
445.78963073299826,446.5777467950976,445.6727584203164,446.32371314211946,1336118,2022-01-03 21:00:00+00:00,True
447.15975787014503,447.8580563420141,446.60276725728977,446.6125687717234,2636239,2022-01-03 22:00:00+00:00,True
445.74056450513984,446.4147133327147,444.975527137048,445.3763992181996,1691168,2022-01-03 23:00:00+00:00,True
444.97771198725076,446.24870700685955,444.28562019979586,445.70620844702677,1494458,2022-01-04 00:00:00+00:00,True
446.11241825121226,447.0006079493056,445.56253876235303,446.1824299412629,1729391,2022-01-04 01:00:00+00:00,True
445.5175192632301,447.93898913024145,445.2059246212404,447.1868863600621,2258330,2022-01-04 02:00:00+00:00,True
446.62326510277853,448.160798211208,446.23802522164414,447.77076005648524,2763866,2022-01-04 03:00:00+00:00,True
447.8441142277773,448.1429367075973,446.88364727409333,447.3949282606326,1461593,2022-01-04 04:00:00+00:00,True
447.2614938518769,448.70878201807744,446.6324543508386,448.04580410854044,2590158,2022-01-04 05:00:00+00:00,True
448.79940497256206,449.28033626030657,447.54398113117264,448.21114550355105,1283775,2022-01-04 06:00:00+00:00,True
448.7262797592138,449.57307068909256,447.4668132738009,448.01029447192855,2931948,2022-01-04 07:00:00+00:00,True
448.0948456036395,449.46295057796715,447.5821607737443,448.78167384558884,2891565,2022-01-04 08:00:00+00:00,True
448.2659531278817,448.55565273057715,447.1636503495311,447.61494526245326,2302534,2022-01-04 09:00:00+00:00,True
447.7002944594309,447.719748147674,446.8173165507366,447.4840693612525,1950412,2022-01-04 10:00:00+00:00,True
447.2399110815524,448.7558578579522,446.65187658446,448.51328764719636,2016608,2022-01-04 11:00:00+00:00,True
448.875991301512,449.17407874028885,448.25770064375,448.51328764719636,9495895,2022-01-04 12:00:00+00:00,True
448.98706932561146,452.9961463175529,448.52525544472314,452.4532406591524,9525596,2022-01-04 13:00:00+00:00,True
452.8092541206102,458.0093934152778,452.23887999542393,456.9917443252783,4977015,2022-01-04 14:00:00+00:00,True
