open,high,low,close,volume,time,is_complete
4176.22,4176.37,4175.76,4175.79,2484597,2022-01-03 20:00:00,True
4175.79,4175.93,4175.08,4175.33,1788539,2022-01-03 21:00:00,True
4175.33,4175.35,4174.82,4175.08,3185437,2022-01-03 22:00:00,True
4175.08,4176.82,4174.97,4176.56,2803143,2022-01-03 23:00:00,True
4176.56,4176.99,4176.48,4176.92,1731028,2022-01-04 00:00:00,True
4176.92,4178.19,4176.74,4177.92,2249321,2022-01-04 01:00:00,True
4177.92,4179.95,4177.64,4179.72,2386838,2022-01-04 02:00:00,True
4179.72,4180.51,4179.53,4180.27,1383659,2022-01-04 03:00:00,True
4180.27,4181.55,4180.07,4181.41,2143361,2022-01-04 04:00:00,True
4181.41,4181.67,4179.44,4179.51,2799013,2022-01-04 05:00:00,True
4179.51,4179.66,4178.59,4178.65,2533583,2022-01-04 06:00:00,True
4178.65,4180.13,4178.57,4180.01,1677145,2022-01-04 07:00:00,True
4180.01,4181.93,4179.94,4181.82,1794569,2022-01-04 08:00:00,True
4181.82,4183.24,4181.55,4183.05,1555271,2022-01-04 09:00:00,True
4183.05,4183.24,4181.77,4181.91,2952887,2022-01-04 10:00:00,True
4181.91,4183.37,4181.77,4183.1,1589469,2022-01-04 11:00:00,True
4183.1,4183.34,4182.44,4182.57,2510271,2022-01-04 12:00:00,True
4182.57,4182.66,4182.37,4182.46,1350209,2022-01-04 13:00:00,True
4182.46,4184.74,4182.41,4184.52,2029495,2022-01-04 14:00:00,True
4184.52,4184.81,4183.98,4184.0,1719990,2022-01-04 15:00:00,True
4184.0,4184.38,4183.83,4184.16,352525,2022-01-04 16:00:00,True
4184.16,4184.6,4184.14,4184.44,439232,2022-01-04 17:00:00,True
4184.44,4184.67,4184.36,4184.5,311271,2022-01-04 18:00:00,True
4184.5,4184.52,4184.34,4184.46,517210,2022-01-04 19:00:00,True
4184.46,4184.55,4184.25,4184.28,302340,2022-01-04 20:00:00,True
4184.28,4184.49,4183.95,4184.24,323305,2022-01-04 21:00:00,True
4184.24,4184.31,4183.86,4184.0,567729,2022-01-04 22:00:00,True
4184.0,4184.2,4183.86,4184.09,268486,2022-01-04 23:00:00,True
4184.09,4184.37,4183.67,4183.82,520691,2022-01-05 00:00:00,True
4183.82,4184.34,4183.53,4184.24,576820,2022-01-05 01:00:00,True
4184.24,4184.61,4184.23,4184.41,313839,2022-01-05 02:00:00,True
4184.41,4184.61,4184.12,4184.46,315528,2022-01-05 03:00:00,True
4184.46,4184.68,4184.34,4184.58,295163,2022-01-05 04:00:00,True
4184.58,4184.68,4184.56,4184.66,316700,2022-01-05 05:00:00,True
4184.66,4185.09,4184.51,4184.85,184952,2022-01-05 06:00:00,True
4184.85,4185.02,4184.38,4184.66,432958,2022-01-05 07:00:00,True
4184.66,4184.86,4184.27,4184.54,482081,2022-01-05 08:00:00,True
4184.54,4184.81,4184.52,4184.62,335581,2022-01-05 09:00:00,True
4184.62,4184.79,4184.36,4184.71,424717,2022-01-05 10:00:00,True
4184.71,4184.88,4184.5,4184.62,324111,2022-01-05 11:00:00,True
4184.62,4185.07,4184.48,4184.87,437312,2022-01-05 12:00:00,True
4184.87,4185.31,4184.63,4185.23,605440,2022-01-05 13:00:00,True
4185.23,4185.23,4185.05,4185.08,321479,2022-01-05 14:00:00,True
4185.08,4185.71,4184.95,4185.56,3068632,2022-01-05 15:00:00,True
4185.56,4185.85,4183.11,4183.24,2270951,2022-01-05 16:00:00,True
4183.24,4183.31,4182.0,4182.08,2409520,2022-01-05 17:00:00,True
4182.08,4182.23,4180.58,4180.83,3699772,2022-01-05 18:00:00,True
4180.83,4180.88,4180.34,4180.5,4746067,2022-01-05 19:00:00,True
4180.5,4181.89,4180.27,4181.77,2690225,2022-01-05 20:00:00,True
4181.77,4181.78,4179.77,4179.99,3179954,2022-01-05 21:00:00,True
4179.99,4180.73,4179.7,4180.7,4422044,2022-01-05 22:00:00,True
