open,high,low,close,volume,time,is_complete
8969.175527120737,8969.31271751703,8968.83472880529,8968.739703001529,2241031,2022-01-01 00:00:00,True
8968.739703001529,8969.44619677167,8968.503225010782,8968.932392040047,1903987,2022-01-01 00:01:00,True
8968.932392040047,8969.307179078503,8969.177128942485,8969.005145536934,2446348,2022-01-01 00:02:00,True
8969.005145536934,8969.999435250944,8968.83076888,8969.816152381782,1897401,2022-01-01 00:03:00,True
8969.816152381782,8970.131374553763,8969.305529078498,8969.408756353265,1718533,2022-01-01 00:04:00,True
8969.408756353265,8969.426663983326,8969.157812515605,8969.263268838347,2714807,2022-01-01 00:05:00,True
8969.263268838347,8970.817028151145,8969.208429034625,8970.402564072936,2124722,2022-01-01 00:06:00,True
8970.402564072936,8970.400822161795,8970.248369796454,8970.167923556075,2819003,2022-01-01 00:07:00,True
8970.167923556075,8970.373419391619,8970.063294524789,8970.28924185313,1690188,2022-01-01 00:08:00,True
8970.28924185313,8970.061751064562,8970.098712297813,8970.087753275835,2645913,2022-01-01 00:09:00,True
8970.087753275835,8970.207995589457,8969.651064899885,8970.252983707696,2185119,2022-01-01 00:10:00,True
8970.252983707696,8970.605408819983,8970.130075298715,8970.48972595023,2906232,2022-01-01 00:11:00,True
8970.48972595023,8970.886988912773,8969.979840191603,8970.075320990194,2556853,2022-01-01 00:12:00,True
8970.075320990194,8969.700805730172,8969.916886326298,8969.98021970357,2744154,2022-01-01 00:13:00,True
8969.98021970357,8970.17958441517,8969.948759501889,8970.308431519781,1809272,2022-01-01 00:14:00,True
8970.308431519781,8970.714729375017,8969.994234991638,8970.679357137646,1743430,2022-01-01 00:15:00,True
8970.679357137646,8970.906887097268,8970.044690504346,8970.248325546618,2663762,2022-01-01 00:16:00,True
8970.248325546618,8970.464022589926,8970.408673911841,8970.266376677217,1548865,2022-01-01 00:17:00,True
8970.266376677217,8970.063136088866,8970.20637339933,8970.461510206354,2774379,2022-01-01 00:18:00,True
8970.461510206354,8970.685636565713,8970.06514381771,8970.00269793339,2110153,2022-01-01 00:19:00,True
8970.00269793339,8970.02846543543,8969.556423738715,8969.724235137131,2775012,2022-01-01 00:20:00,True
8969.724235137131,8970.550704092038,8969.766461133057,8970.687931704811,2015809,2022-01-01 00:21:00,True
8970.687931704811,8970.780646785,8970.060923634648,8970.121767618415,1890945,2022-01-01 00:22:00,True
