open,high,low,close,volume,time,is_complete
5766.57,5766.72,5765.29,5765.57,134099,2022-01-01 00:00:00,True
5765.57,5766.17,5763.62,5764.12,3560,2022-01-01 00:05:00,True
5764.12,5764.56,5763.75,5764.52,3789,2022-01-01 00:10:00,True
5764.52,5765.35,5764.5,5764.72,3885,2022-01-01 00:15:00,True
5764.72,5765.74,5764.1,5765.3,164194,2022-01-01 00:20:00,True
5765.3,5766.4,5764.71,5766.14,6379,2022-01-01 00:25:00,True
5766.14,5768.02,5765.5,5766.57,96039,2022-01-01 00:30:00,True
5766.57,5766.67,5765.75,5765.89,6512,2022-01-01 00:35:00,True
5765.89,5766.84,5764.88,5765.67,189473,2022-01-01 00:40:00,True
5765.67,5766.01,5763.63,5764.36,6122,2022-01-01 00:45:00,True
5764.36,5764.89,5763.56,5763.57,167754,2022-01-01 00:50:00,True
5763.57,5764.31,5761.71,5762.42,8779,2022-01-01 00:55:00,True
5762.42,5762.99,5761.52,5762.01,5751,2022-01-01 01:00:00,True
5762.01,5762.55,5761.35,5762.48,8639,2022-01-01 01:05:00,True
5762.48,5762.7,5760.97,5761.53,1207,2022-01-01 01:10:00,True
5761.53,5763.24,5760.29,5763.24,147405,2022-01-01 01:15:00,True
5763.24,5763.96,5761.82,5761.95,8013,2022-01-01 01:20:00,True
5761.95,5763.92,5761.93,5763.13,7672,2022-01-01 01:25:00,True
5763.13,5764.23,5762.89,5763.79,5244,2022-01-01 01:30:00,True
5763.79,5764.32,5763.3,5764.16,1692,2022-01-01 01:35:00,True
5764.16,5766.88,5764.02,5766.17,179576,2022-01-01 01:40:00,True
5766.17,5766.51,5765.98,5766.46,3439,2022-01-01 01:45:00,True
5766.46,5767.08,5764.14,5764.34,72820,2022-01-01 01:50:00,True
5764.34,5765.18,5764.15,5765.05,6763,2022-01-01 01:55:00,True
5765.05,5765.7,5764.69,5765.14,174767,2022-01-01 02:00:00,True
5765.14,5765.84,5764.53,5765.05,8051,2022-01-01 02:05:00,True
5765.05,5765.25,5764.01,5764.19,65844,2022-01-01 02:10:00,True
5764.19,5764.21,5762.71,5763.13,3314,2022-01-01 02:15:00,True
5763.13,5764.73,5762.89,5764.36,116932,2022-01-01 02:20:00,True
5764.36,5764.7,5763.2,5763.26,8024,2022-01-01 02:25:00,True
5763.26,5763.54,5760.53,5760.92,143870,2022-01-01 02:30:00,True
5760.92,5762.08,5760.36,5761.79,1434,2022-01-01 02:35:00,True
5761.79,5762.09,5761.12,5761.29,192374,2022-01-01 02:40:00,True
5761.29,5761.31,5759.36,5759.7,138183,2022-01-01 02:45:00,True
5759.7,5760.31,5759.19,5759.97,4759,2022-01-01 02:50:00,True
5759.97,5760.23,5759.8,5759.98,188637,2022-01-01 02:55:00,True
5759.98,5760.36,5758.01,5758.32,7718,2022-01-01 03:00:00,True
5758.32,5759.2,5757.88,5758.73,3244,2022-01-01 03:05:00,True
5758.73,5759.02,5757.65,5758.05,5265,2022-01-01 03:10:00,True
5758.05,5759.09,5756.56,5757.28,6848,2022-01-01 03:15:00,True
5757.28,5757.31,5755.75,5756.72,9050,2022-01-01 03:20:00,True
5756.72,5758.59,5756.56,5758.56,2685,2022-01-01 03:25:00,True
5758.56,5758.63,5757.18,5757.44,149826,2022-01-01 03:30:00,True
5757.44,5759.29,5757.04,5759.1,2879,2022-01-01 03:35:00,True
5759.1,5759.47,5758.9,5759.01,99040,2022-01-01 03:40:00,True
5759.01,5760.15,5758.46,5759.94,107040,2022-01-01 03:45:00,True
5759.94,5760.63,5758.8,5759.26,8460,2022-01-01 03:50:00,True
5759.26,5760.18,5758.78,5758.95,6303,2022-01-01 03:55:00,True
5758.95,5759.56,5758.68,5758.95,87081,2022-01-01 04:00:00,True
5758.95,5759.72,5758.87,5759.45,2946,2022-01-01 04:05:00,True
5759.45,5759.53,5757.93,5758.25,9948,2022-01-01 04:10:00,True
5758.25,5759.07,5758.15,5758.76,1637,2022-01-01 04:15:00,True
5758.76,5758.8,5758.22,5758.44,3564,2022-01-01 04:20:00,True
5758.44,5758.49,5756.83,5757.28,9935,2022-01-01 04:25:00,True
5757.28,5757.29,5755.2,5755.81,1072,2022-01-01 04:30:00,True
5755.81,5756.37,5755.45,5756.36,1710,2022-01-01 04:35:00,True
5756.36,5758.2,5755.34,5758.09,148232,2022-01-01 04:40:00,True
5758.09,5759.04,5757.99,5758.34,2367,2022-01-01 04:45:00,True
5758.34,5758.42,5757.45,5757.78,5451,2022-01-01 04:50:00,True
5757.78,5758.56,5757.45,5757.78,7819,2022-01-01 04:55:00,True
