time,Open,High,Low,Close,Volume
2023-01-01T13:06:00,1510.71,1512.65,1508.87,1509.5,776
2023-01-01T13:08:00,1509.5,1510.07,1508.05,1509.25,690
2023-01-01T13:10:00,1509.25,1511.14,1507.97,1508.06,672
2023-01-01T13:12:00,1508.06,1509.0,1506.91,1508.0,596
2023-01-01T13:14:00,1508.0,1509.57,1506.7,1508.85,312
2023-01-01T13:16:00,1508.85,1510.31,1507.01,1507.24,648
2023-01-01T13:18:00,1507.24,1507.61,1505.37,1506.72,170
2023-01-01T13:20:00,1506.72,1508.67,1505.84,1507.18,515
2023-01-01T13:22:00,1507.18,1508.1,1505.75,1507.45,149
2023-01-01T13:24:00,1507.45,1508.5,1506.92,1508.1,878
2023-01-01T13:26:00,1508.1,1509.04,1507.09,1508.99,675
2023-01-01T13:28:00,1508.99,1509.59,1508.08,1508.69,551
2023-01-01T13:30:00,1508.69,1509.72,1508.38,1508.97,563
2023-01-01T13:32:00,1508.97,1510.1,1507.65,1508.38,841
2023-01-01T13:34:00,1508.38,1509.26,1507.66,1508.28,867
2023-01-01T13:36:00,1508.28,1508.98,1506.56,1506.86,548
2023-01-01T13:38:00,1506.86,1507.34,1505.38,1506.81,588
2023-01-01T13:40:00,1506.81,1507.48,1505.25,1505.92,133
2023-01-01T13:42:00,1505.92,1507.19,1505.57,1506.41,394
2023-01-01T13:44:00,1506.41,1508.32,1504.72,1507.79,530
2023-01-01T13:46:00,1507.79,1509.67,1506.13,1507.38,995
2023-01-01T13:48:00,1507.38,1509.0,1505.96,1507.9,496
2023-01-01T13:50:00,1507.9,1508.65,1506.16,1508.21,131
2023-01-01T13:52:00,1508.21,1508.72,1506.53,1507.92,407
2023-01-01T13:54:00,1507.92,1509.26,1507.55,1508.47,353
2023-01-01T13:56:00,1508.47,1509.75,1507.82,1509.45,490
2023-01-01T13:58:00,1509.45,1510.68,1508.4,1510.4,177
2023-01-01T14:00:00,1510.4,1512.29,1509.16,1509.8,275
2023-01-01T14:02:00,1509.8,1511.59,1508.16,1510.12,528
2023-01-01T14:04:00,1510.12,1510.93,1509.56,1509.74,304
2023-01-01T14:06:00,1509.74,1510.82,1508.61,1510.18,400
2023-01-01T14:08:00,1510.18,1510.84,1508.29,1509.31,130
2023-01-01T14:10:00,1509.31,1509.9,1508.62,1509.17,830
2023-01-01T14:12:00,1509.17,1510.96,1507.44,1510.13,692
2023-01-01T14:14:00,1510.13,1512.11,1508.41,1511.8,630
2023-01-01T14:16:00,1511.8,1513.51,1511.23,1513.43,866
2023-01-01T14:18:00,1513.43,1515.34,1511.73,1514.57,697
2023-01-01T14:20:00,1514.57,1515.7,1513.53,1514.85,453
2023-01-01T14:22:00,1514.85,1516.37,1513.04,1514.88,294
2023-01-01T14:24:00,1514.88,1515.48,1514.3,1515.42,253
2023-01-01T14:26:00,1515.42,1516.54,1514.6,1515.24,519
2023-01-01T14:28:00,1515.24,1515.85,1514.68,1515.01,427
2023-01-01T14:30:00,1515.01,1516.62,1513.06,1516.09,685
2023-01-01T14:32:00,1516.09,1517.07,1515.54,1517.06,854
2023-01-01T14:34:00,1517.06,1518.58,1516.2,1517.15,120
2023-01-01T14:36:00,1517.15,1517.57,1515.66,1516.41,889
2023-01-01T14:38:00,1516.41,1518.02,1515.12,1516.59,441
2023-01-01T14:40:00,1516.59,1518.1,1515.05,1516.37,512
2023-01-01T14:42:00,1516.37,1518.07,1515.68,1517.08,235
2023-01-01T14:44:00,1517.08,1517.79,1515.82,1517.57,762
