open,high,low,close,volume,time,is_complete
4876.178998454773,4881.515452566936,4875.564975649375,4880.675506602765,1127,2022-01-01 00:00:00,True
4880.675506602765,4881.462505311667,4878.795328490014,4879.177139646836,1062,2022-01-01 00:05:00,True
4879.177139646836,4879.425088977627,4878.826707221073,4878.953674232659,684,2022-01-01 00:10:00,True
4878.953674232659,4879.737947136058,4878.67978015184,4879.124864193667,997,2022-01-01 00:15:00,True
4879.124864193667,4879.890159078621,4874.632118140604,4875.45968440818,1080,2022-01-01 00:20:00,True
4875.45968440818,4876.253960674385,4873.922335469877,4874.516307382162,1142,2022-01-01 00:25:00,True
4874.516307382162,4876.582127868866,4874.2633224458705,4875.987051248698,1019,2022-01-01 00:30:00,True
4875.987051248698,4876.265149507478,4874.726167238864,4874.880013053646,948,2022-01-01 00:35:00,True
4874.880013053646,4879.481025853771,4874.866136881324,4878.851038875492,1108,2022-01-01 00:40:00,True
4878.851038875492,4879.847327597378,4876.6745701322325,4877.2997187365845,1025,2022-01-01 00:45:00,True
4877.2997187365845,4881.0715055162955,4876.76918219078,4880.438894509176,1119,2022-01-01 00:50:00,True
4880.438894509176,4881.825669863271,4879.586920792832,4881.059689266169,1098,2022-01-01 00:55:00,True
4881.059689266169,4881.92562703879,4880.869146730928,4881.863173529405,1069,2022-01-01 01:00:00,True
4881.863173529405,4882.328999996409,4881.725476076327,4881.8298998816745,1104,2022-01-01 01:05:00,True
4881.8298998816745,4882.743481867876,4881.195966090476,4882.4708079660395,1041,2022-01-01 01:10:00,True
4882.4708079660395,4882.85531330447,4877.449563653642,4878.24973416209,910,2022-01-01 01:15:00,True
4878.24973416209,4879.243429773572,4878.097069494771,4878.412785457984,11810,2022-01-01 01:20:00,True
4878.412785457984,4878.9611750929,4877.054172675558,4877.853424461015,11942,2022-01-01 01:25:00,True
4877.853424461015,4879.370447651372,4877.0373787118215,4878.850856371956,11582,2022-01-01 01:30:00,True
4878.850856371956,4880.28059632077,4878.7821852907,4879.581089696277,12139,2022-01-01 01:35:00,True
4879.581089696277,4879.646998038862,4878.569331949987,4879.410409751177,12064,2022-01-01 01:40:00,True
4879.410409751177,4879.688022511458,4878.453967804478,4879.501734969064,11731,2022-01-01 01:45:00,True
4879.501734969064,4881.498285991322,4879.393673276867,4880.749569966601,11549,2022-01-01 01:50:00,True
4880.749569966601,4880.835995522143,4879.708597463751,4880.194561138311,11937,2022-01-01 01:55:00,True
4880.194561138311,4880.252208191611,4879.484508178733,4880.031375382831,12010,2022-01-01 02:00:00,True
4880.031375382831,4880.998859278601,4879.869198765763,4880.793331018363,12024,2022-01-01 02:05:00,True
4880.793331018363,4881.793030614455,4880.025378583408,4881.5862650947065,12159,2022-01-01 02:10:00,True
4881.5862650947065,4882.520534718779,4880.720675879925,4882.025826530111,12234,2022-01-01 02:15:00,True
4882.025826530111,4882.919075353265,4881.291343392518,4882.060307043819,11701,2022-01-01 02:20:00,True
4882.060307043819,4882.313910274477,4880.494186044251,4881.295330648455,12187,2022-01-01 02:25:00,True
4881.295330648455,4881.826876645496,4880.978634807998,4881.357021136777,11994,2022-01-01 02:30:00,True
4881.357021136777,4881.641418613548,4880.367219256783,4881.508290010019,12189,2022-01-01 02:35:00,True
4881.508290010019,4882.600133756923,4880.947206071342,4881.657646689495,12187,2022-01-01 02:40:00,True
4881.657646689495,4882.177040672843,4881.22882377841,4881.551521729151,1033,2022-01-01 02:45:00,True
4881.551521729151,4882.475784981499,4880.0202938470475,4880.346382102398,998,2022-01-01 02:50:00,True
4880.346382102398,4881.064111487049,4878.881574749215,4879.564778108596,951,2022-01-01 02:55:00,True
4879.564778108596,4880.562880447234,4879.015719674397,4879.2895107919885,1014,2022-01-01 03:00:00,True
4879.2895107919885,4879.71624181916,4877.615845877321,4878.364997577911,946,2022-01-01 03:05:00,True
4878.364997577911,4881.473301598087,4877.735962896854,4880.62710816903,925,2022-01-01 03:10:00,True
4880.62710816903,4881.874697406213,4880.428885221429,4880.919932337162,1147,2022-01-01 03:15:00,True
4880.919932337162,4881.885602319142,4878.425986496948,4878.989487469228,1083,2022-01-01 03:20:00,True
4878.989487469228,4879.37309716187,4878.824731245801,4879.031678749838,866,2022-01-01 03:25:00,True
4879.031678749838,4880.250678455118,4878.798481450476,4879.520347140537,928,2022-01-01 03:30:00,True
4879.520347140537,4880.982845364759,4878.81000758875,4880.346568567425,1012,2022-01-01 03:35:00,True
4880.346568567425,4882.227130604061,4879.918640688187,4882.080654557779,859,2022-01-01 03:40:00,True
4882.080654557779,4884.426820849547,4881.976108156057,4884.412472394756,974,2022-01-01 03:45:00,True
4884.412472394756,4889.282407989829,4883.72365208454,4888.5985179389645,1011,2022-01-01 03:50:00,True
4888.5985179389645,4891.587145655346,4888.340695901894,4890.838731279955,1064,2022-01-01 03:55:00,True
4890.838731279955,4891.292572433908,4888.326423755475,4889.2984371113025,1005,2022-01-01 04:00:00,True
4889.2984371113025,4892.022682197527,4888.405629853797,4891.125791778984,1212,2022-01-01 04:05:00,True
