open,high,low,close,volume,time,is_complete
7106.38,7106.39,7105.15,7105.44,1859575,2022-01-03 20:00:00,True
7105.44,7107.32,7105.38,7107.17,3192480,2022-01-03 21:00:00,True
7107.17,7107.38,7106.42,7106.66,1509366,2022-01-03 22:00:00,True
7106.66,7107.38,7106.44,7107.15,1517307,2022-01-03 23:00:00,True
7107.15,7107.45,7106.36,7106.57,2113236,2022-01-04 00:00:00,True
7106.57,7106.83,7104.76,7105.02,3197518,2022-01-04 01:00:00,True
7105.02,7107.09,7104.77,7106.99,2229758,2022-01-04 02:00:00,True
7106.99,7107.18,7106.5,7106.78,2444584,2022-01-04 03:00:00,True
7106.78,7108.15,7106.77,7108.14,2441063,2022-01-04 04:00:00,True
7108.14,7108.31,7107.61,7107.63,1686948,2022-01-04 05:00:00,True
7107.63,7108.23,7107.58,7108.18,1876945,2022-01-04 06:00:00,True
7108.18,7109.61,7108.11,7109.44,1338386,2022-01-04 07:00:00,True
7109.44,7109.69,7107.8,7107.99,2058528,2022-01-04 08:00:00,True
7107.99,7110.18,7107.87,7110.03,1865817,2022-01-04 09:00:00,True
7110.03,7110.25,7109.47,7109.72,2550089,2022-01-04 10:00:00,True
7109.72,7109.9,7108.48,7108.6,1866467,2022-01-04 11:00:00,True
7108.6,7108.86,7107.4,7107.64,2131564,2022-01-04 12:00:00,True
7107.64,7107.86,7107.0,7107.03,1745272,2022-01-04 13:00:00,True
7107.03,7108.68,7106.91,7108.51,2612520,2022-01-04 14:00:00,True
7108.51,7109.04,7108.36,7108.88,2325587,2022-01-04 15:00:00,True
7108.88,7109.01,7108.62,7108.65,385716,2022-01-04 16:00:00,True
7108.65,7109.1,7108.58,7108.94,514393,2022-01-04 17:00:00,True
7108.94,7109.24,7108.8,7108.98,320750,2022-01-04 18:00:00,True
7108.98,7109.28,7108.88,7109.02,398978,2022-01-04 19:00:00,True
7109.02,7109.18,7108.76,7109.09,502625,2022-01-04 20:00:00,True
7109.09,7109.29,7108.61,7108.71,449028,2022-01-04 21:00:00,True
7108.71,7108.96,7108.31,7108.41,426874,2022-01-04 22:00:00,True
7108.41,7108.51,7108.1,7108.23,578097,2022-01-04 23:00:00,True
7108.23,7108.34,7107.8,7108.02,316220,2022-01-05 00:00:00,True
7108.02,7108.26,7107.85,7108.07,422567,2022-01-05 01:00:00,True
7108.07,7108.25,7107.36,7107.66,716344,2022-01-05 02:00:00,True
7107.66,7107.79,7107.41,7107.48,532707,2022-01-05 03:00:00,True
7107.48,7107.55,7106.99,7107.06,617243,2022-01-05 04:00:00,True
7107.06,7107.12,7106.77,7107.07,383179,2022-01-05 05:00:00,True
7107.07,7107.16,7106.88,7106.94,411131,2022-01-05 06:00:00,True
7106.94,7107.4,7106.78,7107.23,392901,2022-01-05 07:00:00,True
7107.23,7107.54,7106.96,7107.45,302500,2022-01-05 08:00:00,True
7107.45,7107.51,7107.03,7107.33,462528,2022-01-05 09:00:00,True
7107.33,7107.47,7107.04,7107.25,615727,2022-01-05 10:00:00,True
7107.25,7107.59,7107.06,7107.35,678331,2022-01-05 11:00:00,True
7107.35,7107.48,7107.18,7107.39,446562,2022-01-05 12:00:00,True
7107.39,7107.64,7107.28,7107.39,268244,2022-01-05 13:00:00,True
7107.39,7107.68,7106.5,7106.55,2262159,2022-01-05 14:00:00,True
7106.55,7110.13,7106.5,7110.08,3560015,2022-01-05 15:00:00,True
7110.08,7111.13,7110.03,7111.11,4171883,2022-01-05 16:00:00,True
7111.11,7112.79,7110.88,7112.78,4568234,2022-01-05 17:00:00,True
7112.78,7112.91,7110.69,7110.78,3406059,2022-01-05 18:00:00,True
7110.78,7111.04,7108.5,7108.77,3220854,2022-01-05 19:00:00,True
7108.77,7110.11,7108.5,7109.91,4697210,2022-01-05 20:00:00,True
7109.91,7110.05,7106.35,7106.64,5360323,2022-01-05 21:00:00,True
