open,high,low,close,volume,time,is_complete
1478.0711464277047,1479.5726828804095,1475.1738980224259,1477.663735777011,1805577,2022-01-03 20:00:00+00:00,True
1474.7731175700153,1484.895886333439,1472.711579231097,1482.0206721568602,2502329,2022-01-03 21:00:00+00:00,True
1480.8848424655807,1486.7968780428082,1479.8838929904475,1484.9686313137631,1409788,2022-01-03 22:00:00+00:00,True
1485.38892052761,1488.3332650135567,1485.207756124617,1487.5996054255022,1346249,2022-01-03 23:00:00+00:00,True
1488.53599331802,1492.755857235193,1486.6663214664334,1491.1294701591257,2433601,2022-01-04 00:00:00+00:00,True
1492.469565183496,1494.0459067149543,1490.923741107557,1491.1294701591257,5458570,2022-01-04 01:00:00+00:00,True
1492.2797420362156,1538.9909461782745,1491.1482102072332,1537.753031490087,8782635,2022-01-04 02:00:00+00:00,True
1536.2348882003103,1564.1928554381682,1534.3296758868225,1562.9230247323942,8248224,2022-01-04 03:00:00+00:00,True
1562.6919497922588,1581.584724916236,1560.622295247234,1580.2647488583832,4189319,2022-01-04 04:00:00+00:00,True
1581.2658615225166,1595.4492015541468,1579.7031657827233,1593.5093864148616,8728418,2022-01-04 05:00:00+00:00,True
1595.4129680939336,1605.964927662149,1594.0721078552515,1604.2275903966915,9006001,2022-01-04 06:00:00+00:00,True
1606.1468467930924,1613.726823038212,1605.0138003139775,1613.2305162310988,8165667,2022-01-04 07:00:00+00:00,True
1615.849075339183,1623.200679885144,1614.3961215874258,1620.9921771232382,6326261,2022-01-04 08:00:00+00:00,True
1620.5790363515634,1622.574962918638,1619.2331506576102,1620.9921771232382,7537684,2022-01-04 09:00:00+00:00,True
1622.9761384909173,1623.8102218821443,1551.8946996537613,1552.1418754833521,5289696,2022-01-04 10:00:00+00:00,True
1550.7791098217574,1551.7158759017568,1516.8560758617512,1518.5173772017754,9409455,2022-01-04 11:00:00+00:00,True
1516.4914347276856,1517.8894341474477,1494.3862931684723,1495.1714608378725,8428142,2022-01-04 12:00:00+00:00,True
1496.9585266384352,1497.497639386742,1475.6956328768645,1477.8717726481816,9122946,2022-01-04 13:00:00+00:00,True
1478.9720184848723,1480.7787056992818,1462.7112683083888,1464.9158061149355,9176892,2022-01-04 14:00:00+00:00,True
1465.3629438042633,1466.7316636896674,1454.928923891839,1455.4342415093047,4402929,2022-01-04 15:00:00+00:00,True
1453.7337834962107,1456.177173623099,1447.0825439533937,1448.9351477153402,5790154,2022-01-04 16:00:00+00:00,True
1451.514934521031,1452.5357857429126,1443.09021518282,1445.134593279351,7804719,2022-01-04 17:00:00+00:00,True
1445.463714487619,1445.881792429284,1443.0481445393275,1443.8833080436625,8696677,2022-01-04 18:00:00+00:00,True
1441.1083288538166,1455.5561563105828,1439.5092610438865,1455.4271118001614,2368514,2022-01-04 19:00:00+00:00,True
1455.385233820967,1468.591741991566,1454.1441912518194,1467.788903812794,1283261,2022-01-04 20:00:00+00:00,True
1466.927607183134,1477.6905070836626,1466.4150844441017,1475.3483781173616,1237761,2022-01-04 21:00:00+00:00,True
1475.1851163947301,1476.7921244778108,1472.1782552408433,1474.3911015227563,1664011,2022-01-04 22:00:00+00:00,True
1472.3703227303129,1478.8076735212471,1470.8425096584465,1478.55497018704,2458600,2022-01-04 23:00:00+00:00,True
1479.7482967320861,1481.495414592121,1476.8440200424116,1479.761177230009,1061129,2022-01-05 00:00:00+00:00,True
1479.1023529750767,1479.8272903302186,1465.6182210712734,1469.2073992514368,2087243,2022-01-05 01:00:00+00:00,True
1468.8909688305841,1477.3485263872692,1467.1210774677104,1475.538220177292,2851895,2022-01-05 02:00:00+00:00,True
1473.3067371641746,1484.9557373613602,1472.7424915555177,1482.7119299371116,2783154,2022-01-05 03:00:00+00:00,True
1479.9901156549868,1491.7349784222456,1478.9817898879178,1490.3002088691164,1737506,2022-01-05 04:00:00+00:00,True
1489.2989869518806,1495.3878819492888,1489.2957026352149,1493.1704424316342,2975147,2022-01-05 05:00:00+00:00,True
1493.7813003756517,1502.2099515814268,1493.684739084808,1500.3298845933552,1360294,2022-01-05 06:00:00+00:00,True
1501.6878024604273,1503.2153535190987,1495.0634770922004,1495.275865433977,1899113,2022-01-05 07:00:00+00:00,True
1497.2503341389884,1500.9945789729795,1491.9256645606317,1494.5086813072353,2466355,2022-01-05 08:00:00+00:00,True
1495.6216480262226,1498.0900299198554,1486.133680715573,1487.658558219029,1048593,2022-01-05 09:00:00+00:00,True
1488.705271592883,1489.2456521110814,1485.1010751054134,1486.4320078245398,1167838,2022-01-05 10:00:00+00:00,True
1485.5725788666434,1490.93956843275,1483.640958532123,1489.1011101896015,2924225,2022-01-05 11:00:00+00:00,True
1489.3856590650705,1492.1018458090548,1486.6346377430616,1489.2035298224994,2973714,2022-01-05 12:00:00+00:00,True
1491.2537814295595,1498.39917922274,1489.9872660308815,1496.5096378237033,1691288,2022-01-05 13:00:00+00:00,True
1497.4366814163309,1499.2904984116738,1491.5470194705606,1492.370383281238,2437673,2022-01-05 14:00:00+00:00,True
1490.8711185030938,1494.6642962325614,1490.3497703829282,1494.1249171358315,1708791,2022-01-05 15:00:00+00:00,True
1494.777627460762,1495.6912558596077,1488.355498875228,1489.633322022556,1631687,2022-01-05 16:00:00+00:00,True
1490.8504333620033,1493.2694508657594,1487.2628336282078,1488.0406097500413,2904750,2022-01-05 17:00:00+00:00,True
1487.6038590479277,1495.556079756168,1485.4023196499088,1494.1092260307394,2084466,2022-01-05 18:00:00+00:00,True
1491.2669890294524,1504.08589402879,1490.7538219963133,1501.6952780537495,2896472,2022-01-05 19:00:00+00:00,True
1503.4206546808805,1503.9942700937056,1493.7332496270908,1495.6446621955138,1598563,2022-01-05 20:00:00+00:00,True
1497.9466880214882,1499.2547179622668,1489.267647759536,1492.240971363301,1436366,2022-01-05 21:00:00+00:00,True
1492.0136548801743,1492.796505530727,1479.26188901203,1481.7628892460186,2558365,2022-01-05 22:00:00+00:00,True
1481.4762298200646,1487.6289453581771,1478.4590292662983,1485.0046017753539,2276860,2022-01-05 23:00:00+00:00,True
1483.385238328049,1486.0689107950084,1481.5205733135647,1485.8698741281069,1759844,2022-01-06 00:00:00+00:00,True
1483.9254153944535,1484.660388741794,1481.1529654234632,1482.4687972542,2411902,2022-01-06 01:00:00+00:00,True
1485.1312086554967,1485.8260466183103,1478.3281430680427,1480.5409534373543,2407411,2022-01-06 02:00:00+00:00,True
1478.4567658039296,1481.8367521567427,1477.2699374959002,1479.5599654240934,1166476,2022-01-06 03:00:00+00:00,True
1481.1419868156468,1483.5120894411436,1480.7888387587147,1481.8460222807835,2370745,2022-01-06 04:00:00+00:00,True
1481.644917826925,1487.6726518660494,1480.567343275233,1486.3299942101464,1526809,2022-01-06 05:00:00+00:00,True
1485.0332183956054,1493.3741514527871,1484.229899670682,1490.9881975941585,2116372,2022-01-06 06:00:00+00:00,True
1489.7375355282259,1496.2356406068009,1489.171983775234,1495.973399709924,1505160,2022-01-06 07:00:00+00:00,True
