open,high,low,close,volume,time,is_complete
5298.569806969832,5313.645771683405,5291.969593694881,5307.865098926737,4538187,2022-01-03 20:00:00+00:00,True
5318.188733195268,5328.606654698261,5278.400745224912,5283.052012661917,3251879,2022-01-03 21:00:00+00:00,True
5293.987404242429,5296.997224650535,5261.268131842268,5272.974629107947,3979690,2022-01-03 22:00:00+00:00,True
5277.266909892754,5303.409681898492,5276.508722325585,5294.322606048909,2724004,2022-01-03 23:00:00+00:00,True
5301.513250341695,5317.842126090303,5295.19391110773,5315.367297797914,4304687,2022-01-04 00:00:00+00:00,True
5322.486630173007,5365.6543143841845,5313.130809976801,5361.113734105745,1025797,2022-01-04 01:00:00+00:00,True
5358.154565965311,5366.599922810181,5295.4743996578545,5304.707347605874,2289855,2022-01-04 02:00:00+00:00,True
5303.831246445006,5318.047328142475,5302.751075957409,5316.598296542027,2810709,2022-01-04 03:00:00+00:00,True
5327.831510032558,5338.0094995658155,5306.587766034492,5313.2691625691,2306968,2022-01-04 04:00:00+00:00,True
5301.629479813017,5310.153097616028,5265.243001855314,5277.368929370483,3420027,2022-01-04 05:00:00+00:00,True
5282.718195356575,5307.68004686273,5274.877472967693,5295.273577900527,3782391,2022-01-04 06:00:00+00:00,True
5289.0096802911185,5293.836066324499,5274.8084202463715,5286.123202076695,2270232,2022-01-04 07:00:00+00:00,True
5296.546189562995,5302.196317438411,5278.184768400836,5285.838886139236,1727104,2022-01-04 08:00:00+00:00,True
5273.253799895537,5305.883335622275,5266.681582744371,5298.725997658202,3995698,2022-01-04 09:00:00+00:00,True
5304.2775072451295,5335.361254286775,5301.401759528581,5331.213419298039,2627364,2022-01-04 10:00:00+00:00,True
5321.642568409253,5337.963880410188,5314.177442986876,5331.213419298039,6613209,2022-01-04 11:00:00+00:00,True
5333.745530812282,5367.2423348866005,5327.909230359875,5358.975802366829,9941538,2022-01-04 12:00:00+00:00,True
5361.240746081484,5397.76485468319,5359.966260607507,5392.636099718141,2957442,2022-01-04 13:00:00+00:00,True
5390.105568916759,5437.228708707267,5388.455725410384,5428.951985837469,7470092,2022-01-04 14:00:00+00:00,True
5437.75693674279,5472.579027201985,5429.06169645053,5467.107577254216,7711276,2022-01-04 15:00:00+00:00,True
5454.771136605634,5514.229397918533,5450.490705754075,5506.69226949325,8657817,2022-01-04 16:00:00+00:00,True
5511.104409611242,5558.8177812450585,5503.4078992690465,5547.454392646585,9618628,2022-01-04 17:00:00+00:00,True
5543.6423306318375,5592.336219140207,5540.4843094754515,5589.222452646183,10540512,2022-01-04 18:00:00+00:00,True
5590.845503110572,5636.7301253224705,5581.669883406151,5631.871450505915,12561160,2022-01-04 19:00:00+00:00,True
5627.438468991823,5683.976338760956,5620.958983188366,5675.305904640976,17195260,2022-01-04 20:00:00+00:00,True
5674.600850085089,5720.769783508809,5669.330546275143,5719.450311978352,5742591,2022-01-04 21:00:00+00:00,True
5729.884738095354,5765.796561543322,5719.798667272769,5764.243355167185,6727692,2022-01-04 22:00:00+00:00,True
5767.374310549749,5774.590382706001,5753.71825058033,5759.414386443727,8127908,2022-01-04 23:00:00+00:00,True
5756.122851303524,5757.769083367268,5701.472961722592,5709.451533544281,9868064,2022-01-05 00:00:00+00:00,True
