open,high,low,close,volume,time,is_complete
921.389782342932,923.2000748335078,919.88908074254,922.870030930606,4449291,2022-01-03 20:00:00+00:00,True
924.4909258729846,924.7738166621779,923.0662036268154,924.0729869527919,3772354,2022-01-03 21:00:00+00:00,True
924.712534017351,927.7741271937725,923.8007149301741,927.3991097620849,4058816,2022-01-03 22:00:00+00:00,True
927.0316310226151,928.3556458345533,926.7745706253833,927.3144876272883,2974339,2022-01-03 23:00:00+00:00,True
927.4931671880884,928.3342969318486,924.1703957662683,925.8738763294651,1164992,2022-01-04 00:00:00+00:00,True
926.8164011359736,927.952824716669,921.4939039812233,923.7187107797365,2461373,2022-01-04 01:00:00+00:00,True
925.1865212692377,927.9565514501345,924.406094966002,927.0298685459368,1079744,2022-01-04 02:00:00+00:00,True
928.3984963260979,930.6987339634696,926.3770663066861,927.255404538349,1784875,2022-01-04 03:00:00+00:00,True
929.0332737598623,929.706854188674,920.4537806858126,920.4735430238998,4379931,2022-01-04 04:00:00+00:00,True
920.1466054274529,932.8218203628144,919.7659496326866,932.5091727647964,4623963,2022-01-04 05:00:00+00:00,True
931.369348313162,933.9325330058231,928.3660659530606,930.3122069938485,3173952,2022-01-04 06:00:00+00:00,True
928.2982499284631,932.6289319535022,926.1751724177896,931.9625426227506,1047258,2022-01-04 07:00:00+00:00,True
931.3540404965428,933.2874477156073,930.6016156782022,931.9625426227506,13806051,2022-01-04 08:00:00+00:00,True
929.8599665070659,935.2074218960867,928.7700504641747,933.7519910405213,4408284,2022-01-04 09:00:00+00:00,True
934.3389119870915,939.2777302310569,932.730967769452,937.2160634507128,14943380,2022-01-04 10:00:00+00:00,True
937.1278556769407,943.3247342269505,935.4544332789817,941.8266028277925,12519180,2022-01-04 11:00:00+00:00,True
942.9957559057141,947.683060401912,942.2048249175868,947.3859998265165,17899412,2022-01-04 12:00:00+00:00,True
945.2064320499985,955.4923708827034,944.0158961199207,953.7776608411634,17018860,2022-01-04 13:00:00+00:00,True
951.7046797624058,962.1468199937536,950.9077121386432,960.9217711877291,11408596,2022-01-04 14:00:00+00:00,True
960.9879121000826,970.6635460501199,960.9505843832549,968.7590737826446,11168739,2022-01-04 15:00:00+00:00,True
968.3398452682463,978.0731595454836,966.9089733723715,977.2432295956177,11327907,2022-01-04 16:00:00+00:00,True
976.7259362715047,988.1444979144256,975.9014517054917,986.3366630290304,2885982,2022-01-04 17:00:00+00:00,True
987.5883514734526,997.2505799591968,986.0477851207721,996.0080757528231,6610938,2022-01-04 18:00:00+00:00,True
995.5323467734758,1008.4226371383206,993.2964613564062,1006.230852973418,3398934,2022-01-04 19:00:00+00:00,True
1006.7489217110674,1008.8807426070484,1005.2267400621813,1007.6241467704832,3000615,2022-01-04 20:00:00+00:00,True
1008.276609714443,1011.5546392378991,1007.2716620499755,1010.4713460961801,7612161,2022-01-04 21:00:00+00:00,True
1012.1783766206753,1013.165501818855,1000.5932844809096,1001.9104755028952,11607716,2022-01-04 22:00:00+00:00,True
1000.8510465054918,1008.7606405938419,999.6644752906925,1007.7267242527719,4181664,2022-01-04 23:00:00+00:00,True
1005.4229090645324,1007.9832048968742,1004.3270398807636,1006.7889081506304,3534806,2022-01-05 00:00:00+00:00,True
