open,high,low,close,volume,time,is_complete
5057.61730065622,5066.132045122274,5050.706090915361,5062.751155051338,2054572,2022-01-03 20:00:00+00:00,True
5063.4363581497555,5081.179478251823,5060.53185135982,5075.293696924427,2971389,2022-01-03 21:00:00+00:00,True
5085.374294878656,5088.016119893328,5045.630951414419,5052.878475593758,1850049,2022-01-03 22:00:00+00:00,True
5058.106850436045,5067.181864721851,5043.6608829357665,5057.394633695772,2117345,2022-01-03 23:00:00+00:00,True
5047.923878544738,5061.438692544628,5042.6921085103595,5056.993023133738,1589212,2022-01-04 00:00:00+00:00,True
5052.006951700288,5069.824204941128,5045.4901674949515,5064.4903202104915,2583869,2022-01-04 01:00:00+00:00,True
5064.86322196342,5072.086921994947,5060.931478562791,5062.8585656208215,1161681,2022-01-04 02:00:00+00:00,True
5061.573288342697,5077.3321776774865,5060.767357135712,5072.8543111047165,1654475,2022-01-04 03:00:00+00:00,True
5078.299112322787,5090.725948561885,5069.712869471477,5080.953248515286,2375205,2022-01-04 04:00:00+00:00,True
5089.952864134048,5092.621009748058,5084.501379651112,5089.545422403495,1032854,2022-01-04 05:00:00+00:00,True
5099.478339379924,5112.100768104423,5091.052110136879,5108.15048537054,1578002,2022-01-04 06:00:00+00:00,True
5109.51160615347,5119.018820638459,5101.809525242802,5108.981814075617,2677264,2022-01-04 07:00:00+00:00,True
5103.02152453477,5112.257112454765,5096.676830084837,5109.349916563989,2950323,2022-01-04 08:00:00+00:00,True
5117.680898148325,5122.2131898487,5106.419055771245,5108.066688067197,2629522,2022-01-04 09:00:00+00:00,True
5116.976962317634,5121.073664162734,5088.1249007882725,5090.235704965561,1539584,2022-01-04 10:00:00+00:00,True
5080.191631486764,5097.537225027268,5077.9815838425775,5092.275823090317,2284566,2022-01-04 11:00:00+00:00,True
5096.4345032935325,5103.153252833608,5081.339567806688,5081.914291680247,2794561,2022-01-04 12:00:00+00:00,True
5085.066896863302,5092.97237731692,5078.581648826594,5083.349280466598,1556408,2022-01-04 13:00:00+00:00,True
5081.890096786463,5086.780493156959,5074.751433022539,5079.22463703447,1041076,2022-01-04 14:00:00+00:00,True
5084.418107291656,5089.943155982511,5045.825106241435,5049.55673890234,1949373,2022-01-04 15:00:00+00:00,True
5043.47937019546,5083.913451232441,5040.090812114907,5073.423379679498,1609947,2022-01-04 16:00:00+00:00,True
5070.433806894918,5070.750533090563,5056.501927348734,5064.620794529322,1286632,2022-01-04 17:00:00+00:00,True
5068.720169823455,5074.492174874927,5030.016111766546,5034.86688034349,1620067,2022-01-04 18:00:00+00:00,True
5029.244798979882,5060.71033826537,5025.138465349023,5056.661217519428,2943245,2022-01-04 19:00:00+00:00,True
5064.996204178591,5071.949444858493,5058.632058649973,5061.286922501186,1234976,2022-01-04 20:00:00+00:00,True
5054.546393733269,5067.355095944046,5049.630446881454,5060.326110236768,1385689,2022-01-04 21:00:00+00:00,True
5063.134493699985,5069.645988073214,5055.63843016174,5056.00157274503,2268664,2022-01-04 22:00:00+00:00,True
5055.086006426682,5063.234784961934,5048.207164747188,5056.537224522802,1630568,2022-01-04 23:00:00+00:00,True
5059.507129790844,5061.277776541661,5048.941301234414,5052.936045581321,2050075,2022-01-05 00:00:00+00:00,True
5044.670152505712,5066.403742444086,5039.563624404361,5061.328034477656,1580189,2022-01-05 01:00:00+00:00,True
5058.908836954722,5064.867415914658,5055.11512195936,5061.328034477656,9969824,2022-01-05 02:00:00+00:00,True
5059.244677265316,5184.0358670674095,5055.720793475524,5176.9016985240905,4447549,2022-01-05 03:00:00+00:00,True
5182.76191811054,5241.918375061749,5177.963736834908,5239.2947946324675,8396697,2022-01-05 04:00:00+00:00,True
5248.201254916578,5286.283863519453,5245.633096414018,5282.2826432846905,6060551,2022-01-05 05:00:00+00:00,True
5278.210495100201,5317.894658075333,5277.20280338192,5315.11435428384,8249480,2022-01-05 06:00:00+00:00,True
5311.091200598372,5345.425939088703,5301.201908072296,5341.6833694087,7833780,2022-01-05 07:00:00+00:00,True
5347.204749400939,5371.867323292879,5340.073742907682,5364.000436061646,4078577,2022-01-05 08:00:00+00:00,True
5373.171476694281,5385.169331042449,5369.564915577461,5383.24057050832,8485221,2022-01-05 09:00:00+00:00,True
5374.0259444904505,5390.281761025432,5368.371533261839,5383.24057050832,6962620,2022-01-05 10:00:00+00:00,True
5386.631870523246,5390.987016929186,5285.315760456747,5291.297514555606,8584786,2022-01-05 11:00:00+00:00,True
5293.80023792624,5294.799438279576,5208.772714858702,5215.799558041588,5664484,2022-01-05 12:00:00+00:00,True
5209.870079271552,5213.640436248955,5150.654907460007,5152.696788417931,9588636,2022-01-05 13:00:00+00:00,True
5158.414287310063,5165.384075282384,5093.589139648909,5099.168232116485,8579779,2022-01-05 14:00:00+00:00,True
5102.831874507976,5111.555343114268,5046.3772775337775,5053.188574780627,5121514,2022-01-05 15:00:00+00:00,True
5045.38425745267,5054.959140486693,5009.7831085464,5013.266117812367,8196676,2022-01-05 16:00:00+00:00,True
5010.230724613437,5014.055205977222,4970.857947404987,4978.277897098612,9465936,2022-01-05 17:00:00+00:00,True
4985.717834917715,4991.815879969939,4940.160187908873,4947.362379325081,9067123,2022-01-05 18:00:00+00:00,True
4952.532843930369,4958.146455842803,4917.013561188113,4919.84756850664,7724374,2022-01-05 19:00:00+00:00,True
4914.852305906,4929.154181275657,4913.442022942927,4924.223258067587,2433554,2022-01-05 20:00:00+00:00,True
