open,high,low,close,volume,time,is_complete
8960.187184780296,8960.925971941977,8960.05249815035,8960.83725143649,2615844,2022-01-01 00:00:00,True
8960.83725143649,8960.756708963298,8960.341964326437,8960.659680804441,2825146,2022-01-01 00:01:00,True
8960.659680804441,8960.965298331592,8960.460278449955,8960.954775804215,2818703,2022-01-01 00:02:00,True
8960.954775804215,8960.848491801007,8960.021175851094,8960.358906554606,2277289,2022-01-01 00:03:00,True
8960.358906554606,8960.915337717512,8960.258042384563,8960.6127642652,2343163,2022-01-01 00:04:00,True
8960.6127642652,8960.785507098875,8960.221632415187,8960.13475183171,2604307,2022-01-01 00:05:00,True
8960.13475183171,8961.465911516778,8960.231029081453,8961.070527881138,2465631,2022-01-01 00:06:00,True
8961.070527881138,8961.288686937083,8960.684777204708,8960.61159570463,2173779,2022-01-01 00:07:00,True
8960.61159570463,8960.852451634904,8959.88128586768,8959.889838534078,1639537,2022-01-01 00:08:00,True
8959.889838534078,8960.134870781003,8959.062115104869,8958.978523478714,2396037,2022-01-01 00:09:00,True
8958.978523478714,8958.93977070382,8958.97594406299,8958.878727764526,1729148,2022-01-01 00:10:00,True
8958.878727764526,8959.181117294906,8958.866858140986,8959.12758496425,2204960,2022-01-01 00:11:00,True
8959.12758496425,8959.70290531669,8959.005801992664,8959.26616338148,2573014,2022-01-01 00:12:00,True
8959.26616338148,8959.390354602278,8959.224991128905,8959.34263268729,2403669,2022-01-01 00:13:00,True
8959.34263268729,8959.222409911868,8958.188640825148,8958.266652188839,2084379,2022-01-01 00:14:00,True
8958.266652188839,8958.795656724684,8958.225669193349,8958.470233497164,2104879,2022-01-01 00:15:00,True
8958.470233497164,8958.515620416956,8957.561201843086,8957.98799185419,2048396,2022-01-01 00:16:00,True
8957.98799185419,8957.823955295138,8957.610715780562,8957.991199749706,2579334,2022-01-01 00:17:00,True
8957.991199749706,8958.168415584145,8957.864958749551,8957.982836884577,1967722,2022-01-01 00:18:00,True
8957.982836884577,8958.66237068629,8957.891270843294,8958.059159331344,2532765,2022-01-01 00:19:00,True
8958.059159331344,8958.657398272213,8957.888480699054,8958.5402647097,2975160,2022-01-01 00:20:00,True
8958.5402647097,8959.56569410031,8958.14460431108,8959.576913767283,6742525,2022-01-01 00:21:00,True
8959.576913767283,8960.095256236573,8959.369445973465,8959.913271308016,6876676,2022-01-01 00:22:00,True
8959.913271308016,8961.629426378062,8959.805249204599,8961.637253708817,6327405,2022-01-01 00:23:00,True
8961.637253708817,8962.034556998122,8961.126738115387,8962.129795086757,5791493,2022-01-01 00:24:00,True
8962.129795086757,8963.34760470046,8961.821966839634,8962.982997982861,5475088,2022-01-01 00:25:00,True
8962.982997982861,8963.082233233234,8962.42489244425,8962.60898393551,2910704,2022-01-01 00:26:00,True
8962.60898393551,8963.614581817275,8962.558566568825,8963.732734690642,3229145,2022-01-01 00:27:00,True
8963.732734690642,8963.871833973,8962.963630752907,8963.071926237033,2127659,2022-01-01 00:28:00,True
8963.071926237033,8963.721821335283,8963.125466190746,8963.926517041815,3117188,2022-01-01 00:29:00,True
8963.926517041815,8964.863524456603,8963.619370769115,8964.331483234966,3460193,2022-01-01 00:30:00,True
8964.331483234966,8964.565694566021,8963.997167045887,8963.959122007782,2441465,2022-01-01 00:31:00,True
8963.959122007782,8965.003153584943,8963.664351599728,8964.772084474615,2847400,2022-01-01 00:32:00,True
8964.772084474615,8965.322277742403,8964.708060537097,8965.111450576553,3146271,2022-01-01 00:33:00,True
8965.111450576553,8965.018621487854,8964.760171995184,8964.922572499107,3439512,2022-01-01 00:34:00,True
8964.922572499107,8965.23938931198,8965.000444562447,8965.018938084082,3399739,2022-01-01 00:35:00,True
8965.018938084082,8965.577660040799,8964.717050900239,8965.322262068023,2120768,2022-01-01 00:36:00,True
8965.322262068023,8965.39411670694,8963.859980004043,8964.31642332645,2010258,2022-01-01 00:37:00,True
8964.31642332645,8964.542900022368,8963.505741157554,8963.78473105483,2001005,2022-01-01 00:38:00,True
8963.78473105483,8964.021909339139,8964.003894285666,8963.776722455981,2318449,2022-01-01 00:39:00,True
8963.776722455981,8964.323508262843,8963.576052386996,8964.108959224259,3439482,2022-01-01 00:40:00,True
8964.108959224259,8964.384426997858,8964.071175685931,8963.72132474981,3292741,2022-01-01 00:41:00,True
8963.72132474981,8963.915364391738,8963.780456809322,8963.894977722919,2648061,2022-01-01 00:42:00,True
8963.894977722919,8964.20315745896,8963.706860885977,8963.499053515434,2594358,2022-01-01 00:43:00,True
8963.499053515434,8964.160704179218,8963.295649025538,8964.308617953457,2890162,2022-01-01 00:44:00,True
8964.308617953457,8964.460445680757,8963.209121461468,8963.454995635955,2784103,2022-01-01 00:45:00,True
8963.454995635955,8963.504802750465,8963.229354475527,8963.513698864212,3345025,2022-01-01 00:46:00,True
8963.513698864212,8963.806900332142,8962.987757908912,8963.612854069652,2815986,2022-01-01 00:47:00,True
8963.612854069652,8963.836219923462,8963.296428906406,8963.928494230984,3402907,2022-01-01 00:48:00,True
8963.928494230984,8964.349418109055,8963.373423868563,8964.154591521397,2921986,2022-01-01 00:49:00,True
8964.154591521397,8964.458240492027,8964.00046745156,8964.295466819747,2342803,2022-01-01 00:50:00,True
8964.295466819747,8965.405309627035,8964.15522736399,8965.2851507416,2729109,2022-01-01 00:51:00,True
8965.2851507416,8965.75291101047,8965.122821111076,8965.62061786264,2267849,2022-01-01 00:52:00,True
8965.62061786264,8965.649686983306,8965.489883546883,8965.340832253538,2181483,2022-01-01 00:53:00,True
8965.340832253538,8965.457794380953,8965.370310842432,8965.066228529538,2481371,2022-01-01 00:54:00,True
8965.066228529538,8965.403612536506,8965.357386379785,8965.300769147718,3439789,2022-01-01 00:55:00,True
8965.300769147718,8965.417272495759,8964.109940350727,8964.44551913366,3182726,2022-01-01 00:56:00,True
8964.44551913366,8965.841239910242,8964.179945206008,8965.592836061602,3401232,2022-01-01 00:57:00,True
8965.592836061602,8966.298998301003,8965.196203483689,8966.19685239188,3025719,2022-01-01 00:58:00,True
8966.19685239188,8966.591378967183,8966.139969499269,8966.426883292343,3462204,2022-01-01 00:59:00,True
8966.426883292343,8967.367141857438,8965.847460441762,8967.15954766466,3038654,2022-01-01 01:00:00,True
