open,high,low,close,volume,time,is_complete
705.99,706.49,705.86,706.29,1549835,2022-01-03 20:00:00,True
706.29,706.74,706.07,706.64,3171117,2022-01-03 21:00:00,True
706.64,707.65,706.49,707.47,2104783,2022-01-03 22:00:00,True
707.47,708.64,707.45,708.5,2656353,2022-01-03 23:00:00,True
708.5,709.01,708.45,708.84,2841126,2022-01-04 00:00:00,True
708.84,708.88,707.3,707.4,1707662,2022-01-04 01:00:00,True
707.4,708.58,707.38,708.44,1969661,2022-01-04 02:00:00,True
708.44,709.77,708.24,709.73,2315212,2022-01-04 03:00:00,True
709.73,709.97,708.36,708.58,2648778,2022-01-04 04:00:00,True
708.58,708.71,708.33,708.34,1396977,2022-01-04 05:00:00,True
708.34,708.61,707.23,707.35,1933577,2022-01-04 06:00:00,True
707.35,708.19,707.33,707.9,1954148,2022-01-04 07:00:00,True
707.9,709.04,707.86,708.91,2843221,2022-01-04 08:00:00,True
708.91,709.07,708.57,708.78,2851327,2022-01-04 09:00:00,True
708.78,709.94,708.72,709.89,1678933,2022-01-04 10:00:00,True
709.89,710.14,709.56,709.59,1838993,2022-01-04 11:00:00,True
709.59,709.88,709.21,709.47,2326756,2022-01-04 12:00:00,True
709.47,710.74,709.23,710.6,1077670,2022-01-04 13:00:00,True
710.6,711.75,710.56,711.59,1540981,2022-01-04 14:00:00,True
711.59,712.09,711.54,711.86,2544530,2022-01-04 15:00:00,True
711.86,712.03,711.65,711.87,379929,2022-01-04 16:00:00,True
711.87,711.94,711.58,711.81,229859,2022-01-04 17:00:00,True
711.81,712.14,711.55,711.88,202804,2022-01-04 18:00:00,True
711.88,712.06,711.41,711.71,280335,2022-01-04 19:00:00,True
711.71,711.93,711.42,711.93,491933,2022-01-04 20:00:00,True
711.93,712.41,711.85,712.35,538094,2022-01-04 21:00:00,True
712.35,712.74,712.2,712.55,248379,2022-01-04 22:00:00,True
712.55,713.0,712.36,712.83,609982,2022-01-04 23:00:00,True
712.83,713.08,712.6,712.82,441380,2022-01-05 00:00:00,True
712.82,712.86,712.44,712.65,501952,2022-01-05 01:00:00,True
712.65,712.87,712.56,712.63,395431,2022-01-05 02:00:00,True
712.63,712.94,712.62,712.71,415527,2022-01-05 03:00:00,True
712.71,713.13,712.69,713.02,439518,2022-01-05 04:00:00,True
713.02,713.28,712.67,712.89,377576,2022-01-05 05:00:00,True
712.89,713.17,712.42,712.65,320540,2022-01-05 06:00:00,True
712.65,712.65,712.5,712.52,485188,2022-01-05 07:00:00,True
712.52,713.1,712.34,712.82,426078,2022-01-05 08:00:00,True
712.82,713.11,712.39,712.45,399731,2022-01-05 09:00:00,True
712.45,712.59,712.27,712.58,495802,2022-01-05 10:00:00,True
712.58,713.06,712.56,712.87,625401,2022-01-05 11:00:00,True
712.87,713.45,712.72,713.31,574683,2022-01-05 12:00:00,True
713.31,713.55,713.09,713.37,287932,2022-01-05 13:00:00,True
713.37,713.49,713.23,713.3,350360,2022-01-05 14:00:00,True
713.3,713.58,712.91,712.93,546375,2022-01-05 15:00:00,True
712.93,715.84,712.8,715.54,3522637,2022-01-05 16:00:00,True
715.54,717.15,715.51,717.08,2298916,2022-01-05 17:00:00,True
717.08,718.87,717.0,718.6,3480955,2022-01-05 18:00:00,True
718.6,718.67,717.15,717.24,3984904,2022-01-05 19:00:00,True
717.24,718.64,716.95,718.57,2474168,2022-01-05 20:00:00,True
718.57,718.7,716.11,716.15,4264233,2022-01-05 21:00:00,True
716.15,716.39,714.93,715.15,3649544,2022-01-05 22:00:00,True
715.15,717.26,715.03,717.03,2123795,2022-01-05 23:00:00,True
