open,high,low,close,volume,time,is_complete
8154.446428053599,8170.813696089827,8081.952024895897,8144.275645755815,4710.05562934348,2022-01-01 01:00:00,True
8144.275645755815,8173.497055257557,8128.823022877838,8163.543083890597,4817.423808356251,2022-01-01 02:00:00,True
8163.543083890597,8175.128816118458,8141.464138775329,8150.457184545458,6343.738227839843,2022-01-01 03:00:00,True
8150.457184545458,8177.192267063717,8098.261730811521,8171.877645575601,4470.563301759052,2022-01-01 04:00:00,True
8171.877645575601,8216.829341705958,8134.685839630193,8216.343985749378,4097.186472326378,2022-01-01 05:00:00,True
8216.343985749378,8227.727677048557,8148.479616310242,8209.100200329944,5681.121978645527,2022-01-01 06:00:00,True
8209.100200329944,8255.577179787391,8099.24101560022,8132.958423041319,5993.807761202532,2022-01-01 07:00:00,True
8132.958423041319,8300.539377875059,8077.706928758374,8253.238917140361,5182.174308799529,2022-01-01 08:00:00,True
8253.238917140361,8284.038677700073,8217.020024834748,8268.064615844956,3800.6840426226922,2022-01-01 09:00:00,True
8268.064615844956,8293.937350786668,8201.133989502649,8267.964530311348,3806.580554684585,2022-01-01 10:00:00,True
8267.964530311348,8300.523671788882,7983.6991725319,8023.3311374697405,110790.0,2022-01-01 11:00:00,True
8023.3311374697405,8113.764136791139,7977.1190910470405,8104.8756017502765,55395.0,2022-01-01 12:00:00,True
8104.8756017502765,8113.040508605637,8008.253555628758,8053.821659189005,6379.74077189823,2022-01-01 13:00:00,True
8053.821659189005,8115.62648700513,7828.869629228388,7873.494003491924,6221.1134754426785,2022-01-01 14:00:00,True
7873.494003491924,7915.481493871801,7850.96685758844,7861.014087318467,6972.181627415998,2022-01-01 15:00:00,True
7861.014087318467,7868.278624067667,7824.492223863677,7846.724301297198,3737.3533939494064,2022-01-01 16:00:00,True
7846.724301297198,7911.462344147197,7811.277469481518,7863.127713012111,7093.51318259221,2022-01-01 17:00:00,True
7863.127713012111,7890.092680285363,7756.514284146764,7795.128335364554,5794.704904014032,2022-01-01 18:00:00,True
7795.128335364554,7897.970321988,7790.706289740408,7818.289966945709,7089.8240760337485,2022-01-01 19:00:00,True
7818.289966945709,7850.630163337577,7764.379578098038,7770.650111580846,5535.50185424885,2022-01-01 20:00:00,True
7770.650111580846,7814.342380120132,7739.878125408381,7747.635483049619,7135.900229696579,2022-01-01 21:00:00,True
7747.635483049619,7821.142054569876,7742.125125172017,7801.3759333796515,7278.689058278189,2022-01-01 22:00:00,True
7801.3759333796515,7810.679768084553,7725.968264825551,7733.603268954101,6198.237852921512,2022-01-01 23:00:00,True
7733.603268954101,7736.620785460151,7699.296903181758,7735.044534949784,6554.226496024797,2022-01-02 00:00:00,True
7735.044534949784,7835.136514272122,7725.994690318265,7811.147203553262,7167.6657063376515,2022-01-02 01:00:00,True
7811.147203553262,7861.64371614685,7732.298655001069,7787.67958898404,5042.30292375055,2022-01-02 02:00:00,True
7787.67958898404,7797.020233481913,7736.161260185915,7746.464214483048,5295.84203307018,2022-01-02 03:00:00,True
7746.464214483048,7788.348865183917,7699.578147832572,7719.613854366786,6832.293540570757,2022-01-02 04:00:00,True
7719.613854366786,7756.5901332206095,7665.0719302878615,7712.576933742461,6197.285974221339,2022-01-02 05:00:00,True
7712.576933742461,7783.523656147886,7616.595731879945,7658.966927446551,5041.0180748661915,2022-01-02 06:00:00,True
7658.966927446551,7713.4067708598,7616.92385005199,7646.697332319865,6020.339413831925,2022-01-02 07:00:00,True
7646.697332319865,7663.560718140203,7535.893948465399,7550.289960504106,5514.341575036038,2022-01-02 08:00:00,True
7550.289960504106,7561.001086637761,7510.400725920287,7519.2557978128925,7274.259835504625,2022-01-02 09:00:00,True
