open,high,low,close,volume,time,is_complete
5983.17,5984.8,5982.93,5984.54,1765625,2022-01-03 20:00:00,True
5984.54,5986.44,5984.33,5986.26,1608957,2022-01-03 21:00:00,True
5986.26,5988.65,5986.12,5988.56,3418285,2022-01-03 22:00:00,True
5988.56,5989.26,5988.5,5989.18,1948898,2022-01-03 23:00:00,True
5989.18,5989.38,5988.83,5988.98,2618606,2022-01-04 00:00:00,True
5988.98,5989.88,5988.88,5989.71,2255476,2022-01-04 01:00:00,True
5989.71,5989.94,5988.51,5988.62,1281113,2022-01-04 02:00:00,True
5988.62,5989.66,5988.47,5989.45,2393891,2022-01-04 03:00:00,True
5989.45,5989.47,5987.79,5987.93,2846593,2022-01-04 04:00:00,True
5987.93,5988.0,5986.76,5986.99,2783538,2022-01-04 05:00:00,True
5986.99,5987.14,5984.57,5984.77,2671872,2022-01-04 06:00:00,True
5984.77,5984.91,5983.35,5983.64,1810410,2022-01-04 07:00:00,True
5983.64,5983.76,5982.39,5982.64,1422650,2022-01-04 08:00:00,True
5982.64,5982.75,5981.82,5981.99,2090346,2022-01-04 09:00:00,True
5981.99,5982.12,5980.88,5981.12,2187956,2022-01-04 10:00:00,True
5981.12,5981.38,5980.19,5980.31,2871147,2022-01-04 11:00:00,True
5980.31,5981.66,5980.1,5981.54,2047501,2022-01-04 12:00:00,True
5981.54,5982.33,5981.26,5982.26,2220164,2022-01-04 13:00:00,True
5982.26,5982.86,5982.2,5982.57,2165000,2022-01-04 14:00:00,True
5982.57,5982.71,5982.36,5982.7,2025073,2022-01-04 15:00:00,True
5982.7,5983.04,5982.42,5982.95,1031993,2022-01-04 16:00:00,True
5982.95,5983.21,5982.88,5983.2,354705,2022-01-04 17:00:00,True
5983.2,5983.2,5983.0,5983.16,289978,2022-01-04 18:00:00,True
5983.16,5983.44,5982.8,5983.06,364892,2022-01-04 19:00:00,True
5983.06,5983.33,5982.76,5982.93,338719,2022-01-04 20:00:00,True
5982.93,5983.08,5982.36,5982.61,606473,2022-01-04 21:00:00,True
5982.61,5982.87,5982.01,5982.22,367129,2022-01-04 22:00:00,True
5982.22,5982.4,5981.92,5982.31,716064,2022-01-04 23:00:00,True
5982.31,5982.52,5981.97,5982.24,339483,2022-01-05 00:00:00,True
5982.24,5982.61,5981.98,5982.4,335819,2022-01-05 01:00:00,True
5982.4,5982.53,5982.12,5982.38,304177,2022-01-05 02:00:00,True
5982.38,5982.38,5982.33,5982.37,294408,2022-01-05 03:00:00,True
5982.37,5982.63,5982.24,5982.46,296172,2022-01-05 04:00:00,True
5982.46,5982.62,5982.35,5982.52,336277,2022-01-05 05:00:00,True
5982.52,5982.69,5982.07,5982.09,397886,2022-01-05 06:00:00,True
5982.09,5982.52,5981.8,5982.39,486004,2022-01-05 07:00:00,True
5982.39,5982.66,5981.95,5982.05,522117,2022-01-05 08:00:00,True
5982.05,5982.36,5981.85,5982.18,529870,2022-01-05 09:00:00,True
5982.18,5982.25,5981.88,5981.96,292476,2022-01-05 10:00:00,True
5981.96,5982.18,5981.79,5982.02,328823,2022-01-05 11:00:00,True
5982.02,5982.12,5981.68,5981.98,354458,2022-01-05 12:00:00,True
5981.98,5982.19,5981.73,5981.98,591561,2022-01-05 13:00:00,True
5981.98,5982.37,5981.91,5982.23,452504,2022-01-05 14:00:00,True
5982.23,5982.82,5982.04,5982.55,410363,2022-01-05 15:00:00,True
5982.55,5982.71,5982.09,5982.29,360388,2022-01-05 16:00:00,True
5982.29,5984.15,5982.02,5984.15,2810179,2022-01-05 17:00:00,True
5984.15,5986.23,5983.85,5985.99,3719908,2022-01-05 18:00:00,True
5985.99,5986.04,5984.61,5984.84,4542722,2022-01-05 19:00:00,True
5984.84,5986.59,5984.56,5986.44,3539719,2022-01-05 20:00:00,True
5986.44,5988.0,5986.32,5987.71,1829252,2022-01-05 21:00:00,True
5987.71,5987.86,5987.49,5987.57,1938448,2022-01-05 22:00:00,True
5987.57,5987.94,5987.55,5987.75,3859841,2022-01-05 23:00:00,True
5987.75,5987.93,5985.53,5985.6,2101871,2022-01-06 00:00:00,True
