open,high,low,close,volume,time,is_complete
6070.34,6070.45,6068.88,6068.9,1697023,2022-01-03 20:00:00,True
6068.9,6068.96,6068.1,6068.13,2029494,2022-01-03 21:00:00,True
6068.13,6069.26,6068.1,6069.04,1121739,2022-01-03 22:00:00,True
6069.04,6069.06,6067.79,6068.08,2198314,2022-01-03 23:00:00,True
6068.08,6068.19,6067.31,6067.55,2599327,2022-01-04 00:00:00,True
6067.55,6068.16,6067.42,6068.12,1965757,2022-01-04 01:00:00,True
6068.12,6068.35,6067.49,6067.75,3065652,2022-01-04 02:00:00,True
6067.75,6067.81,6067.57,6067.72,1824978,2022-01-04 03:00:00,True
6067.72,6068.66,6067.57,6068.65,1950987,2022-01-04 04:00:00,True
6068.65,6069.12,6068.43,6068.82,1936227,2022-01-04 05:00:00,True
6068.82,6069.94,6068.53,6069.65,3224821,2022-01-04 06:00:00,True
6069.65,6069.86,6069.45,6069.84,2340031,2022-01-04 07:00:00,True
6069.84,6071.71,6069.63,6071.42,2504251,2022-01-04 08:00:00,True
6071.42,6072.74,6071.35,6072.55,1776513,2022-01-04 09:00:00,True
6072.55,6072.62,6072.12,6072.38,2500095,2022-01-04 10:00:00,True
6072.38,6073.3,6072.31,6073.26,2635129,2022-01-04 11:00:00,True
6073.26,6074.74,6073.03,6074.49,1960716,2022-01-04 12:00:00,True
6074.49,6074.8,6074.39,6074.76,1078570,2022-01-04 13:00:00,True
6074.76,6075.05,6074.0,6074.29,1642589,2022-01-04 14:00:00,True
6074.29,6074.44,6073.83,6073.94,1871668,2022-01-04 15:00:00,True
6073.94,6074.31,6073.77,6074.07,537803,2022-01-04 16:00:00,True
6074.07,6074.48,6073.91,6074.2,227499,2022-01-04 17:00:00,True
6074.2,6074.31,6074.12,6074.28,378430,2022-01-04 18:00:00,True
6074.28,6074.34,6073.98,6074.33,274674,2022-01-04 19:00:00,True
6074.33,6074.55,6074.1,6074.39,240485,2022-01-04 20:00:00,True
6074.39,6074.43,6073.83,6073.99,487470,2022-01-04 21:00:00,True
6073.99,6074.23,6073.4,6073.62,422452,2022-01-04 22:00:00,True
6073.62,6073.78,6073.45,6073.77,568338,2022-01-04 23:00:00,True
6073.77,6074.1,6073.74,6073.92,185630,2022-01-05 00:00:00,True
6073.92,6074.17,6073.58,6073.79,399854,2022-01-05 01:00:00,True
6073.79,6073.82,6073.5,6073.78,178008,2022-01-05 02:00:00,True
6073.78,6074.06,6073.57,6073.77,439632,2022-01-05 03:00:00,True
6073.77,6073.97,6073.29,6073.31,665794,2022-01-05 04:00:00,True
6073.31,6073.47,6073.08,6073.35,314957,2022-01-05 05:00:00,True
6073.35,6073.58,6072.99,6073.27,286775,2022-01-05 06:00:00,True
6073.27,6073.69,6073.22,6073.46,272613,2022-01-05 07:00:00,True
6073.46,6073.76,6073.38,6073.58,349258,2022-01-05 08:00:00,True
6073.58,6073.75,6073.55,6073.74,280924,2022-01-05 09:00:00,True
6073.74,6074.17,6073.67,6073.89,436720,2022-01-05 10:00:00,True
6073.89,6074.14,6073.59,6073.64,547034,2022-01-05 11:00:00,True
6073.64,6073.81,6073.56,6073.7,263319,2022-01-05 12:00:00,True
6073.7,6073.86,6073.55,6073.78,300223,2022-01-05 13:00:00,True
6073.78,6074.2,6073.6,6073.91,404633,2022-01-05 14:00:00,True
6073.91,6074.2,6073.87,6074.11,553822,2022-01-05 15:00:00,True
6074.11,6075.12,6073.98,6074.91,4155618,2022-01-05 16:00:00,True
6074.91,6077.45,6074.68,6077.31,2586063,2022-01-05 17:00:00,True
6077.31,6078.78,6077.1,6078.74,3362800,2022-01-05 18:00:00,True
6078.74,6080.5,6078.53,6080.25,3520812,2022-01-05 19:00:00,True
6080.25,6080.3,6078.41,6078.65,3801305,2022-01-05 20:00:00,True
6078.65,6078.92,6076.73,6076.89,5385772,2022-01-05 21:00:00,True
6076.89,6079.32,6076.81,6079.1,3529299,2022-01-05 22:00:00,True
6079.1,6079.28,6076.29,6076.35,3485442,2022-01-05 23:00:00,True
