time,Open,High,Low,Close,Volume
2023-01-01T12:07:00,6814.6,6816.33,6814.3,6815.5,373
2023-01-01T12:09:00,6815.5,6817.35,6815.01,6816.12,273
2023-01-01T12:11:00,6816.12,6817.95,6814.52,6817.08,660
2023-01-01T12:13:00,6817.08,6817.66,6816.37,6816.92,850
2023-01-01T12:15:00,6816.92,6817.29,6816.44,6816.99,355
2023-01-01T12:17:00,6816.99,6818.46,6816.12,6817.42,906
2023-01-01T12:19:00,6817.42,6818.21,6815.79,6817.94,104
2023-01-01T12:21:00,6817.94,6819.84,6816.53,6817.96,865
2023-01-01T12:23:00,6817.96,6818.94,6816.83,6818.44,668
2023-01-01T12:25:00,6818.44,6820.32,6816.84,6817.76,276
2023-01-01T12:27:00,6817.76,6818.8,6815.88,6816.51,700
2023-01-01T12:29:00,6816.51,6816.96,6814.92,6816.01,142
2023-01-01T12:31:00,6816.01,6817.11,6814.14,6816.68,218
2023-01-01T12:33:00,6816.68,6817.61,6815.4,6817.19,635
2023-01-01T12:35:00,6817.19,6819.11,6815.51,6817.93,274
2023-01-01T12:37:00,6817.93,6818.48,6816.36,6817.81,105
2023-01-01T12:39:00,6817.81,6819.71,6817.13,6819.09,193
2023-01-01T12:41:00,6819.09,6819.61,6817.24,6818.74,777
2023-01-01T12:43:00,6818.74,6820.66,6817.09,6820.35,835
2023-01-01T12:45:00,6820.35,6821.84,6820.04,6821.78,770
2023-01-01T12:47:00,6821.78,6822.84,6821.17,6822.72,883
2023-01-01T12:49:00,6822.72,6823.94,6820.89,6821.63,218
2023-01-01T12:51:00,6821.63,6822.54,6820.96,6821.72,178
2023-01-01T12:53:00,6821.72,6822.04,6820.68,6821.6,282
2023-01-01T12:55:00,6821.6,6823.32,6819.74,6823.01,276
2023-01-01T12:57:00,6823.01,6823.65,6822.42,6822.96,792
2023-01-01T12:59:00,6822.96,6824.49,6821.07,6823.63,867
2023-01-01T13:01:00,6823.63,6825.03,6823.24,6824.83,284
2023-01-01T13:03:00,6824.83,6825.6,6824.11,6825.11,766
2023-01-01T13:05:00,6825.11,6826.61,6823.26,6823.49,655
2023-01-01T13:07:00,6823.49,6824.43,6823.16,6824.31,526
2023-01-01T13:09:00,6824.31,6825.61,6823.67,6824.58,654
2023-01-01T13:11:00,6824.58,6825.46,6823.42,6824.4,848
2023-01-01T13:13:00,6824.4,6825.93,6823.42,6823.53,452
2023-01-01T13:15:00,6823.53,6825.13,6822.49,6825.02,391
2023-01-01T13:17:00,6825.02,6826.17,6824.1,6825.41,675
2023-01-01T13:19:00,6825.41,6826.36,6823.92,6825.44,474
2023-01-01T13:21:00,6825.44,6827.31,6824.11,6826.16,881
2023-01-01T13:23:00,6826.16,6827.1,6825.65,6826.72,161
2023-01-01T13:25:00,6826.72,6827.29,6825.06,6825.9,409
2023-01-01T13:27:00,6825.9,6827.34,6824.43,6824.48,773
2023-01-01T13:29:00,6824.48,6825.35,6824.02,6824.2,662
2023-01-01T13:31:00,6824.2,6825.48,6822.27,6823.97,650
2023-01-01T13:33:00,6823.97,6825.76,6822.71,6825.58,382
2023-01-01T13:35:00,6825.58,6827.27,6823.59,6825.56,213
2023-01-01T13:37:00,6825.56,6826.24,6823.84,6825.37,607
2023-01-01T13:39:00,6825.37,6826.05,6824.19,6824.98,189
2023-01-01T13:41:00,6824.98,6825.72,6824.09,6824.49,736
2023-01-01T13:43:00,6824.49,6824.87,6823.26,6823.47,373
2023-01-01T13:45:00,6823.47,6823.97,6821.85,6823.79,689
2023-01-01T13:47:00,6823.79,6824.81,6823.21,6823.29,743
2023-01-01T13:49:00,6823.29,6824.21,6822.84,6824.02,846
2023-01-01T13:51:00,6824.02,6824.64,6823.23,6824.46,629
2023-01-01T13:53:00,6824.46,6825.3,6822.54,6823.02,437
2023-01-01T13:55:00,6823.02,6823.62,6822.1,6822.55,503
2023-01-01T13:57:00,6822.55,6823.45,6821.4,6821.62,726
2023-01-01T13:59:00,6821.62,6823.15,6819.89,6820.36,397
2023-01-01T14:01:00,6820.36,6822.25,6819.96,6821.22,520
2023-01-01T14:03:00,6821.22,6822.84,6819.37,6821.82,701
2023-01-01T14:05:00,6821.82,6823.16,6821.39,6822.75,422
