open,high,low,close,volume,time,is_complete
9348.43,9350.08,9348.22,9349.97,3103669,2022-01-03 20:00:00,True
9349.97,9350.0,9348.92,9349.12,1430752,2022-01-03 21:00:00,True
9349.12,9351.24,9349.03,9351.07,2556106,2022-01-03 22:00:00,True
9351.07,9351.64,9351.04,9351.58,2162639,2022-01-03 23:00:00,True
9351.58,9351.83,9350.25,9350.5,1548170,2022-01-04 00:00:00,True
9350.5,9351.09,9350.42,9351.0,2425541,2022-01-04 01:00:00,True
9351.0,9351.18,9349.6,9349.69,2067262,2022-01-04 02:00:00,True
9349.69,9352.06,9349.69,9351.92,2983495,2022-01-04 03:00:00,True
9351.92,9352.21,9350.0,9350.25,2112404,2022-01-04 04:00:00,True
9350.25,9351.91,9349.95,9351.88,2142949,2022-01-04 05:00:00,True
9351.88,9353.62,9351.7,9353.55,1537783,2022-01-04 06:00:00,True
9353.55,9353.58,9352.88,9352.88,2236705,2022-01-04 07:00:00,True
9352.88,9354.35,9352.79,9354.22,1949445,2022-01-04 08:00:00,True
9354.22,9354.89,9354.0,9354.81,2468453,2022-01-04 09:00:00,True
9354.81,9354.83,9353.55,9353.81,2566780,2022-01-04 10:00:00,True
9353.81,9354.0,9352.22,9352.29,1527698,2022-01-04 11:00:00,True
9352.29,9353.15,9352.14,9352.91,2167087,2022-01-04 12:00:00,True
9352.91,9353.01,9352.4,9352.68,3069325,2022-01-04 13:00:00,True
9352.68,9352.81,9351.3,9351.32,1863902,2022-01-04 14:00:00,True
9351.32,9352.3,9351.07,9352.14,1638717,2022-01-04 15:00:00,True
9352.14,9352.43,9351.25,9351.52,2310384,2022-01-04 16:00:00,True
9351.52,9351.76,9351.02,9351.15,1080997,2022-01-04 17:00:00,True
9351.15,9351.19,9350.52,9350.59,2554750,2022-01-04 18:00:00,True
9350.59,9350.92,9350.38,9350.65,302858,2022-01-04 19:00:00,True
9350.65,9350.67,9350.38,9350.49,465051,2022-01-04 20:00:00,True
9350.49,9350.85,9350.34,9350.79,518298,2022-01-04 21:00:00,True
9350.79,9351.03,9350.68,9350.7,424987,2022-01-04 22:00:00,True
9350.7,9350.74,9350.33,9350.59,621676,2022-01-04 23:00:00,True
9350.59,9351.17,9350.35,9351.03,624956,2022-01-05 00:00:00,True
9351.03,9351.26,9350.62,9350.84,239194,2022-01-05 01:00:00,True
9350.84,9351.12,9350.54,9350.83,637051,2022-01-05 02:00:00,True
9350.83,9351.59,9350.58,9351.31,517616,2022-01-05 03:00:00,True
9351.31,9351.64,9351.26,9351.52,248029,2022-01-05 04:00:00,True
9351.52,9351.61,9351.3,9351.47,380220,2022-01-05 05:00:00,True
9351.47,9351.65,9351.18,9351.47,678767,2022-01-05 06:00:00,True
9351.47,9351.84,9351.33,9351.55,336810,2022-01-05 07:00:00,True
9351.55,9351.75,9351.26,9351.29,323512,2022-01-05 08:00:00,True
9351.29,9351.33,9351.17,9351.29,273207,2022-01-05 09:00:00,True
9351.29,9351.44,9350.71,9350.94,495906,2022-01-05 10:00:00,True
9350.94,9351.21,9350.89,9351.01,446634,2022-01-05 11:00:00,True
9351.01,9351.13,9350.95,9351.12,312106,2022-01-05 12:00:00,True
9351.12,9351.13,9350.96,9351.06,652858,2022-01-05 13:00:00,True
9351.06,9351.22,9350.89,9350.91,323091,2022-01-05 14:00:00,True
9350.91,9351.32,9350.89,9351.26,488063,2022-01-05 15:00:00,True
9351.26,9351.31,9351.06,9351.14,433908,2022-01-05 16:00:00,True
9351.14,9351.42,9350.86,9351.23,389325,2022-01-05 17:00:00,True
9351.23,9351.56,9351.21,9351.52,574560,2022-01-05 18:00:00,True
9351.52,9351.68,9351.25,9351.48,260623,2022-01-05 19:00:00,True
9351.48,9351.75,9351.28,9351.42,325018,2022-01-05 20:00:00,True
9351.42,9351.51,9350.07,9350.35,2910990,2022-01-05 21:00:00,True
9350.35,9350.53,9346.61,9346.65,4069472,2022-01-05 22:00:00,True
9346.65,9346.74,9345.85,9345.94,2901711,2022-01-05 23:00:00,True
9345.94,9347.79,9345.83,9347.64,4934254,2022-01-06 00:00:00,True
9347.64,9350.23,9347.38,9350.12,4639816,2022-01-06 01:00:00,True
9350.12,9350.18,9346.59,9346.69,4564320,2022-01-06 02:00:00,True
9346.69,9350.22,9346.48,9349.93,4311168,2022-01-06 03:00:00,True
9349.93,9350.04,9348.11,9348.18,2936159,2022-01-06 04:00:00,True
9348.18,9348.45,9346.74,9346.86,4300163,2022-01-06 05:00:00,True
