open,high,low,close,volume,time,is_complete
2079.2,2079.21,2077.74,2078.49,146444,2022-01-01 00:00:00,True
2078.49,2078.8,2077.13,2077.36,8768,2022-01-01 00:05:00,True
2077.36,2079.14,2077.02,2078.69,1619,2022-01-01 00:10:00,True
2078.69,2079.28,2078.32,2078.36,9320,2022-01-01 00:15:00,True
2078.36,2078.48,2077.85,2077.96,1108,2022-01-01 00:20:00,True
2077.96,2078.63,2077.81,2077.87,2189,2022-01-01 00:25:00,True
2077.87,2078.49,2076.58,2076.58,140244,2022-01-01 00:30:00,True
2076.58,2076.65,2076.28,2076.34,6410,2022-01-01 00:35:00,True
2076.34,2077.17,2075.67,2076.75,96498,2022-01-01 00:40:00,True
2076.75,2078.17,2076.65,2077.72,7065,2022-01-01 00:45:00,True
2077.72,2078.23,2075.54,2075.6,166769,2022-01-01 00:50:00,True
2075.6,2076.16,2074.05,2074.11,5562,2022-01-01 00:55:00,True
2074.11,2074.34,2074.0,2074.17,69051,2022-01-01 01:00:00,True
2074.17,2075.56,2073.84,2075.54,4503,2022-01-01 01:05:00,True
2075.54,2075.56,2074.71,2075.37,172610,2022-01-01 01:10:00,True
2075.37,2075.42,2074.62,2074.7,4469,2022-01-01 01:15:00,True
2074.7,2075.73,2074.42,2075.57,64991,2022-01-01 01:20:00,True
2075.57,2078.28,2075.27,2077.79,6322,2022-01-01 01:25:00,True
2077.79,2080.76,2077.0,2080.06,140959,2022-01-01 01:30:00,True
2080.06,2080.35,2078.84,2078.98,7061,2022-01-01 01:35:00,True
2078.98,2079.63,2078.22,2079.36,4477,2022-01-01 01:40:00,True
2079.36,2080.19,2078.67,2079.02,163958,2022-01-01 01:45:00,True
2079.02,2080.4,2078.77,2080.07,6236,2022-01-01 01:50:00,True
2080.07,2081.1,2078.74,2079.65,9932,2022-01-01 01:55:00,True
2079.65,2080.17,2077.15,2078.37,3576,2022-01-01 02:00:00,True
2078.37,2078.47,2076.97,2077.54,89816,2022-01-01 02:05:00,True
2077.54,2077.87,2077.14,2077.52,4285,2022-01-01 02:10:00,True
2077.52,2078.71,2077.36,2078.53,7057,2022-01-01 02:15:00,True
2078.53,2078.96,2078.35,2078.84,9964,2022-01-01 02:20:00,True
2078.84,2079.24,2077.37,2077.77,3380,2022-01-01 02:25:00,True
2077.77,2078.48,2077.45,2078.31,135491,2022-01-01 02:30:00,True
2078.31,2078.76,2076.29,2076.62,8788,2022-01-01 02:35:00,True
2076.62,2077.54,2075.5,2075.51,6501,2022-01-01 02:40:00,True
2075.51,2075.53,2075.08,2075.31,7996,2022-01-01 02:45:00,True
2075.31,2076.83,2075.24,2076.82,79526,2022-01-01 02:50:00,True
2076.82,2077.35,2075.77,2076.9,7293,2022-01-01 02:55:00,True
2076.9,2080.61,2076.82,2079.4,126380,2022-01-01 03:00:00,True
2079.4,2081.74,2078.63,2081.45,4249,2022-01-01 03:05:00,True
2081.45,2081.59,2078.85,2079.35,8389,2022-01-01 03:10:00,True
2079.35,2079.98,2078.53,2078.6,9702,2022-01-01 03:15:00,True
2078.6,2079.1,2076.65,2077.53,9393,2022-01-01 03:20:00,True
2077.53,2077.96,2077.07,2077.21,9798,2022-01-01 03:25:00,True
2077.21,2077.24,2075.28,2075.98,121786,2022-01-01 03:30:00,True
2075.98,2076.03,2075.08,2075.38,4670,2022-01-01 03:35:00,True
2075.38,2076.09,2074.21,2075.0,162945,2022-01-01 03:40:00,True
2075.0,2075.77,2073.3,2073.34,8900,2022-01-01 03:45:00,True
2073.34,2073.6,2072.81,2073.02,1650,2022-01-01 03:50:00,True
2073.02,2075.05,2072.63,2074.22,9459,2022-01-01 03:55:00,True
2074.22,2075.37,2073.99,2075.05,142305,2022-01-01 04:00:00,True
2075.05,2075.08,2074.46,2074.82,9084,2022-01-01 04:05:00,True
2074.82,2074.82,2073.0,2073.42,4610,2022-01-01 04:10:00,True
2073.42,2074.24,2072.81,2073.11,4867,2022-01-01 04:15:00,True
2073.11,2073.16,2072.71,2072.71,68699,2022-01-01 04:20:00,True
2072.71,2075.11,2072.43,2074.82,9853,2022-01-01 04:25:00,True
2074.82,2075.5,2074.23,2075.21,4984,2022-01-01 04:30:00,True
2075.21,2075.4,2073.43,2073.54,8525,2022-01-01 04:35:00,True
2073.54,2073.72,2071.42,2071.55,8236,2022-01-01 04:40:00,True
2071.55,2071.91,2071.45,2071.86,8403,2022-01-01 04:45:00,True
2071.86,2072.81,2071.05,2072.22,128076,2022-01-01 04:50:00,True
2072.22,2072.39,2071.39,2072.22,9940,2022-01-01 04:55:00,True
