open,high,low,close,volume,time,is_complete
8938.824989971192,8938.81994957945,8938.475538326027,8938.600102000559,1737923,2022-01-01 00:00:00,True
8938.600102000559,8938.459203684,8938.503751481172,8938.246810730294,2169217,2022-01-01 00:01:00,True
8938.246810730294,8937.94593116298,8938.556837267311,8938.248214760644,2240531,2022-01-01 00:02:00,True
8938.248214760644,8938.901606613357,8937.564402318396,8937.651729904845,2166756,2022-01-01 00:03:00,True
8937.651729904845,8937.545776267252,8937.539660433436,8937.534141502436,2154681,2022-01-01 00:04:00,True
8937.534141502436,8937.739085013744,8937.47031812008,8937.824037086293,2080169,2022-01-01 00:05:00,True
8937.824037086293,8937.982371230397,8937.96335923659,8937.935455230338,1561750,2022-01-01 00:06:00,True
8937.935455230338,8938.046717607198,8937.05097912693,8937.182601897817,2187412,2022-01-01 00:07:00,True
8937.182601897817,8937.319369660532,8937.25121630418,8937.278935714765,2851269,2022-01-01 00:08:00,True
8937.278935714765,8937.406194246008,8936.78039883174,8937.174659955188,1819284,2022-01-01 00:09:00,True
8937.174659955188,8937.719482532524,8937.205912309855,8937.28603711852,1777761,2022-01-01 00:10:00,True
8937.28603711852,8937.365187115169,8936.701157673595,8936.783636446811,1567137,2022-01-01 00:11:00,True
8936.783636446811,8936.894507997209,8936.428941014085,8936.73919160408,2512305,2022-01-01 00:12:00,True
8936.73919160408,8936.828454943343,8935.940797529945,8936.149081856065,1588763,2022-01-01 00:13:00,True
8936.149081856065,8936.403955115547,8935.890525672705,8936.030728851172,2494724,2022-01-01 00:14:00,True
8936.030728851172,8936.361631346394,8935.553737506598,8935.513320879465,2427643,2022-01-01 00:15:00,True
8935.513320879465,8935.960971954408,8935.484071805391,8935.746755955619,2492813,2022-01-01 00:16:00,True
8935.746755955619,8935.984057364327,8935.350919196697,8935.114342225574,1568347,2022-01-01 00:17:00,True
8935.114342225574,8935.226328843983,8934.345080583858,8934.526895463827,2594875,2022-01-01 00:18:00,True
8934.526895463827,8934.443095210885,8934.242910108975,8934.159564988438,2431808,2022-01-01 00:19:00,True
8934.159564988438,8935.35260689044,8934.447214546795,8935.388616438277,5509331,2022-01-01 00:20:00,True
8935.388616438277,8937.355969524784,8935.38183268788,8937.40481952986,5695416,2022-01-01 00:21:00,True
8937.40481952986,8939.676339757225,8937.075155491912,8939.410064792146,6173968,2022-01-01 00:22:00,True
8939.410064792146,8940.203787083812,8938.990896863184,8940.288816101598,5441529,2022-01-01 00:23:00,True
8940.288816101598,8940.98231149341,8940.371939950955,8940.594418060655,6173199,2022-01-01 00:24:00,True
8940.594418060655,8940.68626416845,8939.891786587334,8939.971569268606,2697614,2022-01-01 00:25:00,True
8939.971569268606,8939.929671461046,8939.662466330676,8939.996686403878,2870614,2022-01-01 00:26:00,True
8939.996686403878,8941.36704999813,8939.764057274655,8940.992062741967,2933455,2022-01-01 00:27:00,True
8940.992062741967,8941.87432449555,8940.846671618854,8941.867514584756,2819697,2022-01-01 00:28:00,True
8941.867514584756,8941.814731564355,8940.842649056533,8941.069227449048,2426279,2022-01-01 00:29:00,True
8941.069227449048,8940.866739224994,8940.816100005899,8940.897416519141,2125959,2022-01-01 00:30:00,True
8940.897416519141,8941.323132423522,8940.945952910362,8941.196123145484,3429367,2022-01-01 00:31:00,True
8941.196123145484,8940.749799654754,8940.269095671201,8940.588689486125,3329548,2022-01-01 00:32:00,True
8940.588689486125,8940.934754775946,8940.289652927207,8940.469164659838,2650626,2022-01-01 00:33:00,True
8940.469164659838,8940.672308407886,8939.89929450282,8940.070122394161,2717674,2022-01-01 00:34:00,True
8940.070122394161,8940.07740956085,8939.912035154319,8939.843092596688,2129815,2022-01-01 00:35:00,True
8939.843092596688,8940.007105052367,8939.026522656817,8939.130882950316,2766436,2022-01-01 00:36:00,True
8939.130882950316,8939.128658568487,8938.5605227675,8938.689596262666,2365282,2022-01-01 00:37:00,True
8938.689596262666,8939.189558796817,8938.48737666849,8938.930146348615,2316428,2022-01-01 00:38:00,True
8938.930146348615,8939.369608276147,8938.658934485404,8939.05314957662,2675156,2022-01-01 00:39:00,True
8939.05314957662,8938.935041625355,8938.26484358648,8938.628777939693,2290169,2022-01-01 00:40:00,True
8938.628777939693,8938.83373888373,8938.496195748094,8938.408634513182,2672857,2022-01-01 00:41:00,True
8938.408634513182,8938.511776279145,8938.517885180501,8938.414424070077,2806837,2022-01-01 00:42:00,True
8938.414424070077,8938.49922338717,8936.92307654398,8937.349709834098,2796409,2022-01-01 00:43:00,True
8937.349709834098,8937.843696724929,8936.61987041888,8936.67980778927,2234752,2022-01-01 00:44:00,True
8936.67980778927,8937.497435323927,8936.6214015848,8937.162461526932,2986815,2022-01-01 00:45:00,True
8937.162461526932,8936.791676733166,8936.621256976221,8936.537353289155,2808035,2022-01-01 00:46:00,True
8936.537353289155,8936.888973150868,8936.206153734664,8936.786695642952,3384491,2022-01-01 00:47:00,True
8936.786695642952,8936.752141090634,8936.479546522953,8936.782924121979,2973401,2022-01-01 00:48:00,True
8936.782924121979,8937.255189254165,8935.243773782804,8935.4405521252,2136906,2022-01-01 00:49:00,True
8935.4405521252,8935.541670926159,8934.890248442673,8935.128589672942,3078764,2022-01-01 00:50:00,True
8935.128589672942,8935.100261934478,8933.780044100336,8934.192484669413,2865025,2022-01-01 00:51:00,True
