open,high,low,close,volume,time,is_complete
2166.52,2166.79,2165.45,2166.21,168428,2022-01-01 00:00:00,True
2166.21,2166.59,2165.33,2165.7,6791,2022-01-01 00:05:00,True
2165.7,2165.91,2165.47,2165.7,1496,2022-01-01 00:10:00,True
2165.7,2165.95,2164.01,2164.97,6305,2022-01-01 00:15:00,True
2164.97,2165.96,2163.96,2164.11,162411,2022-01-01 00:20:00,True
2164.11,2164.14,2162.53,2163.2,5473,2022-01-01 00:25:00,True
2163.2,2163.59,2162.33,2162.85,6793,2022-01-01 00:30:00,True
2162.85,2162.85,2162.6,2162.74,2989,2022-01-01 00:35:00,True
2162.74,2163.42,2162.15,2163.24,9150,2022-01-01 00:40:00,True
2163.24,2163.76,2161.92,2162.06,4473,2022-01-01 00:45:00,True
2162.06,2164.42,2161.69,2164.31,84511,2022-01-01 00:50:00,True
2164.31,2164.99,2164.12,2164.8,2931,2022-01-01 00:55:00,True
2164.8,2165.44,2164.03,2165.0,198234,2022-01-01 01:00:00,True
2165.0,2165.19,2164.32,2164.74,8614,2022-01-01 01:05:00,True
2164.74,2165.18,2163.86,2165.1,178886,2022-01-01 01:10:00,True
2165.1,2165.42,2164.63,2165.14,188840,2022-01-01 01:15:00,True
2165.14,2165.22,2163.18,2163.96,1034,2022-01-01 01:20:00,True
2163.96,2164.75,2163.41,2164.48,4784,2022-01-01 01:25:00,True
2164.48,2164.64,2163.14,2163.39,186155,2022-01-01 01:30:00,True
2163.39,2163.43,2162.74,2163.0,3270,2022-01-01 01:35:00,True
2163.0,2164.29,2162.63,2163.75,50682,2022-01-01 01:40:00,True
2163.75,2164.1,2163.47,2163.78,4427,2022-01-01 01:45:00,True
2163.78,2164.05,2162.68,2162.79,9479,2022-01-01 01:50:00,True
2162.79,2164.69,2162.09,2164.06,6675,2022-01-01 01:55:00,True
2164.06,2165.55,2163.39,2165.43,142324,2022-01-01 02:00:00,True
2165.43,2165.64,2164.08,2164.57,6517,2022-01-01 02:05:00,True
2164.57,2165.5,2164.51,2165.26,199460,2022-01-01 02:10:00,True
2165.26,2165.62,2164.74,2164.78,8462,2022-01-01 02:15:00,True
2164.78,2165.73,2164.48,2165.71,4675,2022-01-01 02:20:00,True
2165.71,2166.88,2165.52,2166.64,9543,2022-01-01 02:25:00,True
2166.64,2168.58,2166.17,2167.93,195667,2022-01-01 02:30:00,True
2167.93,2168.25,2167.39,2167.52,6649,2022-01-01 02:35:00,True
2167.52,2167.83,2165.72,2166.21,172454,2022-01-01 02:40:00,True
2166.21,2168.3,2166.09,2167.94,9683,2022-01-01 02:45:00,True
2167.94,2168.05,2166.58,2167.45,6608,2022-01-01 02:50:00,True
2167.45,2168.4,2167.04,2167.52,3747,2022-01-01 02:55:00,True
2167.52,2167.55,2166.8,2167.52,135900,2022-01-01 03:00:00,True
2167.52,2168.85,2167.35,2168.05,3498,2022-01-01 03:05:00,True
2168.05,2168.29,2167.15,2168.24,88900,2022-01-01 03:10:00,True
2168.24,2168.45,2167.47,2168.01,7039,2022-01-01 03:15:00,True
2168.01,2168.35,2167.24,2167.56,108501,2022-01-01 03:20:00,True
2167.56,2168.44,2167.02,2167.7,6799,2022-01-01 03:25:00,True
2167.7,2169.75,2167.3,2169.29,93938,2022-01-01 03:30:00,True
2169.29,2169.58,2168.35,2168.41,2545,2022-01-01 03:35:00,True
2168.41,2169.53,2168.38,2168.91,110750,2022-01-01 03:40:00,True
2168.91,2169.65,2168.84,2169.09,3005,2022-01-01 03:45:00,True
2169.09,2170.03,2168.78,2169.86,8821,2022-01-01 03:50:00,True
2169.86,2172.44,2169.7,2171.3,4906,2022-01-01 03:55:00,True
2171.3,2171.62,2169.59,2170.3,4770,2022-01-01 04:00:00,True
2170.3,2171.5,2170.16,2171.0,2421,2022-01-01 04:05:00,True
2171.0,2171.84,2170.91,2171.81,5706,2022-01-01 04:10:00,True
2171.81,2172.92,2170.89,2172.47,6422,2022-01-01 04:15:00,True
2172.47,2172.56,2172.19,2172.29,138501,2022-01-01 04:20:00,True
2172.29,2173.4,2171.69,2172.06,3391,2022-01-01 04:25:00,True
2172.06,2172.56,2171.36,2172.54,2060,2022-01-01 04:30:00,True
2172.54,2172.82,2171.26,2171.45,1965,2022-01-01 04:35:00,True
2171.45,2171.7,2170.82,2171.5,163862,2022-01-01 04:40:00,True
2171.5,2172.05,2168.5,2169.34,2788,2022-01-01 04:45:00,True
2169.34,2171.54,2169.24,2171.42,101127,2022-01-01 04:50:00,True
2171.42,2171.62,2171.24,2171.42,9651,2022-01-01 04:55:00,True
